  3  21    -22.6     55.7 -.00106 -.00102 0.00000 0.00000 0.852 0.047
  3  22    -31.3     63.2 -.00128 -.00244 0.00000 0.00000 0.848 0.019
  3  23     60.6     77.1 -.00022 0.00000 0.00000 0.00000 0.848 0.021
  3  24    336.5     70.4 0.00362 0.00000 0.00000 0.00000 0.852 0.021
  3  25    466.7     82.5 0.00522 0.00000 0.00000 0.00000 0.857 0.021
  3  26    352.9     86.4 0.00362 0.00000 0.00000 0.00000 0.860 0.021
  3  27    266.3     80.4 0.00253 0.00000 0.00000 0.00000 0.863 0.021
  3  28     30.7     94.1 -.00086 0.00000 0.00000 0.00000 0.862 0.024
  3  29    101.9     75.1 0.00036 0.00000 0.00000 0.00000 0.862 0.035
  3  30     17.9     71.1 -.00072 0.00000 0.00000 0.00000 0.862 0.053
  3  31    134.4     66.8 0.00092 0.00000 0.00000 0.00000 0.863 0.053
  4   1    119.9     70.2 0.00067 0.00000 0.00000 0.00000 0.863 0.053
  4   2     61.4     68.6 -.00010 0.00000 0.00000 0.00000 0.863 0.053
  4   3    145.8     70.5 0.00102 0.00000 0.00000 0.00000 0.864 0.053
  4   4     98.5     73.4 0.00034 0.00000 0.00000 0.00000 0.865 0.053
  4   5    256.4     73.6 0.00248 0.00000 0.00000 0.00000 0.867 0.058
  4   6    326.2     68.0 0.00351 0.00000 0.00000 0.00000 0.871 0.058
  4   7    161.6     71.1 0.00123 0.00000 0.00000 0.00000 0.872 0.058
  4   8    119.6     69.3 0.00068 0.00000 0.00000 0.00000 0.872 0.064
  4   9    137.4     67.5 0.00095 0.00000 0.00000 0.00000 0.873 0.064
  4  10     90.3     70.0 0.00028 0.00000 0.00000 0.00000 0.874 0.064
  4  11    -14.0     70.8 -.00115 -.00130 0.00000 0.00000 0.871 0.035
  4  12    -72.0     79.3 -.00206 -.03769 -.00015 0.00000 0.831 0.000
  4  13   -102.7    260.6 -.00494 -.02382 -.00001 0.00000 0.803 0.000
  4  14    -94.5    317.4 -.00560 -.02334 -.00001 0.00000 0.774 0.000
  4  15   -226.3    344.4 -.00775 -.03024 0.00000 0.00000 0.736 0.000
  4  16   -208.3    446.6 -.00890 -.03593 0.00000 0.00000 0.691 0.000
  4  17   -305.5    567.4 -.01186 -.03547 0.00000 0.00000 0.644 0.000
  4  18   -404.8    637.2 -.01416 -.02795 0.00000 0.00000 0.601 0.000
  4  19   -627.5    604.1 -.01673 -.02874 0.00000 0.00000 0.556 0.000
  4  20   -449.9    665.3 -.01515 -.01324 -.00083 0.00000 0.527 0.000
  4  21   -580.5    464.2 -.01419 -.02672 0.00000 0.00000 0.486 0.000
  4  22   -715.8    706.6 -.01933 -.02677 -.00028 0.00000 0.439 0.000
  4  23   -627.8    810.3 -.01954 -.01242 0.00000 0.00000 0.407 0.000
  4  24   -463.6    575.5 -.01412 -.01219 -.00002 0.00000 0.381 0.000
  4  25   -653.2    563.3 -.01653 -.01280 -.00002 0.00000 0.352 0.000
  4  26   -516.0    603.3 -.01521 -.02049 0.00000 0.00000 0.316 0.000
  4  27   -355.3    873.4 -.01669 -.01449 0.00000 0.00000 0.285 0.000
  4  28   -191.1    800.3 -.01347 -.01470 -.00003 0.00000 0.257 0.000
  4  29   -370.6    859.0 -.01671 -.01845 0.00000 0.00000 0.222 0.000
  4  30   -391.5   1089.8 -.02013 -.02044 0.00000 0.00000 0.181 0.000
  5   1   -437.2   1352.8 -.02432 -.01063 0.00000 0.00000 0.146 0.000
  5   2   -689.1   1054.7 -.02369 -.00922 0.00000 0.00000 0.113 0.000
  5   3   -659.7   1015.3 -.02276 -.01265 0.00000 0.00000 0.078 0.000
  5   4   -784.3   1362.8 -.02917 -.01029 0.00000 0.00000 0.038 0.000
  5   5   -425.3   1431.1 -.02522 -.00498 -.00007 0.00000 0.008 0.000
  5   6   -467.8   1113.0 -.02148 0.00000 0.00000 0.00000 0.000 0.000
  5   7  -2166.8      0.0 -.02944 0.00000 0.00000 0.00000 0.000 0.000
  5   8  -2768.3      0.0 -.03761 0.00000 0.00000 0.00000 0.000 0.000
  5   9  -1039.8      0.0 -.01413 0.00000 0.00000 0.00000 0.000 0.000
  5  10  -1345.0      0.0 -.01827 0.00000 0.00000 0.00000 0.000 0.000
  5  11  -2605.1      0.0 -.03540 0.00000 0.00000 0.00000 0.000 0.000
  5  12  -2462.9      0.0 -.03346 0.00000 0.00000 0.00000 0.000 0.000
  5  13  -4120.4      0.0 -.05598 0.00000 0.00000 0.00000 0.000 0.000
  5  14  -2793.0      0.0 -.03795 0.00000 0.00000 0.00000 0.000 0.000
  5  15  -1874.0      0.0 -.02546 0.00000 0.00000 0.00000 0.000 0.000
 11  13    375.0    261.3 0.00155 0.00000 0.00000 0.00000 0.007 0.000
 11  14    205.3      0.0 0.00279 0.00000 0.00000 0.00000 0.003 0.000
 11  15    -82.6    228.4 -.00423 0.00000 0.00000 0.00000 0.000 0.000
 11  16  -2041.1      0.0 -.02773 0.00000 0.00000 0.00000 0.000 0.000
 11  17  -1251.1      0.0 -.01700 0.00000 0.00000 0.00000 0.000 0.000
 11  18  -1327.4      0.0 -.01804 0.00000 0.00000 0.00000 0.000 0.000
 11  19  -2190.6      0.0 -.02976 0.00000 0.00000 0.00000 0.000 0.000
 11  20   -777.8      0.0 -.01057 0.00000 0.00000 0.00000 0.000 0.000
 11  21   -149.3      0.0 -.00203 0.00000 0.00000 0.00000 0.000 0.000
 11  22    142.7      0.0 0.00194 0.00000 0.00000 0.00000 0.002 0.000
 11  23    476.2      0.0 0.00647 0.00000 0.00000 0.00000 0.006 0.000
 11  24   1241.6    252.9 0.01343 0.00000 0.00000 0.00000 0.020 0.000
 11  25    778.5    338.7 0.00598 0.00000 0.00000 0.00000 0.026 0.000
 11  26   -336.6    269.0 -.00823 -.00112 -.00001 0.00000 0.017 0.000
 11  27   1647.6    280.1 0.01858 0.00000 0.00000 0.00000 0.035 0.001
 11  28   1605.2    133.1 0.02000 0.00000 0.00000 0.00000 0.055 0.001
 11  29   2093.9    110.6 0.02695 0.00000 0.00000 0.00000 0.082 0.001
 11  30   2118.7    117.1 0.02720 0.00000 0.00000 0.00000 0.109 0.001
 12   1   2022.4    117.3 0.02588 0.00000 0.00000 0.00000 0.135 0.001
 12   2   1643.8    133.7 0.02052 0.00000 0.00000 0.00000 0.156 0.001
 12   3     73.8    140.4 -.00091 0.00000 0.00000 0.00000 0.155 0.001
 12   4    273.4    137.5 0.00185 0.00000 0.00000 0.00000 0.157 0.002
 12   5   -259.4     91.2 -.00476 -.00380 0.00000 0.00000 0.148 0.000
 12   6    240.0    192.6 0.00064 0.00000 0.00000 0.00000 0.149 0.006
 12   7    762.5    102.8 0.00896 0.00000 0.00000 0.00000 0.158 0.006
 12   8   1610.8     91.6 0.02064 0.00000 0.00000 0.00000 0.178 0.006
 12   9    263.8     90.3 0.00236 0.00000 0.00000 0.00000 0.181 0.006
 12  10   -121.5     91.9 -.00290 -.00071 0.00000 0.00000 0.177 0.001
 12  11   1284.6    107.3 0.01599 0.00000 0.00000 0.00000 0.193 0.001
 12  12   2092.4     94.3 0.02715 0.00000 0.00000 0.00000 0.220 0.001
 12  13   1207.0    115.1 0.01484 0.00000 0.00000 0.00000 0.235 0.003
 12  14   1070.7     86.5 0.01337 0.00000 0.00000 0.00000 0.248 0.003
 12  15    914.8     92.1 0.01118 0.00000 0.00000 0.00000 0.260 0.003
 12  16   2774.1     79.5 0.03661 0.00000 0.00000 0.00000 0.296 0.003
 12  17   1366.4    102.7 0.01717 0.00000 0.00000 0.00000 0.313 0.003
 12  18    470.9    104.6 0.00498 0.00000 0.00000 0.00000 0.318 0.003
 12  19    450.4     85.2 0.00496 0.00000 0.00000 0.00000 0.323 0.003
 12  20    270.6     98.1 0.00234 0.00000 0.00000 0.00000 0.326 0.003
 12  21    184.2     93.7 0.00123 0.00000 0.00000 0.00000 0.327 0.003
 12  22    184.4     91.5 0.00126 0.00000 0.00000 0.00000 0.328 0.003
 12  23     94.6     84.0 0.00014 0.00000 0.00000 0.00000 0.328 0.003
 12  24    473.8     82.4 0.00532 0.00000 0.00000 0.00000 0.334 0.003
 12  25    596.3     87.6 0.00691 0.00000 0.00000 0.00000 0.340 0.003
 12  26    400.8     82.8 0.00432 0.00000 0.00000 0.00000 0.345 0.003
 12  27    454.5     87.2 0.00499 0.00000 0.00000 0.00000 0.350 0.003
 12  28    499.7     91.2 0.00555 0.00000 0.00000 0.00000 0.355 0.003
 12  29    347.5    114.5 0.00317 0.00000 0.00000 0.00000 0.359 0.003
 12  30    242.4    113.0 0.00176 0.00000 0.00000 0.00000 0.360 0.003
 12  31    413.3    107.3 0.00416 0.00000 0.00000 0.00000 0.364 0.003
  1   1    625.0     91.0 0.00726 0.00000 0.00000 0.00000 0.372 0.003
  1   2   1199.0     95.9 0.01499 0.00000 0.00000 0.00000 0.387 0.003
  1   3    908.7    121.7 0.01069 0.00000 0.00000 0.00000 0.397 0.004
  1   4    861.1     81.3 0.01059 0.00000 0.00000 0.00000 0.408 0.004
  1   5    578.3     77.2 0.00681 0.00000 0.00000 0.00000 0.415 0.004
  1   6    381.5     79.0 0.00411 0.00000 0.00000 0.00000 0.419 0.044
  1   7    973.3     61.8 0.01239 0.00000 0.00000 0.00000 0.431 0.045
  1   8   1447.1     59.8 0.01885 0.00000 0.00000 0.00000 0.450 0.045
  1   9   1365.5     60.5 0.01773 0.00000 0.00000 0.00000 0.468 0.045
  1  10    611.5     59.5 0.00750 0.00000 0.00000 0.00000 0.475 0.049
  1  11    834.8     55.2 0.01059 0.00000 0.00000 0.00000 0.486 0.053
  1  12    837.2     53.7 0.01065 0.00000 0.00000 0.00000 0.497 0.053
  1  13    171.5     54.6 0.00159 0.00000 0.00000 0.00000 0.498 0.053
  1  14    402.6     54.5 0.00473 0.00000 0.00000 0.00000 0.503 0.057
  1  15     61.5     52.1 0.00013 0.00000 0.00000 0.00000 0.503 0.075
  1  16     28.5     50.8 -.00030 0.00000 0.00000 0.00000 0.503 0.075
  1  17    155.9     50.5 0.00143 0.00000 0.00000 0.00000 0.504 0.075
  1  18    244.5     49.7 0.00265 0.00000 0.00000 0.00000 0.507 0.075
  1  19    328.0     50.0 0.00378 0.00000 0.00000 0.00000 0.511 0.075
  1  20    367.6     50.2 0.00431 0.00000 0.00000 0.00000 0.515 0.075
  1  21    257.9     50.3 0.00282 0.00000 0.00000 0.00000 0.518 0.075
  1  22    540.2     49.7 0.00666 0.00000 0.00000 0.00000 0.524 0.076
  1  23    794.7     49.0 0.01013 0.00000 0.00000 0.00000 0.535 0.076
  1  24    486.4     49.4 0.00594 0.00000 0.00000 0.00000 0.540 0.082
  1  25    710.5     48.0 0.00900 0.00000 0.00000 0.00000 0.549 0.082
  1  26    838.5     48.6 0.01073 0.00000 0.00000 0.00000 0.560 0.082
  1  27    686.6     48.5 0.00867 0.00000 0.00000 0.00000 0.569 0.082
  1  28    679.4     48.3 0.00857 0.00000 0.00000 0.00000 0.577 0.082
  1  29    762.4     48.6 0.00970 0.00000 0.00000 0.00000 0.587 0.082
  1  30    657.7     48.8 0.00827 0.00000 0.00000 0.00000 0.595 0.082
  1  31    627.9     48.6 0.00787 0.00000 0.00000 0.00000 0.603 0.082
  2   1    530.2     48.8 0.00654 0.00000 0.00000 0.00000 0.610 0.082
  2   2    604.5     49.0 0.00755 0.00000 0.00000 0.00000 0.617 0.082
  2   3    481.9     49.2 0.00588 0.00000 0.00000 0.00000 0.623 0.085
  2   4    470.0     47.6 0.00574 0.00000 0.00000 0.00000 0.629 0.085
  2   5    290.5     47.8 0.00330 0.00000 0.00000 0.00000 0.632 0.088
  2   6    417.7     47.2 0.00503 0.00000 0.00000 0.00000 0.637 0.088
  2   7    357.1     47.5 0.00421 0.00000 0.00000 0.00000 0.642 0.088
  2   8    229.5     47.5 0.00247 0.00000 0.00000 0.00000 0.644 0.088
  2   9    293.5     47.4 0.00334 0.00000 0.00000 0.00000 0.647 0.089
  2  10    301.6     47.4 0.00345 0.00000 0.00000 0.00000 0.651 0.092
  2  11    296.0     47.0 0.00338 0.00000 0.00000 0.00000 0.654 0.093
  2  12    356.2     47.1 0.00420 0.00000 0.00000 0.00000 0.658 0.094
  2  13    361.4     47.1 0.00427 0.00000 0.00000 0.00000 0.663 0.094
  2  14    424.0     47.5 0.00512 0.00000 0.00000 0.00000 0.668 0.094
  2  15    466.7     47.6 0.00569 0.00000 0.00000 0.00000 0.673 0.094
  2  16    541.5     47.9 0.00671 0.00000 0.00000 0.00000 0.680 0.094
  2  17    456.5     47.9 0.00555 0.00000 0.00000 0.00000 0.686 0.094
  2  18    242.9     48.2 0.00265 0.00000 0.00000 0.00000 0.688 0.094
  2  19     93.3     47.8 0.00062 0.00000 0.00000 0.00000 0.689 0.100
  2  20      6.5     47.4 -.00056 0.00000 0.00000 0.00000 0.688 0.101
  2  21    150.8     47.4 0.00141 0.00000 0.00000 0.00000 0.690 0.105
  2  22     60.9     47.3 0.00018 0.00000 0.00000 0.00000 0.690 0.109
  2  23    195.1     47.3 0.00201 0.00000 0.00000 0.00000 0.692 0.110
  2  24    310.6     47.4 0.00358 0.00000 0.00000 0.00000 0.696 0.110
  2  25    498.2     47.7 0.00612 0.00000 0.00000 0.00000 0.702 0.110
  2  26    366.1     47.9 0.00432 0.00000 0.00000 0.00000 0.706 0.110
  2  27    369.7     47.7 0.00437 0.00000 0.00000 0.00000 0.710 0.110
  2  28    488.5     48.0 0.00598 0.00000 0.00000 0.00000 0.716 0.110
  2  29    547.5     48.3 0.00678 0.00000 0.00000 0.00000 0.723 0.110
  3   1    467.1     48.5 0.00569 0.00000 0.00000 0.00000 0.729 0.110
  3   2    331.3     48.6 0.00384 0.00000 0.00000 0.00000 0.733 0.110
  3   3    176.3     48.7 0.00173 0.00000 0.00000 0.00000 0.734 0.110
  3   4    343.8     48.8 0.00401 0.00000 0.00000 0.00000 0.738 0.110
  3   5    461.0     48.9 0.00560 0.00000 0.00000 0.00000 0.744 0.110
  3   6    344.4     49.2 0.00401 0.00000 0.00000 0.00000 0.748 0.110
  3   7    278.7     49.0 0.00312 0.00000 0.00000 0.00000 0.751 0.110
  3   8    220.2     49.4 0.00232 0.00000 0.00000 0.00000 0.753 0.110
  3   9    204.9     49.6 0.00211 0.00000 0.00000 0.00000 0.756 0.111
  3  10    366.4     49.0 0.00431 0.00000 0.00000 0.00000 0.760 0.112
  3  11    432.2     49.2 0.00520 0.00000 0.00000 0.00000 0.765 0.112
  3  12    244.1     49.4 0.00265 0.00000 0.00000 0.00000 0.768 0.124
  3  13    129.6     49.1 0.00109 0.00000 0.00000 0.00000 0.769 0.135
  3  14    215.9     49.1 0.00227 0.00000 0.00000 0.00000 0.771 0.135
  3  15    115.8     49.3 0.00090 0.00000 0.00000 0.00000 0.772 0.135
  3  16     15.8     49.3 -.00045 0.00000 0.00000 0.00000 0.772 0.144
  3  17    189.6     49.3 0.00191 0.00000 0.00000 0.00000 0.773 0.144
  3  18    135.1     49.5 0.00116 0.00000 0.00000 0.00000 0.775 0.144
  3  19    -37.3     49.6 -.00118 -.00010 0.00000 0.00000 0.773 0.104
  3  20      8.0     50.8 -.00058 0.00000 0.00000 0.00000 0.773 0.104
  3  21    193.9     51.0 0.00194 0.00000 0.00000 0.00000 0.775 0.104
  3  22    174.9     51.3 0.00168 0.00000 0.00000 0.00000 0.776 0.107
  3  23    109.3     50.7 0.00080 0.00000 0.00000 0.00000 0.777 0.109
  3  24    147.4     50.6 0.00131 0.00000 0.00000 0.00000 0.779 0.109
  3  25     93.3     51.0 0.00057 0.00000 0.00000 0.00000 0.779 0.109
  3  26     22.4     51.4 -.00039 0.00000 0.00000 0.00000 0.779 0.110
  3  27    -14.3     51.3 -.00089 -.00008 0.00000 0.00000 0.778 0.091
  3  28     16.7     51.9 -.00048 0.00000 0.00000 0.00000 0.777 0.091
  3  29      8.3     52.7 -.00060 0.00000 0.00000 0.00000 0.777 0.091
  3  30     -4.5     53.2 -.00078 -.00148 0.00000 0.00000 0.774 0.043
  3  31    -18.0     69.6 -.00119 -.05101 0.00000 0.00000 0.722 0.000
  4   1   -146.5    377.2 -.00711 -.02280 0.00000 0.00000 0.692 0.000
  4   2   -129.2    371.1 -.00680 -.03038 0.00000 0.00000 0.655 0.000
  4   3   -106.3    496.5 -.00819 -.01444 0.00000 0.00000 0.632 0.000
  4   4   -248.8    343.4 -.00805 -.02930 0.00000 0.00000 0.595 0.000
  4   5   -431.1    552.0 -.01336 -.02696 0.00000 0.00000 0.555 0.000
  4   6   -243.2    595.9 -.01140 -.01257 -.00004 0.00000 0.531 0.000
  4   7   -296.3    407.6 -.00956 -.01249 -.00022 0.00000 0.508 0.000
  4   8     14.1    395.2 -.00518 0.00000 0.00000 0.00000 0.503 0.003
  4   9    251.5    205.9 0.00062 0.00000 0.00000 0.00000 0.504 0.004
  4  10    153.9    177.0 -.00031 0.00000 0.00000 0.00000 0.504 0.007
  4  11     46.2    164.9 -.00161 0.00000 0.00000 0.00000 0.502 0.008
  4  12     86.9    166.6 -.00108 0.00000 0.00000 0.00000 0.501 0.009
  4  13    144.3    161.7 -.00024 0.00000 0.00000 0.00000 0.501 0.009
  4  14     15.8    155.6 -.00190 0.00000 0.00000 0.00000 0.499 0.009
  4  15   -317.1    203.5 -.00707 -.04094 0.00000 0.00000 0.451 0.000
  4  16   -248.2    610.9 -.01167 -.02247 0.00000 0.00000 0.417 0.000
  4  17  -1164.0    691.5 -.02521 -.02533 0.00000 0.00000 0.366 0.000
  4  18  -1520.0    858.0 -.03231 -.02463 0.00000 0.00000 0.309 0.000
  4  19  -1788.5    990.9 -.03776 -.02205 0.00000 0.00000 0.249 0.000
  4  20  -1521.7   1089.3 -.03548 -.01884 0.00000 0.00000 0.195 0.000
  4  21  -2069.2   1161.8 -.04390 -.01951 0.00000 0.00000 0.132 0.000
  4  22  -3446.8   1436.3 -.06635 -.01587 0.00000 0.00000 0.049 0.000
  4  23  -1702.6   1640.3 -.04542 -.00897 0.00000 0.00000 0.000 0.000
  4  24  -2114.3      0.0 -.02873 0.00000 0.00000 0.00000 0.000 0.000
  4  25  -1537.7      0.0 -.02089 0.00000 0.00000 0.00000 0.000 0.000
  4  26  -1941.0      0.0 -.02637 0.00000 0.00000 0.00000 0.000 0.000
  4  27  -2716.9      0.0 -.03691 0.00000 0.00000 0.00000 0.000 0.000
  4  28  -2564.8      0.0 -.03485 0.00000 0.00000 0.00000 0.000 0.000
  4  29  -4398.2      0.0 -.05976 0.00000 0.00000 0.00000 0.000 0.000
  4  30  -5278.2      0.0 -.07171 0.00000 0.00000 0.00000 0.000 0.000
  5   1  -4079.7      0.0 -.05543 0.00000 0.00000 0.00000 0.000 0.000
  5   2  -4493.1      0.0 -.06105 0.00000 0.00000 0.00000 0.000 0.000
  5   3  -4971.4      0.0 -.06755 0.00000 0.00000 0.00000 0.000 0.000
  5   4  -6969.0      0.0 -.09469 0.00000 0.00000 0.00000 0.000 0.000
  5   5  -8242.8      0.0 -.11199 0.00000 0.00000 0.00000 0.000 0.000
  5   6  -2615.8      0.0 -.03554 0.00000 0.00000 0.00000 0.000 0.000
  5   7  -1430.8      0.0 -.01944 0.00000 0.00000 0.00000 0.000 0.000
  5   8  -2265.3      0.0 -.03078 0.00000 0.00000 0.00000 0.000 0.000
  5   9  -3004.5      0.0 -.04082 0.00000 0.00000 0.00000 0.000 0.000
  5  10  -2476.4      0.0 -.03365 0.00000 0.00000 0.00000 0.000 0.000
  5  11  -3085.8      0.0 -.04193 0.00000 0.00000 0.00000 0.000 0.000
  5  12  -3336.6      0.0 -.04533 0.00000 0.00000 0.00000 0.000 0.000
  5  13  -1992.4      0.0 -.02707 0.00000 0.00000 0.00000 0.000 0.000
  5  14  -1648.8      0.0 -.02240 0.00000 0.00000 0.00000 0.000 0.000
  5  15  -2128.0      0.0 -.02891 0.00000 0.00000 0.00000 0.000 0.000
 11  16   1221.8    208.1 0.01377 0.00000 0.00000 0.00000 0.016 0.000
 11  17   1484.6    206.5 0.01737 0.00000 0.00000 0.00000 0.034 0.000
 11  18   1417.8    212.1 0.01638 0.00000 0.00000 0.00000 0.050 0.000
 11  19   -662.8    310.7 -.01323 -.00253 0.00000 0.00000 0.034 0.000
 11  20   -194.4    432.6 -.00852 -.00146 0.00000 0.00000 0.024 0.000
 11  21    102.7    284.9 -.00248 0.00000 0.00000 0.00000 0.022 0.000
 11  22  -2187.9    344.8 -.03441 0.00000 0.00000 0.00000 0.000 0.000
 11  23   1472.4      0.0 0.02001 0.00000 0.00000 0.00000 0.020 0.000
 11  24   1917.2    372.9 0.02098 0.00000 0.00000 0.00000 0.041 0.000
 11  25   1477.4    378.3 0.01493 0.00000 0.00000 0.00000 0.056 0.000
 11  26    892.9    260.7 0.00859 0.00000 0.00000 0.00000 0.065 0.000
 11  27    444.5    239.7 0.00278 0.00000 0.00000 0.00000 0.067 0.000
 11  28    734.3    298.5 0.00592 0.00000 0.00000 0.00000 0.073 0.003
 11  29    466.1    133.4 0.00452 0.00000 0.00000 0.00000 0.078 0.003
 11  30    319.6    120.4 0.00271 0.00000 0.00000 0.00000 0.080 0.003
 12   1   3543.3    133.3 0.04633 0.00000 0.00000 0.00000 0.127 0.003
 12   2   2895.7    114.4 0.03779 0.00000 0.00000 0.00000 0.165 0.003
 12   3   1599.5    138.3 0.01985 0.00000 0.00000 0.00000 0.184 0.009
 12   4    657.2     88.6 0.00773 0.00000 0.00000 0.00000 0.192 0.009
