  2   7   -415.1    397.1 -.01104 -.01006 0.00000 0.00000 0.348 0.000
  2   8   -784.8    437.9 -.01661 -.00923 0.00000 0.00000 0.322 0.000
  2   9   -732.7    447.2 -.01603 -.00972 0.00000 0.00000 0.296 0.000
  2  10   -428.3    493.9 -.01253 -.00518 -.00001 0.00000 0.279 0.000
  2  11   -795.1    374.9 -.01590 -.00507 -.00020 0.00000 0.258 0.000
  2  12   -815.2    372.3 -.01613 -.00571 0.00000 0.00000 0.236 0.000
  2  13  -1116.0    412.7 -.02077 -.00535 -.00012 0.00000 0.210 0.000
  2  14   -405.7    425.3 -.01129 -.00681 0.00000 0.00000 0.191 0.000
  2  15   -344.5    519.2 -.01174 -.00449 -.00006 0.00000 0.175 0.000
  2  16   -940.0    443.9 -.01880 -.00521 0.00000 0.00000 0.151 0.000
  2  17      1.1    497.6 -.00675 0.00000 0.00000 0.00000 0.144 0.000
  2  18    728.4    548.6 0.00244 0.00000 0.00000 0.00000 0.147 0.011
  2  19    969.8    267.7 0.00954 0.00000 0.00000 0.00000 0.156 0.011
  2  20    263.8    253.7 0.00014 0.00000 0.00000 0.00000 0.156 0.011
  2  21  -2151.3    242.6 -.03253 -.01290 0.00000 0.00000 0.111 0.000
  2  22  -2854.1    658.8 -.04773 -.00699 0.00000 0.00000 0.056 0.000
  2  23  -1059.4    784.4 -.02505 -.00291 -.00007 0.00000 0.028 0.000
  2  24   -339.0    575.3 -.01242 -.00301 -.00009 0.00000 0.013 0.000
  2  25    512.3    628.9 -.00158 0.00000 0.00000 0.00000 0.011 0.000
  2  26  -2305.6    721.0 -.04112 0.00000 0.00000 0.00000 0.000 0.000
  2  27  -2028.0      0.0 -.02755 0.00000 0.00000 0.00000 0.000 0.000
  2  28  -4882.5      0.0 -.06634 0.00000 0.00000 0.00000 0.000 0.000
  3   1  -2597.6      0.0 -.03529 0.00000 0.00000 0.00000 0.000 0.000
  3   2  -4867.4      0.0 -.06613 0.00000 0.00000 0.00000 0.000 0.000
  3   3   -806.4      0.0 -.01096 0.00000 0.00000 0.00000 0.000 0.000
  3   4   1127.8      0.0 0.01532 0.00000 0.00000 0.00000 0.015 0.000
  3   5    388.0   1128.9 -.01007 0.00000 0.00000 0.00000 0.005 0.001
  3   6    -40.7    443.8 -.00658 0.00000 0.00000 0.00000 0.000 0.000
  3   7    455.4      0.0 0.00619 0.00000 0.00000 0.00000 0.006 0.000
  3   8  -1009.2   1338.0 -.03189 0.00000 0.00000 0.00000 0.000 0.000
  3   9  -1505.6      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  3  10   -215.9      0.0 -.00293 0.00000 0.00000 0.00000 0.000 0.000
  3  11   -683.7      0.0 -.00929 0.00000 0.00000 0.00000 0.000 0.000
  3  12    756.6      0.0 0.01028 0.00000 0.00000 0.00000 0.010 0.000
  3  13   -385.9   1469.4 -.02521 0.00000 0.00000 0.00000 0.000 0.000
  3  14  -2083.3      0.0 -.02831 0.00000 0.00000 0.00000 0.000 0.000
  3  15   -402.9      0.0 -.00547 0.00000 0.00000 0.00000 0.000 0.000
  3  16    299.6      0.0 0.00407 0.00000 0.00000 0.00000 0.004 0.000
  3  17   -778.8   1532.2 -.03140 0.00000 0.00000 0.00000 0.000 0.000
  3  18  -1427.6      0.0 -.01940 0.00000 0.00000 0.00000 0.000 0.000
  3  19   -873.0      0.0 -.01186 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -1320.1      0.0 -.01794 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -2255.1      0.0 -.03064 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1137.4      0.0 -.01545 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -1785.6      0.0 -.02426 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -2004.8      0.0 -.02724 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -3759.6      0.0 -.05108 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -4861.3      0.0 -.06605 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -4416.4      0.0 -.06001 0.00000 0.00000 0.00000 0.000 0.000
  3  28    391.4      0.0 0.00532 0.00000 0.00000 0.00000 0.005 0.000
  3  29    301.7   1756.6 -.01977 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -2673.0      0.0 -.03632 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -1366.0      0.0 -.01856 0.00000 0.00000 0.00000 0.000 0.000
  4   1   1033.0      0.0 0.01403 0.00000 0.00000 0.00000 0.014 0.000
  4   2   -735.4   1833.4 -.03490 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2142.9      0.0 -.02912 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -2755.9      0.0 -.03744 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.8      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -3084.5      0.0 -.04191 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -2011.0      0.0 -.02732 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -2553.0      0.0 -.03469 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -2753.8      0.0 -.03742 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -3046.1      0.0 -.04139 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -3207.9      0.0 -.04359 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -3100.2      0.0 -.04212 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1827.3      0.0 -.02483 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -5073.4      0.0 -.06893 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -2953.7      0.0 -.04013 0.00000 0.00000 0.00000 0.000 0.000
 11  28    422.5    316.4 0.00144 0.00000 0.00000 0.00000 0.008 0.000
 11  29    -92.1    204.7 -.00403 -.00073 0.00000 0.00000 0.004 0.000
 11  30   -873.6    205.9 -.01467 0.00000 0.00000 0.00000 0.000 0.000
 12   1   -992.2    242.4 -.01677 0.00000 0.00000 0.00000 0.000 0.000
 12   2   -607.5    269.0 -.01191 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -2120.3    204.1 -.03158 0.00000 0.00000 0.00000 0.000 0.000
 12   4   -917.3      0.0 -.01246 0.00000 0.00000 0.00000 0.000 0.000
 12   5    582.2      0.0 0.00791 0.00000 0.00000 0.00000 0.008 0.000
 12   6    165.5      0.0 0.00225 0.00000 0.00000 0.00000 0.002 0.000
 12   7   3958.6    224.1 0.05074 0.00000 0.00000 0.00000 0.053 0.000
 12   8   1129.9    257.0 0.01186 0.00000 0.00000 0.00000 0.065 0.000
 12   9    214.4    304.6 -.00123 0.00000 0.00000 0.00000 0.089 0.001
 12  10   2438.5    135.6 0.03129 0.00000 0.00000 0.00000 0.120 0.003
 12  11   1870.4    122.6 0.02375 0.00000 0.00000 0.00000 0.144 0.003
 12  12   2195.2    126.0 0.02811 0.00000 0.00000 0.00000 0.172 0.008
 12  13   1864.3     99.9 0.02397 0.00000 0.00000 0.00000 0.196 0.008
 12  14   1766.1    105.9 0.02256 0.00000 0.00000 0.00000 0.218 0.009
 12  15   1374.7    101.0 0.01731 0.00000 0.00000 0.00000 0.236 0.009
 12  16    505.3     95.8 0.00556 0.00000 0.00000 0.00000 0.241 0.009
 12  17    125.9    103.9 0.00030 0.00000 0.00000 0.00000 0.242 0.014
 12  18     39.7     83.9 -.00060 0.00000 0.00000 0.00000 0.241 0.014
 12  19      5.3     85.0 -.00108 0.00000 0.00000 0.00000 0.240 0.016
 12  20    300.1     83.4 0.00294 0.00000 0.00000 0.00000 0.243 0.017
 12  21    258.5     79.4 0.00243 0.00000 0.00000 0.00000 0.245 0.017
 12  22     24.6     82.2 -.00078 0.00000 0.00000 0.00000 0.244 0.017
 12  23    146.8     83.3 0.00086 0.00000 0.00000 0.00000 0.245 0.018
 12  24    196.1     79.5 0.00158 0.00000 0.00000 0.00000 0.247 0.018
 12  25    342.0     85.5 0.00348 0.00000 0.00000 0.00000 0.250 0.018
 12  26    893.9     82.0 0.01103 0.00000 0.00000 0.00000 0.261 0.018
 12  27   1647.3     89.8 0.02116 0.00000 0.00000 0.00000 0.283 0.018
 12  28   1248.9     93.2 0.01570 0.00000 0.00000 0.00000 0.298 0.018
 12  29   1111.8     81.2 0.01400 0.00000 0.00000 0.00000 0.312 0.018
 12  30    482.9     85.4 0.00540 0.00000 0.00000 0.00000 0.318 0.018
 12  31    520.8     81.5 0.00597 0.00000 0.00000 0.00000 0.324 0.018
  1   1    151.9     86.6 0.00089 0.00000 0.00000 0.00000 0.325 0.020
  1   2    -85.8     73.8 -.00217 -.00028 0.00000 0.00000 0.322 0.016
  1   3   -824.1     79.3 -.01227 -.00554 0.00000 0.00000 0.304 0.000
  1   4   -150.1    170.9 -.00436 -.00284 -.00007 0.00000 0.297 0.000
  1   5    524.1    173.3 0.00477 0.00000 0.00000 0.00000 0.302 0.003
  1   6    249.6    112.5 0.00186 0.00000 0.00000 0.00000 0.304 0.006
  1   7    416.6     94.0 0.00438 0.00000 0.00000 0.00000 0.308 0.006
  1   8   1356.7     97.1 0.01711 0.00000 0.00000 0.00000 0.325 0.006
  1   9   1611.3     98.2 0.02056 0.00000 0.00000 0.00000 0.346 0.007
  1  10   1568.8     87.9 0.02012 0.00000 0.00000 0.00000 0.366 0.007
  1  11    494.2    103.8 0.00530 0.00000 0.00000 0.00000 0.371 0.007
  1  12     47.9     92.4 -.00060 0.00000 0.00000 0.00000 0.371 0.008
  1  13   -100.9     89.1 -.00258 -.00056 0.00000 0.00000 0.367 0.005
  1  14    554.1     95.0 0.00624 0.00000 0.00000 0.00000 0.374 0.006
  1  15    992.1     96.5 0.01217 0.00000 0.00000 0.00000 0.386 0.006
  1  16   1760.7    101.0 0.02255 0.00000 0.00000 0.00000 0.408 0.006
  1  17   2129.6    103.6 0.02753 0.00000 0.00000 0.00000 0.436 0.006
  1  18   1657.3    110.8 0.02101 0.00000 0.00000 0.00000 0.457 0.006
  1  19   1361.0    115.2 0.01693 0.00000 0.00000 0.00000 0.474 0.006
  1  20    964.0    101.5 0.01172 0.00000 0.00000 0.00000 0.486 0.010
  1  21    629.0     92.0 0.00730 0.00000 0.00000 0.00000 0.493 0.016
  1  22    612.9     85.2 0.00717 0.00000 0.00000 0.00000 0.500 0.016
  1  23    411.9     90.5 0.00437 0.00000 0.00000 0.00000 0.504 0.016
  1  24   -386.4     90.3 -.00648 -.00927 0.00000 0.00000 0.489 0.000
  1  25    -70.3    177.8 -.00337 -.00575 -.00001 0.00000 0.479 0.000
  1  26    147.7    197.5 -.00068 0.00000 0.00000 0.00000 0.479 0.000
  1  27   1144.2    229.6 0.01243 0.00000 0.00000 0.00000 0.491 0.003
  1  28    702.0    117.9 0.00794 0.00000 0.00000 0.00000 0.499 0.017
  1  29    434.7     96.3 0.00460 0.00000 0.00000 0.00000 0.504 0.019
  1  30   1060.2     91.5 0.01316 0.00000 0.00000 0.00000 0.517 0.019
  1  31    685.7    101.1 0.00794 0.00000 0.00000 0.00000 0.525 0.022
  2   1    629.7     92.4 0.00730 0.00000 0.00000 0.00000 0.532 0.022
  2   2   -117.0     95.5 -.00289 -.00088 0.00000 0.00000 0.528 0.011
  2   3   -670.0     99.1 -.01045 -.01222 0.00000 0.00000 0.506 0.000
  2   4   -340.9    210.0 -.00749 -.00431 -.00037 0.00000 0.494 0.000
  2   5   1052.8    175.8 0.01192 0.00000 0.00000 0.00000 0.505 0.003
  2   6   1464.3    120.5 0.01826 0.00000 0.00000 0.00000 0.524 0.003
  2   7   1233.0    129.0 0.01500 0.00000 0.00000 0.00000 0.539 0.003
  2   8    837.3    132.4 0.00958 0.00000 0.00000 0.00000 0.548 0.003
  2   9    704.3    128.5 0.00782 0.00000 0.00000 0.00000 0.556 0.003
  2  10    406.9    133.6 0.00371 0.00000 0.00000 0.00000 0.560 0.003
  2  11   -145.4    122.0 -.00363 -.01292 0.00000 0.00000 0.543 0.000
  2  12   -334.1    214.6 -.00745 -.00856 0.00000 0.00000 0.527 0.000
  2  13   -401.5    246.9 -.00881 -.00833 -.00077 0.00000 0.509 0.000
  2  14   -411.6    257.2 -.00909 -.00834 0.00000 0.00000 0.492 0.000
  2  15   -349.3    268.9 -.00840 -.00788 -.00089 0.00000 0.475 0.000
  2  16   -203.7    271.8 -.00646 -.01080 -.00004 0.00000 0.457 0.000
  2  17    628.8    340.9 0.00391 0.00000 0.00000 0.00000 0.461 0.001
  2  18    415.2    179.2 0.00321 0.00000 0.00000 0.00000 0.465 0.002
  2  19     98.3    141.7 -.00059 0.00000 0.00000 0.00000 0.464 0.003
  2  20    605.7    146.3 0.00624 0.00000 0.00000 0.00000 0.470 0.003
  2  21    457.3    159.7 0.00404 0.00000 0.00000 0.00000 0.474 0.012
  2  22    387.4    122.9 0.00359 0.00000 0.00000 0.00000 0.478 0.015
  2  23    474.2    124.0 0.00476 0.00000 0.00000 0.00000 0.483 0.018
  2  24    309.7    114.2 0.00266 0.00000 0.00000 0.00000 0.485 0.029
  2  25    119.8    107.9 0.00016 0.00000 0.00000 0.00000 0.485 0.034
  2  26    286.0    104.6 0.00247 0.00000 0.00000 0.00000 0.488 0.034
  2  27    821.2    110.0 0.00966 0.00000 0.00000 0.00000 0.498 0.034
  2  28   1078.6    106.6 0.01321 0.00000 0.00000 0.00000 0.511 0.034
  3   1    986.9    114.1 0.01186 0.00000 0.00000 0.00000 0.523 0.034
  3   2    477.5    790.2 -.00425 0.00000 0.00000 0.00000 0.518 0.034
  3   3    333.1    308.0 0.00034 0.00000 0.00000 0.00000 0.519 0.034
  3   4    348.8    229.9 0.00161 0.00000 0.00000 0.00000 0.520 0.037
  3   5    371.0    191.3 0.00244 0.00000 0.00000 0.00000 0.523 0.037
  3   6     89.3    181.2 -.00125 0.00000 0.00000 0.00000 0.522 0.037
  3   7    -44.8    171.0 -.00293 -.00104 0.00000 0.00000 0.518 0.022
  3   8   -197.0    171.2 -.00500 -.01886 -.00001 0.00000 0.494 0.000
  3   9   -217.4    349.7 -.00771 -.01525 0.00000 0.00000 0.471 0.000
  3  10   -202.7    460.2 -.00901 -.00998 0.00000 0.00000 0.452 0.000
  3  11   -152.6    388.1 -.00735 -.01120 -.00047 0.00000 0.433 0.000
  3  12   -202.8    420.4 -.00847 -.01109 -.00016 0.00000 0.413 0.000
  3  13    -71.9    437.7 -.00692 -.01105 0.00000 0.00000 0.395 0.000
  3  14    -34.3    455.9 -.00666 -.01031 0.00000 0.00000 0.378 0.000
  3  15    -36.6    456.5 -.00670 -.01245 0.00000 0.00000 0.359 0.000
  3  16   -283.2    530.9 -.01106 -.01527 0.00000 0.00000 0.333 0.000
  3  17   -115.3    648.1 -.01037 -.01798 0.00000 0.00000 0.304 0.000
  3  18   -122.8    792.7 -.01244 -.01630 0.00000 0.00000 0.276 0.000
  3  19   -490.4    820.7 -.01781 -.01024 -.00002 0.00000 0.247 0.000
  3  20   -417.3    668.8 -.01476 -.01427 0.00000 0.00000 0.218 0.000
  3  21    139.8    862.5 -.00982 0.00000 0.00000 0.00000 0.209 0.000
  3  22    112.5    716.8 -.00821 0.00000 0.00000 0.00000 0.200 0.000
  3  23   -190.8    746.4 -.01273 -.00643 -.00001 0.00000 0.181 0.000
  3  24   -581.7    721.6 -.01771 -.01166 0.00000 0.00000 0.152 0.000
  3  25   -627.2    927.3 -.02112 -.00800 0.00000 0.00000 0.123 0.000
  3  26   -759.4    825.8 -.02154 -.00769 0.00000 0.00000 0.094 0.000
  3  27  -1044.0    870.3 -.02601 -.00774 0.00000 0.00000 0.060 0.000
  3  28  -1777.8    977.3 -.03743 -.00834 -.00003 0.00000 0.014 0.000
  3  29  -1846.3   1217.4 -.04163 0.00000 0.00000 0.00000 0.000 0.000
  3  30   -731.0      0.0 -.00993 0.00000 0.00000 0.00000 0.000 0.000
  3  31   -265.3      0.0 -.00360 0.00000 0.00000 0.00000 0.000 0.000
  4   1   -546.0      0.0 -.00742 0.00000 0.00000 0.00000 0.000 0.000
  4   2   -740.1      0.0 -.01006 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2146.9      0.0 -.02917 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -1725.5      0.0 -.02344 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.5      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -2445.3      0.0 -.03322 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -1506.2      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -3220.8      0.0 -.04376 0.00000 0.00000 0.00000 0.000 0.000
  4   9   -750.4      0.0 -.01020 0.00000 0.00000 0.00000 0.000 0.000
  4  10   -166.7      0.0 -.00227 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1343.3      0.0 -.01825 0.00000 0.00000 0.00000 0.000 0.000
  4  12   -780.3      0.0 -.01060 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1318.6      0.0 -.01792 0.00000 0.00000 0.00000 0.000 0.000
  4  14    -22.6      0.0 -.00031 0.00000 0.00000 0.00000 0.000 0.000
  4  15   -999.7      0.0 -.01358 0.00000 0.00000 0.00000 0.000 0.000
 12  10   5514.1    148.5 0.07290 0.00000 0.00000 0.00000 0.130 0.000
 12  11   4784.2    211.3 0.06213 0.00000 0.00000 0.00000 0.192 0.000
 12  12   2634.6    223.4 0.03276 0.00000 0.00000 0.00000 0.225 0.002
 12  13   1093.2     89.9 0.01363 0.00000 0.00000 0.00000 0.239 0.003
 12  14    795.6     77.0 0.00976 0.00000 0.00000 0.00000 0.248 0.009
 12  15    227.3     60.1 0.00227 0.00000 0.00000 0.00000 0.251 0.009
 12  16   -146.5     58.4 -.00278 -.00041 0.00000 0.00000 0.247 0.006
 12  17   -661.4     67.5 -.00990 -.00486 0.00000 0.00000 0.233 0.000
 12  18   -729.2    160.7 -.01209 -.00308 0.00000 0.00000 0.218 0.000
 12  19     80.2    189.0 -.00148 0.00000 0.00000 0.00000 0.216 0.000
 12  20    890.4    152.7 0.01002 0.00000 0.00000 0.00000 0.226 0.001
 12  21    345.1     92.8 0.00343 0.00000 0.00000 0.00000 0.229 0.002
 12  22    116.5     74.2 0.00058 0.00000 0.00000 0.00000 0.230 0.015
 12  23   1644.0     64.0 0.02147 0.00000 0.00000 0.00000 0.252 0.017
 12  24   1121.0     69.3 0.01429 0.00000 0.00000 0.00000 0.266 0.017
 12  25   1350.3     66.2 0.01745 0.00000 0.00000 0.00000 0.283 0.019
 12  26   1369.3     62.6 0.01775 0.00000 0.00000 0.00000 0.301 0.020
 12  27    782.1     58.4 0.00983 0.00000 0.00000 0.00000 0.311 0.021
 12  28    279.4     62.4 0.00295 0.00000 0.00000 0.00000 0.314 0.021
 12  29   1311.2     58.1 0.01703 0.00000 0.00000 0.00000 0.331 0.021
 12  30    998.2     68.9 0.01263 0.00000 0.00000 0.00000 0.343 0.021
 12  31    496.4     64.6 0.00587 0.00000 0.00000 0.00000 0.349 0.021
  1   1   -168.6     61.0 -.00312 -.00072 0.00000 0.00000 0.345 0.010
  1   2   -323.5     75.0 -.00542 -.00658 -.00001 0.00000 0.333 0.000
  1   3   -476.7    164.9 -.00872 -.00357 -.00002 0.00000 0.321 0.000
  1   4   -550.4    172.2 -.00982 -.00362 0.00000 0.00000 0.308 0.000
  1   5   -107.2    182.8 -.00394 -.00464 0.00000 0.00000 0.299 0.000
  1   6   -366.6    224.0 -.00802 -.00292 0.00000 0.00000 0.288 0.000
  1   7  -1133.6    180.7 -.01786 -.00291 -.00004 0.00000 0.267 0.000
  1   8  -1313.4    182.4 -.02032 -.00240 0.00000 0.00000 0.245 0.000
  1   9   -137.4    172.8 -.00421 -.00444 0.00000 0.00000 0.236 0.000
  1  10   1707.6    259.5 0.01968 0.00000 0.00000 0.00000 0.256 0.000
  1  11   1963.4    205.2 0.02389 0.00000 0.00000 0.00000 0.280 0.001
  1  12   1340.9    106.9 0.01677 0.00000 0.00000 0.00000 0.296 0.011
  1  13   1505.4     91.8 0.01921 0.00000 0.00000 0.00000 0.316 0.012
  1  14   2232.1     86.8 0.02915 0.00000 0.00000 0.00000 0.345 0.012
  1  15   1601.6     96.3 0.02045 0.00000 0.00000 0.00000 0.365 0.012
  1  16   1263.2    100.3 0.01580 0.00000 0.00000 0.00000 0.381 0.012
  1  17    709.5     94.8 0.00835 0.00000 0.00000 0.00000 0.389 0.014
  1  18   1624.4     79.1 0.02099 0.00000 0.00000 0.00000 0.410 0.014
  1  19   1503.9     89.6 0.01922 0.00000 0.00000 0.00000 0.430 0.014
  1  20   1433.5     93.0 0.01821 0.00000 0.00000 0.00000 0.448 0.015
  1  21   1348.6     83.6 0.01719 0.00000 0.00000 0.00000 0.465 0.018
  1  22   1622.2     76.1 0.02101 0.00000 0.00000 0.00000 0.486 0.018
  1  23   1422.4     81.4 0.01822 0.00000 0.00000 0.00000 0.504 0.018
  1  24    878.0     72.0 0.01095 0.00000 0.00000 0.00000 0.515 0.018
  1  25    855.7     81.4 0.01052 0.00000 0.00000 0.00000 0.526 0.018
  1  26    835.7     83.7 0.01022 0.00000 0.00000 0.00000 0.536 0.018
  1  27    907.4     83.9 0.01119 0.00000 0.00000 0.00000 0.547 0.018
  1  28    625.5     87.3 0.00731 0.00000 0.00000 0.00000 0.554 0.018
  1  29    688.6     79.1 0.00828 0.00000 0.00000 0.00000 0.563 0.018
  1  30    742.5     87.3 0.00890 0.00000 0.00000 0.00000 0.572 0.018
  1  31    419.7     90.6 0.00447 0.00000 0.00000 0.00000 0.576 0.018
  2   1    -35.4     89.7 -.00170 -.00111 0.00000 0.00000 0.573 0.010
  2   2   1005.2     87.5 0.01247 0.00000 0.00000 0.00000 0.586 0.010
  2   3    864.1    104.8 0.01032 0.00000 0.00000 0.00000 0.596 0.011
  2   4    202.0     79.2 0.00167 0.00000 0.00000 0.00000 0.598 0.015
  2   5   -355.9     74.4 -.00585 -.01682 0.00000 0.00000 0.575 0.000
  2   6   -598.5    214.8 -.01105 -.00648 0.00000 0.00000 0.557 0.000
  2   7      0.4    186.0 -.00252 0.00000 0.00000 0.00000 0.555 0.001
  2   8    327.3    102.6 0.00305 0.00000 0.00000 0.00000 0.558 0.003
  2   9    319.2     99.2 0.00299 0.00000 0.00000 0.00000 0.561 0.010
  2  10    248.2     84.6 0.00222 0.00000 0.00000 0.00000 0.563 0.018
  2  11    175.6     82.8 0.00126 0.00000 0.00000 0.00000 0.564 0.020
  2  12     26.4     78.3 -.00071 0.00000 0.00000 0.00000 0.564 0.021
  2  13    130.1     77.3 0.00072 0.00000 0.00000 0.00000 0.564 0.021
  2  14    658.1     78.7 0.00787 0.00000 0.00000 0.00000 0.572 0.021
  2  15    503.3     88.9 0.00563 0.00000 0.00000 0.00000 0.578 0.021
  2  16     76.2     83.0 -.00009 0.00000 0.00000 0.00000 0.578 0.021
  2  17   -319.6     83.4 -.00547 -.01114 -.00011 0.00000 0.561 0.000
  2  18    213.8    170.8 0.00058 0.00000 0.00000 0.00000 0.562 0.001
  2  19    235.9    102.4 0.00181 0.00000 0.00000 0.00000 0.564 0.008
  2  20   1146.5     88.7 0.01437 0.00000 0.00000 0.00000 0.578 0.008
  2  21   1256.2    106.1 0.01563 0.00000 0.00000 0.00000 0.594 0.008
  2  22    612.6    111.6 0.00681 0.00000 0.00000 0.00000 0.600 0.008
  2  23    513.8    117.4 0.00539 0.00000 0.00000 0.00000 0.606 0.008
  2  24    558.9    120.9 0.00595 0.00000 0.00000 0.00000 0.612 0.008
  2  25    834.1    123.4 0.00966 0.00000 0.00000 0.00000 0.621 0.008
  2  26    444.8    128.2 0.00430 0.00000 0.00000 0.00000 0.626 0.008
  2  27    -45.9    118.3 -.00223 -.02766 0.00000 0.00000 0.596 0.000
  2  28    288.1    312.8 -.00034 0.00000 0.00000 0.00000 0.595 0.000
  3   1     59.0    222.9 -.00223 0.00000 0.00000 0.00000 0.593 0.001
  3   2   -133.7    794.5 -.01261 -.02839 -.00001 0.00000 0.552 0.000
  3   3    -11.0    557.2 -.00772 -.01005 0.00000 0.00000 0.534 0.000
  3   4     -2.2    414.9 -.00567 -.01616 0.00000 0.00000 0.513 0.000
  3   5     95.2    502.6 -.00554 0.00000 0.00000 0.00000 0.507 0.000
  3   6   -169.9    448.9 -.00841 -.00782 -.00001 0.00000 0.491 0.000
  3   7    124.2    409.8 -.00388 0.00000 0.00000 0.00000 0.487 0.000
  3   8    442.3    377.4 0.00088 0.00000 0.00000 0.00000 0.488 0.005
  3   9    515.0    248.0 0.00363 0.00000 0.00000 0.00000 0.491 0.014
  3  10    453.5    197.5 0.00348 0.00000 0.00000 0.00000 0.495 0.014
  3  11   -161.4    195.0 -.00484 -.01832 -.00028 0.00000 0.472 0.000
  3  12   -202.6    370.8 -.00779 -.01157 -.00014 0.00000 0.452 0.000
