  3  10   1710.2    760.0 0.01291 0.00000 0.00000 0.00000 0.068 0.002
  3  11   1227.6    439.4 0.01071 0.00000 0.00000 0.00000 0.078 0.002
  3  12     54.6    424.4 -.00503 0.00000 0.00000 0.00000 0.073 0.007
  3  13   -168.6    310.3 -.00651 -.00864 -.00008 0.00000 0.058 0.000
  3  14    -75.9    774.9 -.01156 -.00772 0.00000 0.00000 0.039 0.000
  3  15  -2842.7   1205.0 -.05500 0.00000 0.00000 0.00000 0.000 0.000
  3  16  -2878.1      0.0 -.03910 0.00000 0.00000 0.00000 0.000 0.000
  3  17   -515.3      0.0 -.00700 0.00000 0.00000 0.00000 0.000 0.000
  3  18  -2064.2      0.0 -.02805 0.00000 0.00000 0.00000 0.000 0.000
  3  19  -4925.3      0.0 -.06692 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -3678.8      0.0 -.04998 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -1150.2      0.0 -.01563 0.00000 0.00000 0.00000 0.000 0.000
  3  22   -370.4      0.0 -.00503 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -1708.4      0.0 -.02321 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -1160.2      0.0 -.01576 0.00000 0.00000 0.00000 0.000 0.000
  3  25   -886.3      0.0 -.01204 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -2225.0      0.0 -.03023 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -1823.4      0.0 -.02477 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -2885.6      0.0 -.03921 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -2328.4      0.0 -.03164 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -3500.8      0.0 -.04757 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -2028.2      0.0 -.02756 0.00000 0.00000 0.00000 0.000 0.000
  4   1  -2802.1      0.0 -.03807 0.00000 0.00000 0.00000 0.000 0.000
  4   2  -4847.0      0.0 -.06586 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -5407.3      0.0 -.07347 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -4654.1      0.0 -.06324 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -4577.8      0.0 -.06220 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -9613.1      0.0 -.13061 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -5529.0      0.0 -.07512 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -6291.0      0.0 -.08548 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -2710.6      0.0 -.03683 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -1957.7      0.0 -.02660 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -2429.8      0.0 -.03301 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -5059.8      0.0 -.06875 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -2315.0      0.0 -.03145 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -4328.5      0.0 -.05881 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -6467.3      0.0 -.08787 0.00000 0.00000 0.00000 0.000 0.000
 12   4   -919.8    339.4 -.01711 0.00000 0.00000 0.00000 0.000 0.000
 12   5  -2275.5    385.2 -.03615 0.00000 0.00000 0.00000 0.000 0.000
 12   6  -1680.3    286.7 -.02672 0.00000 0.00000 0.00000 0.000 0.000
 12   7   -863.6    329.3 -.01621 0.00000 0.00000 0.00000 0.000 0.000
 12   8   1100.5    331.0 0.01045 0.00000 0.00000 0.00000 0.012 0.000
 12   9    745.2    439.2 0.00416 0.00000 0.00000 0.00000 0.016 0.003
 12  10   2440.1    184.3 0.03065 0.00000 0.00000 0.00000 0.047 0.003
 12  11   1513.8    158.4 0.01842 0.00000 0.00000 0.00000 0.065 0.003
 12  12  -1577.7    142.0 -.02336 -.00567 0.00000 0.00000 0.036 0.000
 12  13   1561.3    482.0 0.01466 0.00000 0.00000 0.00000 0.051 0.000
 12  14    311.1    433.8 -.00167 0.00000 0.00000 0.00000 0.049 0.000
 12  15     -9.0    322.4 -.00450 -.00130 0.00000 0.00000 0.043 0.000
 12  16   -334.7    357.6 -.00941 -.00162 0.00000 0.00000 0.032 0.000
 12  17  -2852.0    360.1 -.04364 0.00000 0.00000 0.00000 0.000 0.000
 12  18   3030.0      0.0 0.04117 0.00000 0.00000 0.00000 0.041 0.000
 12  19   4884.3    357.4 0.06151 0.00000 0.00000 0.00000 0.103 0.000
 12  20   2071.7    397.7 0.02274 0.00000 0.00000 0.00000 0.125 0.000
 12  21   1105.5    338.8 0.01042 0.00000 0.00000 0.00000 0.136 0.001
 12  22     39.2    175.0 -.00185 0.00000 0.00000 0.00000 0.134 0.002
 12  23    255.9    153.6 0.00139 0.00000 0.00000 0.00000 0.135 0.006
 12  24   2439.4    137.5 0.03128 0.00000 0.00000 0.00000 0.167 0.006
 12  25   1582.9    167.0 0.01924 0.00000 0.00000 0.00000 0.186 0.006
 12  26    542.1    140.8 0.00545 0.00000 0.00000 0.00000 0.191 0.006
 12  27     27.9    155.4 -.00173 0.00000 0.00000 0.00000 0.190 0.006
 12  28   -425.1    141.6 -.00770 -.00355 0.00000 0.00000 0.178 0.000
 12  29   -201.0    229.6 -.00585 -.00413 0.00000 0.00000 0.168 0.000
 12  30  -1070.6    370.9 -.01959 -.00320 0.00000 0.00000 0.146 0.000
 12  31   -811.1    354.5 -.01584 -.00204 0.00000 0.00000 0.128 0.000
  1   1  -1163.5    298.5 -.01986 -.00391 -.00008 0.00000 0.104 0.000
  1   2    682.2    461.3 0.00300 0.00000 0.00000 0.00000 0.107 0.000
  1   3   2815.6    354.7 0.03344 0.00000 0.00000 0.00000 0.140 0.000
  1   4   1728.8    399.2 0.01807 0.00000 0.00000 0.00000 0.158 0.000
  1   5    120.3    413.2 -.00398 0.00000 0.00000 0.00000 0.154 0.000
  1   6   -197.0    393.9 -.00803 -.00245 -.00003 0.00000 0.144 0.000
  1   7   1352.9    410.4 0.01281 0.00000 0.00000 0.00000 0.157 0.000
  1   8    749.6    340.0 0.00557 0.00000 0.00000 0.00000 0.162 0.000
  1   9   1246.6    295.2 0.01293 0.00000 0.00000 0.00000 0.175 0.000
  1  10   1178.0    406.9 0.01048 0.00000 0.00000 0.00000 0.186 0.001
  1  11   1097.9    213.9 0.01201 0.00000 0.00000 0.00000 0.198 0.001
  1  12   -793.3    228.2 -.01388 -.00675 0.00000 0.00000 0.177 0.000
  1  13   -272.1    389.2 -.00899 -.00512 -.00002 0.00000 0.163 0.000
  1  14   -734.5    498.8 -.01676 -.00231 -.00005 0.00000 0.144 0.000
  1  15   1011.8    358.2 0.00888 0.00000 0.00000 0.00000 0.153 0.000
  1  16    971.9    400.5 0.00776 0.00000 0.00000 0.00000 0.160 0.000
  1  17   -755.2    436.3 -.01619 -.00353 0.00000 0.00000 0.141 0.000
  1  18  -1125.1    522.1 -.02238 -.00498 0.00000 0.00000 0.113 0.000
  1  19   -928.5    595.5 -.02071 -.00453 0.00000 0.00000 0.088 0.000
  1  20   -914.7    629.2 -.02098 -.00417 0.00000 0.00000 0.063 0.000
  1  21  -1554.9    666.4 -.03018 -.00370 0.00000 0.00000 0.029 0.000
  1  22  -1821.9    700.5 -.03427 0.00000 0.00000 0.00000 0.000 0.000
  1  23  -1803.0      0.0 -.02450 0.00000 0.00000 0.00000 0.000 0.000
  1  24  -3933.5      0.0 -.05344 0.00000 0.00000 0.00000 0.000 0.000
  1  25  -5103.1      0.0 -.06934 0.00000 0.00000 0.00000 0.000 0.000
  1  26  -3779.8      0.0 -.05136 0.00000 0.00000 0.00000 0.000 0.000
  1  27    -91.5      0.0 -.00124 0.00000 0.00000 0.00000 0.000 0.000
  1  28   1054.1      0.0 0.01432 0.00000 0.00000 0.00000 0.014 0.000
  1  29    745.4   1129.1 -.00521 0.00000 0.00000 0.00000 0.009 0.000
  1  30    102.5    780.6 -.00921 0.00000 0.00000 0.00000 0.000 0.000
  1  31  -1975.7      0.0 -.02684 0.00000 0.00000 0.00000 0.000 0.000
  2   1    774.0      0.0 0.01052 0.00000 0.00000 0.00000 0.011 0.000
  2   2   5813.3   1112.6 0.06387 0.00000 0.00000 0.00000 0.074 0.000
  2   3   2327.2    665.7 0.02258 0.00000 0.00000 0.00000 0.097 0.000
  2   4   2078.5    612.7 0.01991 0.00000 0.00000 0.00000 0.117 0.000
  2   5   -234.8    661.8 -.01218 -.00239 -.00001 0.00000 0.102 0.000
  2   6   -668.3    572.5 -.01686 -.00430 -.00013 0.00000 0.081 0.000
  2   7   -352.3    682.5 -.01406 -.00318 -.00005 0.00000 0.064 0.000
  2   8   1108.3    634.4 0.00644 0.00000 0.00000 0.00000 0.070 0.000
  2   9   1762.0    673.4 0.01479 0.00000 0.00000 0.00000 0.085 0.002
  2  10   2352.3    396.1 0.02658 0.00000 0.00000 0.00000 0.112 0.009
  2  11   2407.3    306.3 0.02855 0.00000 0.00000 0.00000 0.140 0.009
  2  12    797.9    323.7 0.00644 0.00000 0.00000 0.00000 0.147 0.012
  2  13   -602.5    289.3 -.01212 -.01173 0.00000 0.00000 0.123 0.000
  2  14  -1727.7    729.4 -.03338 -.00496 0.00000 0.00000 0.084 0.000
  2  15  -4571.2    705.8 -.07170 -.00399 0.00000 0.00000 0.009 0.000
  2  16  -6883.2    742.0 -.10360 0.00000 0.00000 0.00000 0.000 0.000
  2  17  -6476.5      0.0 -.08800 0.00000 0.00000 0.00000 0.000 0.000
  2  18  -7104.8      0.0 -.09653 0.00000 0.00000 0.00000 0.000 0.000
  2  19  -4988.4      0.0 -.06778 0.00000 0.00000 0.00000 0.000 0.000
  2  20  -4039.5      0.0 -.05488 0.00000 0.00000 0.00000 0.000 0.000
  2  21  -4671.6      0.0 -.06347 0.00000 0.00000 0.00000 0.000 0.000
  2  22  -8940.6      0.0 -.12148 0.00000 0.00000 0.00000 0.000 0.000
  2  23  -7051.7      0.0 -.09581 0.00000 0.00000 0.00000 0.000 0.000
  2  24  -3679.3      0.0 -.04999 0.00000 0.00000 0.00000 0.000 0.000
  2  25  -3505.9      0.0 -.04763 0.00000 0.00000 0.00000 0.000 0.000
  2  26  -3901.4      0.0 -.05301 0.00000 0.00000 0.00000 0.000 0.000
  2  27  -4277.3      0.0 -.05812 0.00000 0.00000 0.00000 0.000 0.000
  2  28  -5211.2      0.0 -.07080 0.00000 0.00000 0.00000 0.000 0.000
  3   1  -2239.2      0.0 -.03042 0.00000 0.00000 0.00000 0.000 0.000
  3   2    315.1      0.0 0.00428 0.00000 0.00000 0.00000 0.004 0.000
  3   3  -1271.8   1377.2 -.03599 0.00000 0.00000 0.00000 0.000 0.000
  3   4   -850.9      0.0 -.01156 0.00000 0.00000 0.00000 0.000 0.000
  3   5   -901.3      0.0 -.01225 0.00000 0.00000 0.00000 0.000 0.000
  3   6    307.5      0.0 0.00418 0.00000 0.00000 0.00000 0.004 0.000
  3   7   -319.8   1444.6 -.02397 0.00000 0.00000 0.00000 0.000 0.000
  3   8   -782.5      0.0 -.01063 0.00000 0.00000 0.00000 0.000 0.000
  3   9  -1729.6      0.0 -.02350 0.00000 0.00000 0.00000 0.000 0.000
  3  10  -1406.9      0.0 -.01912 0.00000 0.00000 0.00000 0.000 0.000
  3  11  -2776.7      0.0 -.03773 0.00000 0.00000 0.00000 0.000 0.000
  3  12  -4732.7      0.0 -.06430 0.00000 0.00000 0.00000 0.000 0.000
  3  13  -2441.8      0.0 -.03318 0.00000 0.00000 0.00000 0.000 0.000
  3  14  -4957.4      0.0 -.06736 0.00000 0.00000 0.00000 0.000 0.000
  3  15  -6318.8      0.0 -.08585 0.00000 0.00000 0.00000 0.000 0.000
  3  16  -2612.5      0.0 -.03550 0.00000 0.00000 0.00000 0.000 0.000
  3  17  -2992.3      0.0 -.04066 0.00000 0.00000 0.00000 0.000 0.000
  3  18  -1840.0      0.0 -.02500 0.00000 0.00000 0.00000 0.000 0.000
  3  19  -2602.0      0.0 -.03535 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -1251.1      0.0 -.01700 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -1786.1      0.0 -.02427 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1545.7      0.0 -.02100 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -1963.8      0.0 -.02668 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -3603.4      0.0 -.04896 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -3774.9      0.0 -.05129 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -3405.1      0.0 -.04626 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -6612.4      0.0 -.08984 0.00000 0.00000 0.00000 0.000 0.000
  3  28 -11181.1      0.0 -.15192 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -6564.8      0.0 -.08920 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -3310.9      0.0 -.04499 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -9239.8      0.0 -.12554 0.00000 0.00000 0.00000 0.000 0.000
  4   1  -7777.6      0.0 -.10567 0.00000 0.00000 0.00000 0.000 0.000
  4   2  -8109.9      0.0 -.11019 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -9220.1      0.0 -.12527 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -4895.7      0.0 -.06652 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2510.0      0.0 -.03410 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -9102.3      0.0 -.12367 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -4429.4      0.0 -.06018 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -5361.9      0.0 -.07285 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -8599.3      0.0 -.11684 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -9078.0      0.0 -.12334 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -6769.5      0.0 -.09198 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -8551.4      0.0 -.11619 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -8600.5      0.0 -.11685 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -4909.9      0.0 -.06671 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -8231.6      0.0 -.11184 0.00000 0.00000 0.00000 0.000 0.000
 12  11   -481.7    511.1 -.01349 0.00000 0.00000 0.00000 0.000 0.000
 12  12  -1222.6    367.7 -.02161 0.00000 0.00000 0.00000 0.000 0.000
 12  13  -1131.6    357.5 -.02023 0.00000 0.00000 0.00000 0.000 0.000
 12  14   2652.3      0.0 0.03604 0.00000 0.00000 0.00000 0.036 0.000
 12  15   1821.7    471.4 0.01835 0.00000 0.00000 0.00000 0.054 0.000
 12  16   2599.9    433.3 0.02944 0.00000 0.00000 0.00000 0.084 0.000
 12  17   2884.0    345.9 0.03448 0.00000 0.00000 0.00000 0.118 0.000
 12  18   2009.9    418.7 0.02162 0.00000 0.00000 0.00000 0.140 0.000
 12  19   2260.3    364.0 0.02576 0.00000 0.00000 0.00000 0.166 0.000
 12  20    500.1    413.7 0.00117 0.00000 0.00000 0.00000 0.167 0.007
 12  21   -164.9    197.6 -.00492 -.00072 0.00000 0.00000 0.161 0.002
 12  22    308.9    215.7 0.00127 0.00000 0.00000 0.00000 0.162 0.002
 12  23   1010.0    196.2 0.01106 0.00000 0.00000 0.00000 0.174 0.002
 12  24    661.5    175.3 0.00661 0.00000 0.00000 0.00000 0.180 0.002
 12  25    370.0    191.0 0.00243 0.00000 0.00000 0.00000 0.183 0.003
 12  26    -68.2    149.4 -.00296 -.00054 0.00000 0.00000 0.179 0.000
 12  27    321.5    165.5 0.00212 0.00000 0.00000 0.00000 0.181 0.001
 12  28   1560.8    144.9 0.01924 0.00000 0.00000 0.00000 0.200 0.001
 12  29   1312.4    179.4 0.01539 0.00000 0.00000 0.00000 0.216 0.001
 12  30    821.1    155.2 0.00905 0.00000 0.00000 0.00000 0.225 0.005
 12  31    506.5    132.4 0.00508 0.00000 0.00000 0.00000 0.230 0.017
  1   1   1048.3    120.9 0.01260 0.00000 0.00000 0.00000 0.243 0.017
  1   2   -215.7    131.6 -.00472 -.00053 0.00000 0.00000 0.237 0.010
  1   3    978.7    132.9 0.01149 0.00000 0.00000 0.00000 0.249 0.010
  1   4    601.3    140.1 0.00627 0.00000 0.00000 0.00000 0.255 0.010
  1   5    498.2    136.9 0.00491 0.00000 0.00000 0.00000 0.260 0.010
  1   6   1480.9    132.1 0.01833 0.00000 0.00000 0.00000 0.278 0.010
  1   7   1381.7    142.6 0.01684 0.00000 0.00000 0.00000 0.295 0.010
  1   8    963.8    150.7 0.01105 0.00000 0.00000 0.00000 0.306 0.010
  1   9   2144.7    138.1 0.02726 0.00000 0.00000 0.00000 0.333 0.010
  1  10   1946.9    135.1 0.02462 0.00000 0.00000 0.00000 0.358 0.010
  1  11    881.1    147.9 0.00996 0.00000 0.00000 0.00000 0.368 0.010
  1  12    442.8    148.1 0.00400 0.00000 0.00000 0.00000 0.372 0.010
  1  13    695.3    137.8 0.00757 0.00000 0.00000 0.00000 0.380 0.012
  1  14   1155.3    115.1 0.01413 0.00000 0.00000 0.00000 0.394 0.012
  1  15    710.0    127.3 0.00792 0.00000 0.00000 0.00000 0.402 0.021
  1  16   1571.9    105.0 0.01993 0.00000 0.00000 0.00000 0.422 0.021
  1  17    825.5    112.5 0.00969 0.00000 0.00000 0.00000 0.431 0.024
  1  18    253.1    101.4 0.00206 0.00000 0.00000 0.00000 0.433 0.026
  1  19     82.5     99.8 -.00023 0.00000 0.00000 0.00000 0.433 0.026
  1  20    182.0    101.1 0.00110 0.00000 0.00000 0.00000 0.434 0.101
  1  21     36.7     85.9 -.00067 0.00000 0.00000 0.00000 0.434 0.102
  1  22     25.5     82.7 -.00078 0.00000 0.00000 0.00000 0.495 0.124
  1  23    179.9     80.6 0.00135 0.00000 0.00000 0.00000 0.523 0.116
  1  24    472.9     79.3 0.00535 0.00000 0.00000 0.00000 0.528 0.126
  1  25    344.7     78.0 0.00362 0.00000 0.00000 0.00000 0.532 0.129
  1  26    301.3     77.0 0.00305 0.00000 0.00000 0.00000 0.535 0.129
  1  27   -224.3     76.1 -.00408 -.00006 0.00000 0.00000 0.531 0.083
  1  28    233.9     76.7 0.00214 0.00000 0.00000 0.00000 0.533 0.083
  1  29    -56.6     76.8 -.00181 -.00011 0.00000 0.00000 0.531 0.071
  1  30    179.1     76.8 0.00139 0.00000 0.00000 0.00000 0.532 0.071
  1  31    427.8     77.7 0.00476 0.00000 0.00000 0.00000 0.537 0.071
  2   1    277.2     77.9 0.00271 0.00000 0.00000 0.00000 0.540 0.089
  2   2    130.5     74.0 0.00077 0.00000 0.00000 0.00000 0.541 0.100
  2   3    514.9     72.9 0.00601 0.00000 0.00000 0.00000 0.547 0.100
  2   4    438.8     72.6 0.00498 0.00000 0.00000 0.00000 0.552 0.101
  2   5    482.9     71.7 0.00559 0.00000 0.00000 0.00000 0.557 0.101
  2   6    344.0     71.6 0.00370 0.00000 0.00000 0.00000 0.561 0.101
  2   7      9.4     71.4 -.00084 0.00000 0.00000 0.00000 0.560 0.101
  2   8    247.7     71.2 0.00240 0.00000 0.00000 0.00000 0.562 0.101
  2   9    448.9     70.8 0.00514 0.00000 0.00000 0.00000 0.568 0.101
  2  10    333.1     70.6 0.00357 0.00000 0.00000 0.00000 0.571 0.101
  2  11    137.5     70.4 0.00091 0.00000 0.00000 0.00000 0.572 0.101
  2  12    120.4     70.3 0.00068 0.00000 0.00000 0.00000 0.573 0.101
  2  13    -34.5     69.7 -.00142 -.00012 0.00000 0.00000 0.571 0.080
  2  14   -270.0     71.2 -.00464 -.00120 0.00000 0.00000 0.565 0.028
  2  15   -351.9     91.2 -.00602 -.01264 0.00000 0.00000 0.547 0.000
  2  16   -698.0    215.9 -.01242 -.01378 0.00000 0.00000 0.520 0.000
  2  17   -562.1    371.5 -.01269 -.00784 0.00000 0.00000 0.500 0.000
  2  18   -755.6    294.4 -.01427 -.00932 0.00000 0.00000 0.476 0.000
  2  19   -847.2    335.9 -.01607 -.01086 0.00000 0.00000 0.449 0.000
  2  20  -1066.3    398.9 -.01991 -.01502 0.00000 0.00000 0.414 0.000
  2  21   -758.0    547.2 -.01773 -.01326 0.00000 0.00000 0.383 0.000
  2  22  -1060.1    567.0 -.02211 -.01367 0.00000 0.00000 0.348 0.000
  2  23   -709.2    634.4 -.01826 -.00929 0.00000 0.00000 0.320 0.000
  2  24   -399.9    547.4 -.01287 -.00741 -.00016 0.00000 0.300 0.000
  2  25    -17.6    498.5 -.00701 -.01300 0.00000 0.00000 0.280 0.000
  2  26   -503.6    735.9 -.01684 -.01056 0.00000 0.00000 0.252 0.000
  2  27   -774.2    717.3 -.02027 -.01220 0.00000 0.00000 0.220 0.000
  2  28  -1476.8    857.2 -.03171 -.00900 0.00000 0.00000 0.179 0.000
  3   1     47.3    801.7 -.01025 0.00000 0.00000 0.00000 0.169 0.000
  3   2    454.8   1207.1 -.01022 0.00000 0.00000 0.00000 0.159 0.003
  3   3    778.7    486.4 0.00397 0.00000 0.00000 0.00000 0.163 0.003
  3   4    259.8    359.2 -.00135 0.00000 0.00000 0.00000 0.161 0.003
  3   5    724.1    387.4 0.00457 0.00000 0.00000 0.00000 0.166 0.003
  3   6    769.9    401.2 0.00501 0.00000 0.00000 0.00000 0.171 0.003
  3   7   1275.8    358.7 0.01246 0.00000 0.00000 0.00000 0.183 0.003
  3   8    613.3    403.2 0.00285 0.00000 0.00000 0.00000 0.186 0.020
  3   9    757.0    248.4 0.00691 0.00000 0.00000 0.00000 0.193 0.020
  3  10   -414.0    227.9 -.00872 -.01654 0.00000 0.00000 0.168 0.000
  3  11   -541.9    772.1 -.01785 -.01114 0.00000 0.00000 0.139 0.000
  3  12  -1414.1   1015.8 -.03301 -.00427 -.00114 0.00000 0.100 0.000
  3  13  -2378.3    673.6 -.04147 -.00998 0.00000 0.00000 0.049 0.000
  3  14  -1324.1   1267.5 -.03521 -.00682 0.00000 0.00000 0.007 0.000
  3  15  -2773.3   1321.6 -.05564 0.00000 0.00000 0.00000 0.000 0.000
  3  16  -1836.4      0.0 -.02495 0.00000 0.00000 0.00000 0.000 0.000
  3  17  -1208.3      0.0 -.01642 0.00000 0.00000 0.00000 0.000 0.000
  3  18  -1684.7      0.0 -.02289 0.00000 0.00000 0.00000 0.000 0.000
  3  19  -3632.4      0.0 -.04935 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -2044.0      0.0 -.02777 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -2044.0      0.0 -.02777 0.00000 0.00000 0.00000 0.000 0.000
