  1  31    725.7    298.2 0.00581 0.00000 0.00000 0.00000 0.351 0.007
  2   1   1006.5    275.9 0.00993 0.00000 0.00000 0.00000 0.361 0.007
  2   2    788.3    284.1 0.00685 0.00000 0.00000 0.00000 0.368 0.007
  2   3    743.6    285.7 0.00622 0.00000 0.00000 0.00000 0.374 0.007
  2   4    264.4    304.5 -.00054 0.00000 0.00000 0.00000 0.373 0.007
  2   5    -69.2    311.0 -.00517 -.00994 0.00000 0.00000 0.358 0.000
  2   6    -96.9    444.6 -.00736 -.00952 0.00000 0.00000 0.341 0.000
  2   7   -440.9    600.7 -.01415 -.00967 0.00000 0.00000 0.318 0.000
  2   8   -844.1    664.3 -.02049 -.00881 0.00000 0.00000 0.288 0.000
  2   9   -795.2    687.9 -.02015 -.00919 0.00000 0.00000 0.259 0.000
  2  10   -474.8    756.0 -.01672 -.00483 -.00001 0.00000 0.237 0.000
  2  11   -891.5    606.8 -.02036 -.00468 -.00020 0.00000 0.212 0.000
  2  12   -930.8    597.1 -.02076 -.00519 0.00000 0.00000 0.186 0.000
  2  13  -1322.0    646.6 -.02675 -.00477 -.00012 0.00000 0.155 0.000
  2  14   -493.6    663.9 -.01573 -.00590 0.00000 0.00000 0.133 0.000
  2  15   -433.4    789.0 -.01661 -.00380 -.00006 0.00000 0.113 0.000
  2  16  -1208.2    695.2 -.02586 -.00429 0.00000 0.00000 0.082 0.000
  2  17      1.6    765.6 -.01038 0.00000 0.00000 0.00000 0.072 0.000
  2  18    928.3    838.3 0.00122 0.00000 0.00000 0.00000 0.073 0.011
  2  19   1208.8    461.8 0.01015 0.00000 0.00000 0.00000 0.083 0.011
  2  20    319.5    417.7 -.00133 0.00000 0.00000 0.00000 0.082 0.011
  2  21  -3081.9    393.1 -.04721 -.00992 0.00000 0.00000 0.025 0.000
  2  22  -4746.3    972.4 -.07770 0.00000 0.00000 0.00000 0.000 0.000
  2  23  -1878.8      0.0 -.02553 0.00000 0.00000 0.00000 0.000 0.000
  2  24   -400.7      0.0 -.00544 0.00000 0.00000 0.00000 0.000 0.000
  2  25    551.3      0.0 0.00749 0.00000 0.00000 0.00000 0.007 0.000
  2  26  -2423.8   1513.9 -.05350 0.00000 0.00000 0.00000 0.000 0.000
  2  27  -2028.0      0.0 -.02755 0.00000 0.00000 0.00000 0.000 0.000
  2  28  -4882.5      0.0 -.06634 0.00000 0.00000 0.00000 0.000 0.000
  3   1  -2597.6      0.0 -.03529 0.00000 0.00000 0.00000 0.000 0.000
  3   2  -4867.4      0.0 -.06613 0.00000 0.00000 0.00000 0.000 0.000
  3   3   -806.4      0.0 -.01096 0.00000 0.00000 0.00000 0.000 0.000
  3   4   1127.8      0.0 0.01532 0.00000 0.00000 0.00000 0.015 0.000
  3   5    388.0   1280.6 -.01213 0.00000 0.00000 0.00000 0.003 0.001
  3   6    -41.4    522.7 -.00766 0.00000 0.00000 0.00000 0.000 0.000
  3   7    455.4      0.0 0.00619 0.00000 0.00000 0.00000 0.006 0.000
  3   8  -1009.2   1600.9 -.03546 0.00000 0.00000 0.00000 0.000 0.000
  3   9  -1505.6      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  3  10   -215.9      0.0 -.00293 0.00000 0.00000 0.00000 0.000 0.000
  3  11   -683.7      0.0 -.00929 0.00000 0.00000 0.00000 0.000 0.000
  3  12    756.6      0.0 0.01028 0.00000 0.00000 0.00000 0.010 0.000
  3  13   -385.9   1553.6 -.02635 0.00000 0.00000 0.00000 0.000 0.000
  3  14  -2083.3      0.0 -.02831 0.00000 0.00000 0.00000 0.000 0.000
  3  15   -402.9      0.0 -.00547 0.00000 0.00000 0.00000 0.000 0.000
  3  16    299.6      0.0 0.00407 0.00000 0.00000 0.00000 0.004 0.000
  3  17   -778.8   1672.9 -.03331 0.00000 0.00000 0.00000 0.000 0.000
  3  18  -1427.6      0.0 -.01940 0.00000 0.00000 0.00000 0.000 0.000
  3  19   -873.0      0.0 -.01186 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -1320.1      0.0 -.01794 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -2255.1      0.0 -.03064 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1137.4      0.0 -.01545 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -1785.6      0.0 -.02426 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -2004.8      0.0 -.02724 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -3759.6      0.0 -.05108 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -4861.3      0.0 -.06605 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -4416.4      0.0 -.06001 0.00000 0.00000 0.00000 0.000 0.000
  3  28    391.4      0.0 0.00532 0.00000 0.00000 0.00000 0.005 0.000
  3  29    301.7   2076.8 -.02412 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -2673.0      0.0 -.03632 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -1366.0      0.0 -.01856 0.00000 0.00000 0.00000 0.000 0.000
  4   1   1033.0      0.0 0.01403 0.00000 0.00000 0.00000 0.014 0.000
  4   2   -735.4   1921.4 -.03610 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2142.9      0.0 -.02912 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -2755.9      0.0 -.03744 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.8      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -3084.5      0.0 -.04191 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -2011.0      0.0 -.02732 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -2553.0      0.0 -.03469 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -2753.8      0.0 -.03742 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -3046.1      0.0 -.04139 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -3207.9      0.0 -.04359 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -3100.2      0.0 -.04212 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1827.3      0.0 -.02483 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -5073.4      0.0 -.06893 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -2953.7      0.0 -.04013 0.00000 0.00000 0.00000 0.000 0.000
 11   9     -3.5    293.4 -.00403 -.00252 0.00000 0.00000 0.019 0.000
 11  10  -1164.8    604.6 -.02404 0.00000 0.00000 0.00000 0.000 0.000
 11  11  -4032.7      0.0 -.05479 0.00000 0.00000 0.00000 0.000 0.000
 11  12  -3514.1      0.0 -.04775 0.00000 0.00000 0.00000 0.000 0.000
 11  13   -319.4      0.0 -.00434 0.00000 0.00000 0.00000 0.000 0.000
 11  14   -809.1      0.0 -.01099 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -1316.1      0.0 -.01788 0.00000 0.00000 0.00000 0.000 0.000
 11  16   -683.2      0.0 -.00928 0.00000 0.00000 0.00000 0.000 0.000
 11  17    380.0      0.0 0.00516 0.00000 0.00000 0.00000 0.005 0.000
 11  18    385.5    398.2 -.00017 0.00000 0.00000 0.00000 0.005 0.000
 11  19    459.7    501.9 -.00057 0.00000 0.00000 0.00000 0.004 0.000
 11  20    153.1    492.6 -.00461 0.00000 0.00000 0.00000 0.000 0.000
 11  21   -536.8    364.5 -.01225 0.00000 0.00000 0.00000 0.000 0.000
 11  22   -437.2    365.7 -.01091 0.00000 0.00000 0.00000 0.000 0.000
 11  23   -568.7      0.0 -.00773 0.00000 0.00000 0.00000 0.000 0.000
 11  24     99.4      0.0 0.00135 0.00000 0.00000 0.00000 0.001 0.000
 11  25   -724.8    547.7 -.01729 0.00000 0.00000 0.00000 0.000 0.000
 11  26   -486.6      0.0 -.00661 0.00000 0.00000 0.00000 0.000 0.000
 11  27    813.8      0.0 0.01106 0.00000 0.00000 0.00000 0.011 0.000
 11  28    415.3    585.3 -.00231 0.00000 0.00000 0.00000 0.009 0.000
 11  29    -92.0    327.8 -.00570 -.00073 0.00000 0.00000 0.002 0.000
 11  30   -884.0    319.2 -.01635 0.00000 0.00000 0.00000 0.000 0.000
 12   1   -996.7    362.6 -.01847 0.00000 0.00000 0.00000 0.000 0.000
 12   2   -606.6    395.6 -.01362 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -2119.7    318.2 -.03312 0.00000 0.00000 0.00000 0.000 0.000
 12   4   -917.3      0.0 -.01246 0.00000 0.00000 0.00000 0.000 0.000
 12   5    582.2      0.0 0.00791 0.00000 0.00000 0.00000 0.008 0.000
 12   6    165.5      0.0 0.00225 0.00000 0.00000 0.00000 0.002 0.000
 12   7   3958.6    324.5 0.04938 0.00000 0.00000 0.00000 0.052 0.000
 12   8   1134.1    358.8 0.01053 0.00000 0.00000 0.00000 0.062 0.000
 12   9    220.6    420.0 -.00271 0.00000 0.00000 0.00000 0.085 0.000
 12  10   2518.9    218.2 0.03126 0.00000 0.00000 0.00000 0.116 0.002
 12  11   1900.9    200.5 0.02310 0.00000 0.00000 0.00000 0.139 0.002
 12  12   2251.7    203.7 0.02783 0.00000 0.00000 0.00000 0.167 0.008
 12  13   1902.2    170.8 0.02353 0.00000 0.00000 0.00000 0.191 0.008
 12  14   1805.9    177.6 0.02212 0.00000 0.00000 0.00000 0.213 0.009
 12  15   1400.6    171.4 0.01670 0.00000 0.00000 0.00000 0.229 0.009
 12  16    514.3    165.0 0.00475 0.00000 0.00000 0.00000 0.234 0.009
 12  17    127.3    175.5 -.00065 0.00000 0.00000 0.00000 0.234 0.014
 12  18     40.4    150.9 -.00150 0.00000 0.00000 0.00000 0.232 0.014
 12  19      5.4    152.3 -.00200 0.00000 0.00000 0.00000 0.230 0.016
 12  20    305.0    150.6 0.00210 0.00000 0.00000 0.00000 0.232 0.016
 12  21    265.7    145.9 0.00163 0.00000 0.00000 0.00000 0.234 0.016
 12  22     25.3    149.8 -.00169 0.00000 0.00000 0.00000 0.232 0.016
 12  23    150.1    151.7 -.00002 0.00000 0.00000 0.00000 0.232 0.018
 12  24    199.2    147.5 0.00070 0.00000 0.00000 0.00000 0.233 0.018
 12  25    353.3    155.7 0.00268 0.00000 0.00000 0.00000 0.235 0.018
 12  26    927.6    152.0 0.01054 0.00000 0.00000 0.00000 0.246 0.018
 12  27   1705.0    162.6 0.02096 0.00000 0.00000 0.00000 0.267 0.018
 12  28   1291.5    167.8 0.01527 0.00000 0.00000 0.00000 0.282 0.018
 12  29   1151.2    153.6 0.01355 0.00000 0.00000 0.00000 0.296 0.018
 12  30    498.8    159.4 0.00461 0.00000 0.00000 0.00000 0.300 0.018
 12  31    539.2    155.1 0.00522 0.00000 0.00000 0.00000 0.306 0.018
  1   1    157.4    162.1 -.00006 0.00000 0.00000 0.00000 0.306 0.019
  1   2    -89.1    146.4 -.00320 -.00027 0.00000 0.00000 0.302 0.016
  1   3   -860.4    153.6 -.01378 -.00537 0.00000 0.00000 0.283 0.000
  1   4   -158.7    269.8 -.00582 -.00274 -.00007 0.00000 0.274 0.000
  1   5    550.5    276.6 0.00372 0.00000 0.00000 0.00000 0.278 0.003
  1   6    259.7    202.5 0.00078 0.00000 0.00000 0.00000 0.279 0.006
  1   7    440.8    179.3 0.00355 0.00000 0.00000 0.00000 0.282 0.006
  1   8   1442.6    182.7 0.01712 0.00000 0.00000 0.00000 0.299 0.006
  1   9   1705.1    184.0 0.02067 0.00000 0.00000 0.00000 0.320 0.007
  1  10   1653.9    170.9 0.02015 0.00000 0.00000 0.00000 0.340 0.007
  1  11    519.2    190.9 0.00446 0.00000 0.00000 0.00000 0.345 0.007
  1  12     49.1    176.7 -.00173 0.00000 0.00000 0.00000 0.343 0.008
  1  13   -105.9    172.4 -.00378 -.00054 0.00000 0.00000 0.339 0.005
  1  14    584.3    179.8 0.00550 0.00000 0.00000 0.00000 0.344 0.006
  1  15   1045.9    181.7 0.01174 0.00000 0.00000 0.00000 0.356 0.006
  1  16   1867.8    187.6 0.02283 0.00000 0.00000 0.00000 0.379 0.006
  1  17   2250.2    191.2 0.02798 0.00000 0.00000 0.00000 0.407 0.006
  1  18   1741.9    200.6 0.02094 0.00000 0.00000 0.00000 0.428 0.006
  1  19   1425.4    206.6 0.01656 0.00000 0.00000 0.00000 0.444 0.006
  1  20   1003.9    189.5 0.01107 0.00000 0.00000 0.00000 0.455 0.010
  1  21    654.7    177.2 0.00649 0.00000 0.00000 0.00000 0.462 0.016
  1  22    640.5    167.9 0.00642 0.00000 0.00000 0.00000 0.468 0.016
  1  23    430.0    174.1 0.00348 0.00000 0.00000 0.00000 0.472 0.016
  1  24   -409.5    173.6 -.00792 -.00897 0.00000 0.00000 0.455 0.000
  1  25    -74.6    286.1 -.00490 -.00556 -.00001 0.00000 0.444 0.000
  1  26    157.8    314.9 -.00213 0.00000 0.00000 0.00000 0.442 0.000
  1  27   1212.3    359.8 0.01158 0.00000 0.00000 0.00000 0.454 0.003
  1  28    735.4    219.1 0.00701 0.00000 0.00000 0.00000 0.461 0.017
  1  29    457.3    189.4 0.00364 0.00000 0.00000 0.00000 0.464 0.019
  1  30   1116.3    180.9 0.01271 0.00000 0.00000 0.00000 0.477 0.019
  1  31    717.6    191.4 0.00715 0.00000 0.00000 0.00000 0.484 0.022
  2   1    660.4    179.1 0.00654 0.00000 0.00000 0.00000 0.491 0.022
  2   2   -124.0    181.8 -.00416 -.00085 0.00000 0.00000 0.486 0.011
  2   3   -714.7    185.6 -.01223 -.01174 0.00000 0.00000 0.462 0.000
  2   4   -368.6    330.2 -.00949 -.00412 -.00037 0.00000 0.448 0.000
  2   5   1141.3    289.7 0.01157 0.00000 0.00000 0.00000 0.459 0.003
  2   6   1578.7    218.7 0.01848 0.00000 0.00000 0.00000 0.478 0.003
  2   7   1322.4    228.6 0.01486 0.00000 0.00000 0.00000 0.493 0.003
  2   8    888.2    232.5 0.00891 0.00000 0.00000 0.00000 0.502 0.003
  2   9    751.9    227.0 0.00713 0.00000 0.00000 0.00000 0.509 0.003
  2  10    436.5    233.3 0.00276 0.00000 0.00000 0.00000 0.512 0.003
  2  11   -155.1    217.8 -.00507 -.01238 0.00000 0.00000 0.494 0.000
  2  12   -360.2    339.3 -.00950 -.00819 0.00000 0.00000 0.476 0.000
  2  13   -436.2    385.7 -.01117 -.00794 -.00077 0.00000 0.457 0.000
  2  14   -448.8    403.9 -.01159 -.00791 0.00000 0.00000 0.437 0.000
  2  15   -385.9    423.6 -.01100 -.00744 -.00089 0.00000 0.418 0.000
  2  16   -226.3    431.4 -.00894 -.01014 -.00004 0.00000 0.399 0.000
  2  17    702.6    527.1 0.00238 0.00000 0.00000 0.00000 0.401 0.001
  2  18    467.6    316.7 0.00205 0.00000 0.00000 0.00000 0.403 0.002
  2  19    109.3    261.5 -.00207 0.00000 0.00000 0.00000 0.401 0.003
  2  20    676.7    261.9 0.00564 0.00000 0.00000 0.00000 0.407 0.003
  2  21    505.1    275.8 0.00312 0.00000 0.00000 0.00000 0.410 0.012
  2  22    423.7    223.7 0.00272 0.00000 0.00000 0.00000 0.412 0.015
  2  23    521.4    221.4 0.00408 0.00000 0.00000 0.00000 0.417 0.018
  2  24    335.9    205.3 0.00177 0.00000 0.00000 0.00000 0.418 0.029
  2  25    128.2    194.3 -.00090 0.00000 0.00000 0.00000 0.417 0.034
  2  26    309.2    187.5 0.00165 0.00000 0.00000 0.00000 0.419 0.034
  2  27    888.6    192.9 0.00945 0.00000 0.00000 0.00000 0.429 0.034
  2  28   1166.9    187.1 0.01331 0.00000 0.00000 0.00000 0.442 0.034
  3   1   1056.9    196.3 0.01169 0.00000 0.00000 0.00000 0.454 0.034
  3   2    515.0    789.9 -.00374 0.00000 0.00000 0.00000 0.450 0.034
  3   3    359.8    313.7 0.00063 0.00000 0.00000 0.00000 0.450 0.034
  3   4    376.0    240.6 0.00184 0.00000 0.00000 0.00000 0.452 0.037
  3   5    394.9    201.7 0.00262 0.00000 0.00000 0.00000 0.455 0.037
  3   6     95.2    196.2 -.00137 0.00000 0.00000 0.00000 0.454 0.037
  3   7    -48.4    188.8 -.00322 -.00098 0.00000 0.00000 0.449 0.022
  3   8   -218.7    194.4 -.00561 -.01762 -.00001 0.00000 0.426 0.000
  3   9   -241.4    441.3 -.00928 -.01420 0.00000 0.00000 0.403 0.000
  3  10   -229.5    604.4 -.01133 -.00924 0.00000 0.00000 0.382 0.000
  3  11   -176.3    522.4 -.00949 -.01031 -.00047 0.00000 0.362 0.000
  3  12   -234.6    575.4 -.01100 -.01014 -.00016 0.00000 0.340 0.000
  3  13    -82.5    608.9 -.00939 -.01003 0.00000 0.00000 0.321 0.000
  3  14    -38.7    643.4 -.00927 -.00928 0.00000 0.00000 0.302 0.000
  3  15    -41.7    652.9 -.00944 -.01112 0.00000 0.00000 0.282 0.000
  3  16   -330.0    761.0 -.01482 -.01351 0.00000 0.00000 0.254 0.000
  3  17   -136.6    932.8 -.01453 -.01567 0.00000 0.00000 0.223 0.000
  3  18   -146.5   1146.8 -.01757 -.01396 0.00000 0.00000 0.192 0.000
  3  19   -615.8   1210.7 -.02482 -.00856 -.00002 0.00000 0.158 0.000
  3  20   -517.0   1002.5 -.02064 -.01150 0.00000 0.00000 0.126 0.000
  3  21    194.4   1264.4 -.01454 0.00000 0.00000 0.00000 0.112 0.000
  3  22    154.7   1066.8 -.01239 0.00000 0.00000 0.00000 0.099 0.000
  3  23   -239.9   1098.2 -.01818 -.00472 -.00001 0.00000 0.076 0.000
  3  24   -746.6   1062.6 -.02458 -.00817 0.00000 0.00000 0.044 0.000
  3  25   -907.9   1359.9 -.03081 -.00518 0.00000 0.00000 0.008 0.000
  3  26  -1122.6   1240.6 -.03211 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -1679.2      0.0 -.02282 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -2623.5      0.0 -.03565 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -2092.2      0.0 -.02843 0.00000 0.00000 0.00000 0.000 0.000
  3  30   -731.0      0.0 -.00993 0.00000 0.00000 0.00000 0.000 0.000
  3  31   -265.3      0.0 -.00360 0.00000 0.00000 0.00000 0.000 0.000
  4   1   -546.0      0.0 -.00742 0.00000 0.00000 0.00000 0.000 0.000
  4   2   -740.1      0.0 -.01006 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2146.9      0.0 -.02917 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -1725.5      0.0 -.02344 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.5      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -2445.3      0.0 -.03322 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -1506.2      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -3220.8      0.0 -.04376 0.00000 0.00000 0.00000 0.000 0.000
  4   9   -750.4      0.0 -.01020 0.00000 0.00000 0.00000 0.000 0.000
  4  10   -166.7      0.0 -.00227 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1343.3      0.0 -.01825 0.00000 0.00000 0.00000 0.000 0.000
  4  12   -780.3      0.0 -.01060 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1318.6      0.0 -.01792 0.00000 0.00000 0.00000 0.000 0.000
  4  14    -22.6      0.0 -.00031 0.00000 0.00000 0.00000 0.000 0.000
  4  15   -999.7      0.0 -.01358 0.00000 0.00000 0.00000 0.000 0.000
 11   6  -3264.9    381.9 -.04955 0.00000 0.00000 0.00000 0.000 0.000
 11   7  -1657.6      0.0 -.02252 0.00000 0.00000 0.00000 0.000 0.000
 11   8   -261.2      0.0 -.00355 0.00000 0.00000 0.00000 0.000 0.000
 11   9  -1517.4      0.0 -.02062 0.00000 0.00000 0.00000 0.000 0.000
 11  10  -1998.2      0.0 -.02715 0.00000 0.00000 0.00000 0.000 0.000
 11  11  -2060.0      0.0 -.02799 0.00000 0.00000 0.00000 0.000 0.000
 11  12  -1787.0      0.0 -.02428 0.00000 0.00000 0.00000 0.000 0.000
 11  13  -1649.2      0.0 -.02241 0.00000 0.00000 0.00000 0.000 0.000
 11  14  -1883.4      0.0 -.02559 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -1639.3      0.0 -.02227 0.00000 0.00000 0.00000 0.000 0.000
 11  16   -815.0      0.0 -.01107 0.00000 0.00000 0.00000 0.000 0.000
 11  17    -83.1      0.0 -.00113 0.00000 0.00000 0.00000 0.000 0.000
 11  18   -421.1      0.0 -.00572 0.00000 0.00000 0.00000 0.000 0.000
 11  19   -522.7      0.0 -.00710 0.00000 0.00000 0.00000 0.000 0.000
 11  20  -4358.6    300.8 -.06331 0.00000 0.00000 0.00000 0.000 0.000
 11  21   -680.9    331.2 -.01375 0.00000 0.00000 0.00000 0.000 0.000
 11  22   1655.9    366.5 0.01752 0.00000 0.00000 0.00000 0.019 0.000
 11  23   -963.6    457.1 -.01930 0.00000 0.00000 0.00000 0.000 0.000
 11  24   -986.5      0.0 -.01340 0.00000 0.00000 0.00000 0.000 0.000
 11  25  -1601.6      0.0 -.02176 0.00000 0.00000 0.00000 0.000 0.000
 11  26  -4971.6      0.0 -.06755 0.00000 0.00000 0.00000 0.000 0.000
 11  27  -4938.7      0.0 -.06710 0.00000 0.00000 0.00000 0.000 0.000
 11  28  -4266.6      0.0 -.05797 0.00000 0.00000 0.00000 0.000 0.000
 11  29  -2298.2      0.0 -.03123 0.00000 0.00000 0.00000 0.000 0.000
 11  30  -3864.6      0.0 -.05251 0.00000 0.00000 0.00000 0.000 0.000
 12   1  -4473.6      0.0 -.06078 0.00000 0.00000 0.00000 0.000 0.000
 12   2  -3298.5      0.0 -.04482 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -5329.5      0.0 -.07241 0.00000 0.00000 0.00000 0.000 0.000
 12   4  -2858.9      0.0 -.03884 0.00000 0.00000 0.00000 0.000 0.000
 12   5   1745.9      0.0 0.02372 0.00000 0.00000 0.00000 0.024 0.000
 12   6   1418.8   1035.2 0.00521 0.00000 0.00000 0.00000 0.029 0.000
 12   7   1096.7    546.1 0.00748 0.00000 0.00000 0.00000 0.036 0.000
 12   8   1374.9    509.1 0.01176 0.00000 0.00000 0.00000 0.048 0.001
 12   9   3171.5    309.8 0.03888 0.00000 0.00000 0.00000 0.087 0.001
 12  10   4331.1    278.0 0.05507 0.00000 0.00000 0.00000 0.142 0.001
 12  11   4346.0    285.9 0.05516 0.00000 0.00000 0.00000 0.197 0.001
 12  12   2518.6    282.0 0.03039 0.00000 0.00000 0.00000 0.228 0.003
 12  13   1057.7    235.6 0.01117 0.00000 0.00000 0.00000 0.239 0.004
 12  14    780.8    228.0 0.00751 0.00000 0.00000 0.00000 0.246 0.010
 12  15    224.0    204.9 0.00026 0.00000 0.00000 0.00000 0.247 0.010
 12  16   -145.0    198.1 -.00466 -.00039 0.00000 0.00000 0.242 0.007
 12  17   -670.6    204.4 -.01189 -.00480 0.00000 0.00000 0.225 0.000
 12  18   -742.5    317.5 -.01440 -.00303 0.00000 0.00000 0.207 0.000
 12  19     82.6    352.6 -.00367 0.00000 0.00000 0.00000 0.204 0.000
 12  20    918.6    308.3 0.00829 0.00000 0.00000 0.00000 0.212 0.001
 12  21    358.5    233.0 0.00170 0.00000 0.00000 0.00000 0.214 0.002
 12  22    120.4    206.5 -.00117 0.00000 0.00000 0.00000 0.213 0.015
 12  23   1706.2    189.9 0.02060 0.00000 0.00000 0.00000 0.233 0.017
 12  24   1159.9    193.0 0.01314 0.00000 0.00000 0.00000 0.246 0.017
 12  25   1399.5    186.2 0.01649 0.00000 0.00000 0.00000 0.263 0.019
 12  26   1417.4    179.0 0.01683 0.00000 0.00000 0.00000 0.280 0.020
 12  27    808.6    171.2 0.00866 0.00000 0.00000 0.00000 0.288 0.021
 12  28    290.3    173.9 0.00158 0.00000 0.00000 0.00000 0.290 0.021
 12  29   1365.3    166.5 0.01629 0.00000 0.00000 0.00000 0.306 0.021
 12  30   1029.8    178.3 0.01157 0.00000 0.00000 0.00000 0.318 0.021
 12  31    516.3    171.5 0.00468 0.00000 0.00000 0.00000 0.322 0.021
  1   1   -176.5    165.6 -.00465 -.00069 0.00000 0.00000 0.317 0.010
  1   2   -342.7    182.1 -.00713 -.00630 -.00001 0.00000 0.304 0.000
  1   3   -502.5    296.8 -.01086 -.00340 -.00002 0.00000 0.289 0.000
  1   4   -590.2    308.5 -.01221 -.00343 0.00000 0.00000 0.274 0.000
  1   5   -116.1    324.7 -.00599 -.00437 0.00000 0.00000 0.263 0.000
  1   6   -402.8    380.3 -.01064 -.00274 0.00000 0.00000 0.250 0.000
  1   7  -1240.9    327.5 -.02131 -.00271 -.00004 0.00000 0.226 0.000
  1   8  -1468.5    331.1 -.02445 -.00221 0.00000 0.00000 0.199 0.000
  1   9   -158.1    319.6 -.00649 -.00401 0.00000 0.00000 0.189 0.000
  1  10   1994.9    434.0 0.02121 0.00000 0.00000 0.00000 0.210 0.000
  1  11   2252.0    365.5 0.02563 0.00000 0.00000 0.00000 0.236 0.001
  1  12   1478.2    236.6 0.01687 0.00000 0.00000 0.00000 0.252 0.011
  1  13   1648.6    212.0 0.01952 0.00000 0.00000 0.00000 0.272 0.012
  1  14   2435.8    201.0 0.03037 0.00000 0.00000 0.00000 0.302 0.012
  1  15   1733.0    209.6 0.02070 0.00000 0.00000 0.00000 0.323 0.012
