  2   5    410.1    881.5 -.00640 0.00000 0.00000 0.00000 0.174 0.000
  2   6   1464.4    716.3 0.01016 0.00000 0.00000 0.00000 0.184 0.000
  2   7   1993.2    783.7 0.01643 0.00000 0.00000 0.00000 0.201 0.000
  2   8   1749.1    948.2 0.01088 0.00000 0.00000 0.00000 0.212 0.000
  2   9   1397.8    987.6 0.00557 0.00000 0.00000 0.00000 0.217 0.000
  2  10   1650.5   1036.2 0.00835 0.00000 0.00000 0.00000 0.226 0.000
  2  11    782.2    935.1 -.00208 0.00000 0.00000 0.00000 0.224 0.000
  2  12    173.1    898.1 -.00985 0.00000 0.00000 0.00000 0.214 0.000
  2  13    109.4    890.4 -.01061 0.00000 0.00000 0.00000 0.203 0.036
  2  14    581.7    498.4 0.00113 0.00000 0.00000 0.00000 0.204 0.041
  2  15   1236.1    415.2 0.01115 0.00000 0.00000 0.00000 0.215 0.041
  2  16   1250.2    398.7 0.01157 0.00000 0.00000 0.00000 0.227 0.041
  2  17    774.3    391.7 0.00520 0.00000 0.00000 0.00000 0.232 0.041
  2  18    108.0    367.1 -.00352 0.00000 0.00000 0.00000 0.229 0.041
  2  19     62.1    361.2 -.00406 0.00000 0.00000 0.00000 0.225 0.041
  2  20    463.7    358.8 0.00142 0.00000 0.00000 0.00000 0.226 0.041
  2  21    709.9    353.7 0.00484 0.00000 0.00000 0.00000 0.231 0.041
  2  22    -35.9    370.3 -.00552 -.00271 0.00000 0.00000 0.223 0.007
  2  23    141.5    582.6 -.00599 0.00000 0.00000 0.00000 0.217 0.007
  2  24    402.8    542.6 -.00190 0.00000 0.00000 0.00000 0.215 0.010
  2  25    440.4    435.5 0.00007 0.00000 0.00000 0.00000 0.215 0.022
  2  26    461.1    389.5 0.00097 0.00000 0.00000 0.00000 0.216 0.022
  2  27     14.6    399.5 -.00523 0.00000 0.00000 0.00000 0.210 0.022
  2  28   -120.3    380.9 -.00681 -.00106 0.00000 0.00000 0.203 0.009
  3   1   -223.3    432.7 -.00891 -.01031 0.00000 0.00000 0.183 0.000
  3   2   -267.9   1256.3 -.02071 -.00468 0.00000 0.00000 0.158 0.000
  3   3   -265.4    894.1 -.01575 -.00690 -.00001 0.00000 0.135 0.000
  3   4   -229.0   1125.9 -.01841 -.00827 0.00000 0.00000 0.109 0.000
  3   5   -168.8   1445.4 -.02193 -.00437 0.00000 0.00000 0.082 0.000
  3   6   -524.9   1179.5 -.02316 -.00339 -.00006 0.00000 0.056 0.000
  3   7   -992.5   1054.7 -.02782 -.00356 0.00000 0.00000 0.024 0.000
  3   8   -599.7   1155.7 -.02385 -.00325 0.00000 0.00000 0.000 0.000
  3   9   -291.3      0.0 -.00396 0.00000 0.00000 0.00000 0.000 0.000
  3  10   -765.8      0.0 -.01041 0.00000 0.00000 0.00000 0.000 0.000
  3  11  -1512.3      0.0 -.02055 0.00000 0.00000 0.00000 0.000 0.000
  3  12  -1602.2      0.0 -.02177 0.00000 0.00000 0.00000 0.000 0.000
  3  13  -4484.3      0.0 -.06093 0.00000 0.00000 0.00000 0.000 0.000
  3  14  -5642.7      0.0 -.07667 0.00000 0.00000 0.00000 0.000 0.000
  3  15  -1811.0      0.0 -.02461 0.00000 0.00000 0.00000 0.000 0.000
  3  16   -229.7      0.0 -.00312 0.00000 0.00000 0.00000 0.000 0.000
  3  17    386.1      0.0 0.00525 0.00000 0.00000 0.00000 0.005 0.000
  3  18   -174.3   1948.6 -.02884 0.00000 0.00000 0.00000 0.000 0.000
  3  19   -672.7      0.0 -.00914 0.00000 0.00000 0.00000 0.000 0.000
  3  20  -1494.3      0.0 -.02030 0.00000 0.00000 0.00000 0.000 0.000
  3  21   -853.3      0.0 -.01159 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1769.8      0.0 -.02405 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -3554.1      0.0 -.04829 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -3387.7      0.0 -.04603 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -3771.6      0.0 -.05125 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -1415.8      0.0 -.01924 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -4485.6      0.0 -.06095 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -3507.4      0.0 -.04765 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -2364.2      0.0 -.03212 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -1826.0      0.0 -.02481 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -4354.7      0.0 -.05917 0.00000 0.00000 0.00000 0.000 0.000
  4   1  -2113.6      0.0 -.02872 0.00000 0.00000 0.00000 0.000 0.000
  4   2  -1729.9      0.0 -.02350 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -1711.8      0.0 -.02326 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -2728.7      0.0 -.03707 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2534.9      0.0 -.03444 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -1595.4      0.0 -.02168 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -2194.5      0.0 -.02982 0.00000 0.00000 0.00000 0.000 0.000
  4   8    435.0      0.0 0.00591 0.00000 0.00000 0.00000 0.006 0.000
  4   9   2208.0      0.0 0.03000 0.00000 0.00000 0.00000 0.030 0.000
  4  10     20.7   1423.4 -.01906 0.00000 0.00000 0.00000 0.011 0.000
  4  11   -952.6   2289.9 -.04406 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -1696.8      0.0 -.02305 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -2005.3      0.0 -.02725 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -7777.5      0.0 -.10567 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -4378.9      0.0 -.05950 0.00000 0.00000 0.00000 0.000 0.000
 11   6    703.8    744.9 -.00056 0.00000 0.00000 0.00000 0.010 0.000
 11   7    257.0    792.5 -.00728 0.00000 0.00000 0.00000 0.003 0.001
 11   8   3423.7      0.0 0.04652 0.00000 0.00000 0.00000 0.047 0.000
 11   9   1644.6    796.7 0.01152 0.00000 0.00000 0.00000 0.058 0.000
 11  10    438.5    824.7 -.00525 0.00000 0.00000 0.00000 0.053 0.000
 11  11  -1175.7    643.1 -.02471 -.00296 0.00000 0.00000 0.025 0.000
 11  12  -2602.4   1012.8 -.04912 0.00000 0.00000 0.00000 0.000 0.000
 11  13  -4302.4      0.0 -.05846 0.00000 0.00000 0.00000 0.000 0.000
 11  14  -1480.6      0.0 -.02012 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -1032.9      0.0 -.01403 0.00000 0.00000 0.00000 0.000 0.000
 11  16    482.7      0.0 0.00656 0.00000 0.00000 0.00000 0.007 0.000
 11  17  -2117.5   1138.6 -.04424 0.00000 0.00000 0.00000 0.000 0.000
 11  18  -1149.8      0.0 -.01562 0.00000 0.00000 0.00000 0.000 0.000
 11  19  -1402.9      0.0 -.01906 0.00000 0.00000 0.00000 0.000 0.000
 11  20  -3701.5      0.0 -.05029 0.00000 0.00000 0.00000 0.000 0.000
 11  21  -2321.9      0.0 -.03155 0.00000 0.00000 0.00000 0.000 0.000
 11  22   -438.5      0.0 -.00596 0.00000 0.00000 0.00000 0.000 0.000
 11  23   -224.0      0.0 -.00304 0.00000 0.00000 0.00000 0.000 0.000
 11  24   -729.8      0.0 -.00992 0.00000 0.00000 0.00000 0.000 0.000
 11  25   -726.8      0.0 -.00987 0.00000 0.00000 0.00000 0.000 0.000
 11  26  -1591.7      0.0 -.02163 0.00000 0.00000 0.00000 0.000 0.000
 11  27    121.0      0.0 0.00164 0.00000 0.00000 0.00000 0.002 0.000
 11  28   1122.2    573.4 0.00746 0.00000 0.00000 0.00000 0.009 0.000
 11  29    -14.4    448.7 -.00629 -.00142 0.00000 0.00000 0.001 0.000
 11  30    713.4    649.2 0.00087 0.00000 0.00000 0.00000 0.002 0.000
 12   1    600.8    709.9 -.00148 0.00000 0.00000 0.00000 0.001 0.000
 12   2  -1164.4    717.8 -.02557 0.00000 0.00000 0.00000 0.000 0.000
 12   3     91.0    498.1 -.00553 0.00000 0.00000 0.00000 0.000 0.000
 12   4   2917.4      0.0 0.03964 0.00000 0.00000 0.00000 0.040 0.000
 12   5   2396.8    493.0 0.02587 0.00000 0.00000 0.00000 0.066 0.003
 12   6   2029.3    299.9 0.02350 0.00000 0.00000 0.00000 0.089 0.003
 12   7   1705.4    320.1 0.01882 0.00000 0.00000 0.00000 0.108 0.003
 12   8     75.2    291.3 -.00294 0.00000 0.00000 0.00000 0.105 0.003
 12   9   1451.6    265.0 0.01612 0.00000 0.00000 0.00000 0.121 0.007
 12  10   2137.9    225.1 0.02599 0.00000 0.00000 0.00000 0.147 0.007
 12  11   1159.6    262.4 0.01219 0.00000 0.00000 0.00000 0.159 0.007
 12  12    659.3    255.0 0.00549 0.00000 0.00000 0.00000 0.165 0.009
 12  13   1355.7    213.2 0.01552 0.00000 0.00000 0.00000 0.180 0.011
 12  14   1089.7    215.1 0.01188 0.00000 0.00000 0.00000 0.192 0.021
 12  15    828.4    191.3 0.00866 0.00000 0.00000 0.00000 0.201 0.023
 12  16    837.2    196.6 0.00871 0.00000 0.00000 0.00000 0.209 0.023
 12  17    898.0    202.8 0.00944 0.00000 0.00000 0.00000 0.219 0.023
 12  18    670.8    193.5 0.00648 0.00000 0.00000 0.00000 0.225 0.025
 12  19   1088.5    183.5 0.01230 0.00000 0.00000 0.00000 0.238 0.025
 12  20   1194.5    199.4 0.01352 0.00000 0.00000 0.00000 0.251 0.025
 12  21   1078.5    205.2 0.01186 0.00000 0.00000 0.00000 0.263 0.025
 12  22    445.4    203.0 0.00329 0.00000 0.00000 0.00000 0.266 0.025
 12  23    262.0    199.7 0.00085 0.00000 0.00000 0.00000 0.267 0.025
 12  24    135.6    189.4 -.00073 0.00000 0.00000 0.00000 0.266 0.046
 12  25    -23.4    171.1 -.00264 -.00012 0.00000 0.00000 0.264 0.040
 12  26    104.6    174.1 -.00094 0.00000 0.00000 0.00000 0.263 0.047
 12  27    306.8    168.4 0.00188 0.00000 0.00000 0.00000 0.265 0.056
 12  28    416.0    165.2 0.00341 0.00000 0.00000 0.00000 0.290 0.052
 12  29    958.2    163.3 0.01080 0.00000 0.00000 0.00000 0.301 0.052
 12  30   1287.3    169.1 0.01519 0.00000 0.00000 0.00000 0.316 0.052
 12  31   1362.4    171.2 0.01618 0.00000 0.00000 0.00000 0.332 0.052
  1   1   1523.0    172.3 0.01835 0.00000 0.00000 0.00000 0.351 0.052
  1   2   1037.4    173.5 0.01174 0.00000 0.00000 0.00000 0.362 0.052
  1   3    953.3    172.7 0.01061 0.00000 0.00000 0.00000 0.373 0.052
  1   4    853.5    175.1 0.00922 0.00000 0.00000 0.00000 0.382 0.052
  1   5    884.0    174.2 0.00964 0.00000 0.00000 0.00000 0.392 0.052
  1   6    967.7    174.2 0.01078 0.00000 0.00000 0.00000 0.403 0.052
  1   7   1074.9    176.1 0.01221 0.00000 0.00000 0.00000 0.415 0.052
  1   8    932.4    176.3 0.01027 0.00000 0.00000 0.00000 0.425 0.054
  1   9    946.3    165.5 0.01061 0.00000 0.00000 0.00000 0.436 0.054
  1  10    775.6    167.9 0.00826 0.00000 0.00000 0.00000 0.444 0.054
  1  11   1080.5    166.1 0.01242 0.00000 0.00000 0.00000 0.456 0.054
  1  12   1101.5    167.0 0.01270 0.00000 0.00000 0.00000 0.469 0.054
  1  13    608.0    169.3 0.00596 0.00000 0.00000 0.00000 0.475 0.054
  1  14    204.2    165.5 0.00053 0.00000 0.00000 0.00000 0.475 0.054
  1  15    358.9    169.0 0.00258 0.00000 0.00000 0.00000 0.478 0.054
  1  16    -39.0    170.3 -.00284 -.00050 0.00000 0.00000 0.475 0.038
  1  17     81.2    182.1 -.00137 0.00000 0.00000 0.00000 0.473 0.038
  1  18    130.7    176.2 -.00062 0.00000 0.00000 0.00000 0.473 0.038
  1  19    245.1    178.3 0.00091 0.00000 0.00000 0.00000 0.474 0.038
  1  20    -51.0    177.0 -.00310 -.00087 0.00000 0.00000 0.470 0.023
  1  21     -8.2    201.2 -.00285 -.00184 0.00000 0.00000 0.465 0.008
  1  22    244.2    233.4 0.00015 0.00000 0.00000 0.00000 0.465 0.009
  1  23    497.3    204.0 0.00399 0.00000 0.00000 0.00000 0.469 0.009
  1  24    483.3    226.0 0.00350 0.00000 0.00000 0.00000 0.473 0.009
  1  25    -37.9    214.8 -.00343 -.00190 0.00000 0.00000 0.467 0.001
  1  26   -201.6    258.4 -.00625 -.01202 0.00000 0.00000 0.449 0.000
  1  27    725.7    443.6 0.00383 0.00000 0.00000 0.00000 0.453 0.000
  1  28    391.9    461.3 -.00094 0.00000 0.00000 0.00000 0.452 0.000
  1  29    152.0    536.6 -.00523 0.00000 0.00000 0.00000 0.447 0.000
  1  30    131.5    512.9 -.00518 0.00000 0.00000 0.00000 0.441 0.003
  1  31   1676.9    314.9 0.01851 0.00000 0.00000 0.00000 0.460 0.003
  2   1   1065.8    317.1 0.01017 0.00000 0.00000 0.00000 0.470 0.021
  2   2    580.0    245.5 0.00455 0.00000 0.00000 0.00000 0.475 0.035
  2   3   1144.9    220.9 0.01255 0.00000 0.00000 0.00000 0.487 0.035
  2   4    842.5    225.7 0.00838 0.00000 0.00000 0.00000 0.496 0.052
  2   5    380.8    202.2 0.00243 0.00000 0.00000 0.00000 0.498 0.065
  2   6    473.4    192.7 0.00381 0.00000 0.00000 0.00000 0.502 0.065
  2   7    646.2    191.5 0.00618 0.00000 0.00000 0.00000 0.508 0.065
  2   8    646.9    188.6 0.00623 0.00000 0.00000 0.00000 0.514 0.065
  2   9    545.9    186.7 0.00488 0.00000 0.00000 0.00000 0.519 0.070
  2  10    384.0    180.3 0.00277 0.00000 0.00000 0.00000 0.522 0.071
  2  11    126.5    178.0 -.00070 0.00000 0.00000 0.00000 0.521 0.071
  2  12     93.8    177.2 -.00113 0.00000 0.00000 0.00000 0.520 0.071
  2  13    253.2    175.4 0.00106 0.00000 0.00000 0.00000 0.521 0.072
  2  14    435.7    171.3 0.00359 0.00000 0.00000 0.00000 0.525 0.075
  2  15    216.9    170.6 0.00063 0.00000 0.00000 0.00000 0.525 0.085
  2  16    206.5    167.4 0.00053 0.00000 0.00000 0.00000 0.526 0.085
  2  17     90.9    168.5 -.00105 0.00000 0.00000 0.00000 0.525 0.085
  2  18    -36.1    166.6 -.00275 -.00032 0.00000 0.00000 0.522 0.060
  2  19     99.3    175.6 -.00104 0.00000 0.00000 0.00000 0.521 0.060
  2  20     20.2    176.7 -.00213 0.00000 0.00000 0.00000 0.519 0.079
  2  21    -21.2    166.9 -.00256 -.00010 0.00000 0.00000 0.516 0.068
  2  22    287.1    167.5 0.00163 0.00000 0.00000 0.00000 0.518 0.068
  2  23    479.0    171.3 0.00418 0.00000 0.00000 0.00000 0.522 0.068
  2  24    438.2    172.6 0.00361 0.00000 0.00000 0.00000 0.525 0.068
  2  25    359.0    173.0 0.00253 0.00000 0.00000 0.00000 0.528 0.068
  2  26    145.1    173.7 -.00039 0.00000 0.00000 0.00000 0.528 0.068
  2  27      8.9    173.0 -.00223 0.00000 0.00000 0.00000 0.525 0.068
  2  28    130.3    168.9 -.00052 0.00000 0.00000 0.00000 0.525 0.068
  3   1    122.7    167.8 -.00061 0.00000 0.00000 0.00000 0.524 0.068
  3   2   -135.1    719.2 -.01161 -.00115 0.00000 0.00000 0.511 0.033
  3   3   -282.5    356.5 -.00868 -.02382 0.00000 0.00000 0.479 0.000
  3   4   -109.6    721.9 -.01130 -.01641 0.00000 0.00000 0.451 0.000
  3   5   -455.0    904.0 -.01846 -.01821 0.00000 0.00000 0.415 0.000
  3   6   -586.9   1087.7 -.02275 -.01442 0.00000 0.00000 0.377 0.000
  3   7    -82.3   1070.9 -.01567 -.01465 0.00000 0.00000 0.347 0.000
  3   8   -158.2   1168.7 -.01803 -.00475 -.00001 0.00000 0.324 0.000
  3   9   -252.6    735.6 -.01343 -.01321 0.00000 0.00000 0.298 0.000
  3  10   -102.7   1155.6 -.01710 -.01535 0.00000 0.00000 0.265 0.000
  3  11   -490.1   1449.1 -.02635 -.00704 0.00000 0.00000 0.232 0.000
  3  12   -361.2   1067.5 -.01941 -.01047 0.00000 0.00000 0.202 0.000
  3  13   -206.4   1321.9 -.02077 -.01225 0.00000 0.00000 0.169 0.000
  3  14   -216.2   1658.6 -.02547 -.00653 -.00006 0.00000 0.137 0.000
  3  15     47.2   1275.8 -.01669 0.00000 0.00000 0.00000 0.120 0.005
  3  16    974.9    632.4 0.00465 0.00000 0.00000 0.00000 0.125 0.005
  3  17    518.8    599.9 -.00110 0.00000 0.00000 0.00000 0.124 0.006
  3  18    109.4    508.5 -.00542 0.00000 0.00000 0.00000 0.118 0.006
  3  19    725.9    486.5 0.00325 0.00000 0.00000 0.00000 0.121 0.006
  3  20    996.1    608.0 0.00527 0.00000 0.00000 0.00000 0.127 0.006
  3  21   1188.0    567.4 0.00843 0.00000 0.00000 0.00000 0.135 0.006
  3  22   1511.2    642.5 0.01180 0.00000 0.00000 0.00000 0.147 0.011
  3  23   2537.8    479.1 0.02797 0.00000 0.00000 0.00000 0.175 0.011
  3  24   1555.5    487.0 0.01452 0.00000 0.00000 0.00000 0.189 0.012
  3  25    115.6    453.4 -.00459 0.00000 0.00000 0.00000 0.185 0.031
  3  26    279.6    358.4 -.00107 0.00000 0.00000 0.00000 0.184 0.034
  3  27    -75.4    333.4 -.00555 -.00054 0.00000 0.00000 0.178 0.021
  3  28   -113.8    342.8 -.00620 -.00119 0.00000 0.00000 0.170 0.007
  3  29   -108.8    393.9 -.00683 -.00862 -.00003 0.00000 0.155 0.000
  3  30   -372.2    805.2 -.01600 -.00737 0.00000 0.00000 0.131 0.000
  3  31    -57.8   1196.2 -.01704 -.00335 -.00003 0.00000 0.111 0.000
  4   1   -253.5    894.4 -.01560 -.00535 -.00005 0.00000 0.090 0.000
  4   2   -756.8   1179.0 -.02630 -.00751 -.00004 0.00000 0.056 0.000
  4   3   -233.8   1717.4 -.02651 -.00293 -.00016 0.00000 0.027 0.000
  4   4   -763.4   1197.0 -.02664 0.00000 0.00000 0.00000 0.000 0.000
  4   5   -702.8      0.0 -.00955 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -1928.3      0.0 -.02620 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -1288.4      0.0 -.01751 0.00000 0.00000 0.00000 0.000 0.000
  4   8   -364.7      0.0 -.00495 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -1596.0      0.0 -.02168 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -5287.8      0.0 -.07185 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -5767.1      0.0 -.07836 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -4514.5      0.0 -.06134 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -2387.6      0.0 -.03244 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -3405.7      0.0 -.04627 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -1847.0      0.0 -.02510 0.00000 0.00000 0.00000 0.000 0.000
 11  14   1379.7    670.5 0.00964 0.00000 0.00000 0.00000 0.019 0.000
 11  15    719.5    568.6 0.00205 0.00000 0.00000 0.00000 0.021 0.000
 11  16    812.3    726.7 0.00116 0.00000 0.00000 0.00000 0.023 0.000
 11  17   -425.3    580.4 -.01366 -.00226 0.00000 0.00000 0.007 0.000
 11  18   -452.9    938.1 -.01890 0.00000 0.00000 0.00000 0.000 0.000
 11  19  -1922.3      0.0 -.02612 0.00000 0.00000 0.00000 0.000 0.000
 11  20    -69.5      0.0 -.00094 0.00000 0.00000 0.00000 0.000 0.000
 11  21    237.0      0.0 0.00322 0.00000 0.00000 0.00000 0.003 0.000
 11  22  -1607.5    575.0 -.02965 0.00000 0.00000 0.00000 0.000 0.000
 11  23  -1512.1      0.0 -.02055 0.00000 0.00000 0.00000 0.000 0.000
 11  24   1377.2      0.0 0.01871 0.00000 0.00000 0.00000 0.019 0.000
 11  25   1859.7    718.2 0.01551 0.00000 0.00000 0.00000 0.034 0.000
 11  26    844.3      0.0 0.01147 0.00000 0.00000 0.00000 0.011 0.000
 11  27   2098.8    430.9 0.02266 0.00000 0.00000 0.00000 0.034 0.000
 11  28   1487.1    543.9 0.01281 0.00000 0.00000 0.00000 0.047 0.000
 11  29    442.2    399.4 0.00058 0.00000 0.00000 0.00000 0.048 0.000
 11  30    655.3    541.8 0.00154 0.00000 0.00000 0.00000 0.049 0.000
 12   1   1019.3    451.8 0.00771 0.00000 0.00000 0.00000 0.057 0.000
 12   2    911.0    629.6 0.00382 0.00000 0.00000 0.00000 0.061 0.000
 12   3    907.5    470.6 0.00594 0.00000 0.00000 0.00000 0.067 0.000
 12   4   1252.0    434.5 0.01111 0.00000 0.00000 0.00000 0.078 0.000
 12   5    492.0    592.3 -.00136 0.00000 0.00000 0.00000 0.076 0.000
 12   6    238.6    692.3 -.00617 0.00000 0.00000 0.00000 0.070 0.000
 12   7   1228.1    485.9 0.01008 0.00000 0.00000 0.00000 0.080 0.000
 12   8   2810.9    496.6 0.03144 0.00000 0.00000 0.00000 0.112 0.000
 12   9   1546.2    563.3 0.01335 0.00000 0.00000 0.00000 0.125 0.000
 12  10    130.8    611.8 -.00654 0.00000 0.00000 0.00000 0.118 0.000
 12  11    124.4    658.2 -.00725 0.00000 0.00000 0.00000 0.111 0.000
 12  12    -11.3    646.1 -.00893 -.00152 0.00000 0.00000 0.101 0.000
 12  13    -93.5    564.3 -.00894 -.00174 0.00000 0.00000 0.090 0.000
 12  14    -56.0    527.9 -.00793 -.00207 0.00000 0.00000 0.080 0.000
 12  15   -229.9    582.0 -.01103 -.00190 -.00002 0.00000 0.067 0.000
 12  16    940.4    585.2 0.00483 0.00000 0.00000 0.00000 0.072 0.004
 12  17   1737.0    341.4 0.01896 0.00000 0.00000 0.00000 0.091 0.004
 12  18    799.3    310.4 0.00664 0.00000 0.00000 0.00000 0.098 0.017
 12  19    494.1    265.2 0.00311 0.00000 0.00000 0.00000 0.101 0.020
 12  20    674.8    246.6 0.00582 0.00000 0.00000 0.00000 0.106 0.020
 12  21    751.6    236.3 0.00700 0.00000 0.00000 0.00000 0.113 0.020
 12  22    265.4    236.2 0.00040 0.00000 0.00000 0.00000 0.114 0.020
 12  23    563.1    226.7 0.00457 0.00000 0.00000 0.00000 0.118 0.020
 12  24    926.7    253.9 0.00914 0.00000 0.00000 0.00000 0.128 0.021
 12  25   1162.2    215.1 0.01287 0.00000 0.00000 0.00000 0.140 0.021
 12  26    497.1    229.3 0.00364 0.00000 0.00000 0.00000 0.144 0.021
 12  27    287.9    225.7 0.00085 0.00000 0.00000 0.00000 0.145 0.021
 12  28    -57.1    218.2 -.00374 -.00069 0.00000 0.00000 0.141 0.011
 12  29    429.0    275.5 0.00209 0.00000 0.00000 0.00000 0.143 0.011
 12  30    613.8    278.1 0.00456 0.00000 0.00000 0.00000 0.147 0.011
 12  31    599.7    290.1 0.00421 0.00000 0.00000 0.00000 0.151 0.011
  1   1    849.1    270.2 0.00787 0.00000 0.00000 0.00000 0.159 0.011
  1   2    399.5    297.7 0.00138 0.00000 0.00000 0.00000 0.161 0.041
  1   3    507.7    206.0 0.00410 0.00000 0.00000 0.00000 0.186 0.023
  1   4    795.0    205.4 0.00801 0.00000 0.00000 0.00000 0.194 0.023
  1   5    598.0    209.1 0.00528 0.00000 0.00000 0.00000 0.199 0.023
  1   6    272.8    204.4 0.00093 0.00000 0.00000 0.00000 0.200 0.028
  1   7    471.7    189.9 0.00383 0.00000 0.00000 0.00000 0.204 0.029
  1   8    212.2    186.6 0.00035 0.00000 0.00000 0.00000 0.204 0.037
  1   9     90.9    181.7 -.00123 0.00000 0.00000 0.00000 0.227 0.037
  1  10    -66.7    174.4 -.00328 -.00018 0.00000 0.00000 0.224 0.029
  1  11   1428.5    182.8 0.01692 0.00000 0.00000 0.00000 0.241 0.038
  1  12   1531.6    172.9 0.01846 0.00000 0.00000 0.00000 0.259 0.038
  1  13   1242.0    174.4 0.01451 0.00000 0.00000 0.00000 0.274 0.038
  1  14    964.2    182.1 0.01063 0.00000 0.00000 0.00000 0.284 0.042
  1  15    690.3    168.6 0.00709 0.00000 0.00000 0.00000 0.292 0.044
  1  16    740.4    167.6 0.00778 0.00000 0.00000 0.00000 0.299 0.044
  1  17    327.2    172.4 0.00210 0.00000 0.00000 0.00000 0.301 0.055
  1  18    281.0    163.7 0.00159 0.00000 0.00000 0.00000 0.303 0.057
  1  19    931.3    159.3 0.01049 0.00000 0.00000 0.00000 0.314 0.057
  1  20    601.3    162.8 0.00596 0.00000 0.00000 0.00000 0.320 0.069
  1  21    417.7    154.9 0.00357 0.00000 0.00000 0.00000 0.323 0.074
  1  22    740.1    152.4 0.00798 0.00000 0.00000 0.00000 0.331 0.074
