  3  20  -1320.1      0.0 -.01794 0.00000 0.00000 0.00000 0.000 0.000
  3  21  -2255.1      0.0 -.03064 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1137.4      0.0 -.01545 0.00000 0.00000 0.00000 0.000 0.000
  3  23  -1785.6      0.0 -.02426 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -2004.8      0.0 -.02724 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -3759.6      0.0 -.05108 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -4861.3      0.0 -.06605 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -4416.4      0.0 -.06001 0.00000 0.00000 0.00000 0.000 0.000
  3  28    391.4      0.0 0.00532 0.00000 0.00000 0.00000 0.005 0.000
  3  29    301.7   2024.5 -.02341 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -2673.0      0.0 -.03632 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -1366.0      0.0 -.01856 0.00000 0.00000 0.00000 0.000 0.000
  4   1   1033.0      0.0 0.01403 0.00000 0.00000 0.00000 0.014 0.000
  4   2   -735.4   1877.0 -.03549 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2142.9      0.0 -.02912 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -2755.9      0.0 -.03744 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.8      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -3084.5      0.0 -.04191 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -2011.0      0.0 -.02732 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -2553.0      0.0 -.03469 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -2753.8      0.0 -.03742 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -3046.1      0.0 -.04139 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -3207.9      0.0 -.04359 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -3100.2      0.0 -.04212 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1827.3      0.0 -.02483 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -5073.4      0.0 -.06893 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -2953.7      0.0 -.04013 0.00000 0.00000 0.00000 0.000 0.000
 11   9     -3.5    274.0 -.00377 -.00251 0.00000 0.00000 0.018 0.000
 11  10  -1170.1    547.5 -.02334 0.00000 0.00000 0.00000 0.000 0.000
 11  11  -4032.7      0.0 -.05479 0.00000 0.00000 0.00000 0.000 0.000
 11  12  -3514.1      0.0 -.04775 0.00000 0.00000 0.00000 0.000 0.000
 11  13   -319.4      0.0 -.00434 0.00000 0.00000 0.00000 0.000 0.000
 11  14   -809.1      0.0 -.01099 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -1316.1      0.0 -.01788 0.00000 0.00000 0.00000 0.000 0.000
 11  16   -683.2      0.0 -.00928 0.00000 0.00000 0.00000 0.000 0.000
 11  17    380.0      0.0 0.00516 0.00000 0.00000 0.00000 0.005 0.000
 11  18    385.5    387.8 -.00003 0.00000 0.00000 0.00000 0.005 0.000
 11  19    459.4    463.0 -.00005 0.00000 0.00000 0.00000 0.005 0.000
 11  20    152.6    448.1 -.00401 0.00000 0.00000 0.00000 0.001 0.000
 11  21   -533.7    330.2 -.01174 0.00000 0.00000 0.00000 0.000 0.000
 11  22   -435.5    331.7 -.01042 0.00000 0.00000 0.00000 0.000 0.000
 11  23   -561.1    417.2 -.01329 0.00000 0.00000 0.00000 0.000 0.000
 11  24     98.2    405.7 -.00418 0.00000 0.00000 0.00000 0.000 0.000
 11  25   -720.1    324.9 -.01420 0.00000 0.00000 0.00000 0.000 0.000
 11  26   -484.1    434.0 -.01247 0.00000 0.00000 0.00000 0.000 0.000
 11  27    802.0    330.8 0.00640 0.00000 0.00000 0.00000 0.012 0.000
 11  28    413.9    476.0 -.00084 0.00000 0.00000 0.00000 0.011 0.000
 11  29    -90.8    349.6 -.00598 -.00074 0.00000 0.00000 0.004 0.000
 11  30   -869.5    353.4 -.01662 0.00000 0.00000 0.00000 0.000 0.000
 12   1   -997.0      0.0 -.01355 0.00000 0.00000 0.00000 0.000 0.000
 12   2   -607.5      0.0 -.00825 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -2135.0      0.0 -.02901 0.00000 0.00000 0.00000 0.000 0.000
 12   4   -917.3      0.0 -.01246 0.00000 0.00000 0.00000 0.000 0.000
 12   5    582.2      0.0 0.00791 0.00000 0.00000 0.00000 0.008 0.000
 12   6    165.5      0.0 0.00225 0.00000 0.00000 0.00000 0.002 0.000
 12   7   3958.6    292.9 0.04981 0.00000 0.00000 0.00000 0.052 0.000
 12   8   1132.8    323.4 0.01100 0.00000 0.00000 0.00000 0.063 0.000
 12   9    218.5    377.1 -.00215 0.00000 0.00000 0.00000 0.086 0.000
 12  10   2491.0    194.1 0.03121 0.00000 0.00000 0.00000 0.117 0.002
 12  11   1890.7    180.7 0.02323 0.00000 0.00000 0.00000 0.141 0.002
 12  12   2233.2    185.3 0.02782 0.00000 0.00000 0.00000 0.169 0.008
 12  13   1890.2    157.0 0.02355 0.00000 0.00000 0.00000 0.192 0.008
 12  14   1793.8    164.4 0.02214 0.00000 0.00000 0.00000 0.214 0.009
 12  15   1393.0    159.8 0.01676 0.00000 0.00000 0.00000 0.231 0.009
 12  16    511.8    154.9 0.00485 0.00000 0.00000 0.00000 0.236 0.009
 12  17    126.9    164.8 -.00051 0.00000 0.00000 0.00000 0.235 0.014
 12  18     40.2    143.4 -.00140 0.00000 0.00000 0.00000 0.234 0.014
 12  19      5.3    145.4 -.00190 0.00000 0.00000 0.00000 0.232 0.016
 12  20    303.8    144.5 0.00216 0.00000 0.00000 0.00000 0.234 0.016
 12  21    264.0    140.8 0.00167 0.00000 0.00000 0.00000 0.236 0.016
 12  22     25.2    144.8 -.00163 0.00000 0.00000 0.00000 0.234 0.016
 12  23    149.4    146.9 0.00003 0.00000 0.00000 0.00000 0.234 0.018
 12  24    198.5    143.4 0.00075 0.00000 0.00000 0.00000 0.235 0.018
 12  25    351.1    151.1 0.00272 0.00000 0.00000 0.00000 0.238 0.018
 12  26    921.0    148.0 0.01050 0.00000 0.00000 0.00000 0.248 0.018
 12  27   1694.2    157.7 0.02088 0.00000 0.00000 0.00000 0.269 0.018
 12  28   1283.8    162.5 0.01523 0.00000 0.00000 0.00000 0.284 0.018
 12  29   1144.3    149.9 0.01351 0.00000 0.00000 0.00000 0.298 0.018
 12  30    496.1    155.5 0.00463 0.00000 0.00000 0.00000 0.302 0.018
 12  31    536.2    151.8 0.00522 0.00000 0.00000 0.00000 0.308 0.018
  1   1    156.5    158.3 -.00002 0.00000 0.00000 0.00000 0.308 0.019
  1   2    -88.6    144.5 -.00317 -.00027 0.00000 0.00000 0.304 0.016
  1   3   -856.4    151.3 -.01369 -.00538 0.00000 0.00000 0.285 0.000
  1   4   -157.7    255.5 -.00561 -.00275 -.00007 0.00000 0.277 0.000
  1   5    547.6    259.8 0.00391 0.00000 0.00000 0.00000 0.281 0.003
  1   6    258.6    192.7 0.00090 0.00000 0.00000 0.00000 0.282 0.006
  1   7    438.1    172.6 0.00361 0.00000 0.00000 0.00000 0.285 0.006
  1   8   1432.9    176.5 0.01707 0.00000 0.00000 0.00000 0.302 0.006
  1   9   1694.7    178.1 0.02061 0.00000 0.00000 0.00000 0.323 0.007
  1  10   1644.7    166.7 0.02008 0.00000 0.00000 0.00000 0.343 0.007
  1  11    516.5    185.0 0.00450 0.00000 0.00000 0.00000 0.347 0.007
  1  12     49.0    172.2 -.00167 0.00000 0.00000 0.00000 0.346 0.008
  1  13   -105.4    168.6 -.00372 -.00054 0.00000 0.00000 0.341 0.005
  1  14    581.3    175.4 0.00551 0.00000 0.00000 0.00000 0.347 0.006
  1  15   1040.7    177.2 0.01173 0.00000 0.00000 0.00000 0.359 0.006
  1  16   1857.5    182.4 0.02276 0.00000 0.00000 0.00000 0.381 0.006
  1  17   2238.7    185.5 0.02790 0.00000 0.00000 0.00000 0.409 0.006
  1  18   1734.1    193.9 0.02093 0.00000 0.00000 0.00000 0.430 0.006
  1  19   1419.5    199.2 0.01658 0.00000 0.00000 0.00000 0.447 0.006
  1  20   1000.3    183.6 0.01110 0.00000 0.00000 0.00000 0.458 0.010
  1  21    652.4    172.8 0.00652 0.00000 0.00000 0.00000 0.464 0.016
  1  22    638.1    164.9 0.00643 0.00000 0.00000 0.00000 0.471 0.016
  1  23    428.4    170.7 0.00350 0.00000 0.00000 0.00000 0.474 0.016
  1  24   -407.5    170.3 -.00785 -.00900 0.00000 0.00000 0.458 0.000
  1  25    -74.2    271.0 -.00469 -.00557 -.00001 0.00000 0.447 0.000
  1  26    156.9    294.9 -.00187 0.00000 0.00000 0.00000 0.445 0.000
  1  27   1206.0    333.7 0.01185 0.00000 0.00000 0.00000 0.457 0.003
  1  28    732.2    206.4 0.00714 0.00000 0.00000 0.00000 0.464 0.017
  1  29    455.1    181.4 0.00372 0.00000 0.00000 0.00000 0.468 0.019
  1  30   1110.8    175.2 0.01271 0.00000 0.00000 0.00000 0.481 0.019
  1  31    714.5    185.4 0.00719 0.00000 0.00000 0.00000 0.488 0.022
  2   1    657.4    174.8 0.00656 0.00000 0.00000 0.00000 0.495 0.022
  2   2   -123.3    177.7 -.00409 -.00085 0.00000 0.00000 0.490 0.011
  2   3   -710.5    181.3 -.01212 -.01179 0.00000 0.00000 0.466 0.000
  2   4   -366.0    310.5 -.00919 -.00414 -.00037 0.00000 0.452 0.000
  2   5   1132.6    272.0 0.01169 0.00000 0.00000 0.00000 0.464 0.003
  2   6   1567.3    208.0 0.01847 0.00000 0.00000 0.00000 0.482 0.003
  2   7   1313.6    217.8 0.01489 0.00000 0.00000 0.00000 0.497 0.003
  2   8    883.2    221.5 0.00899 0.00000 0.00000 0.00000 0.506 0.003
  2   9    747.1    216.7 0.00721 0.00000 0.00000 0.00000 0.513 0.003
  2  10    433.6    222.4 0.00287 0.00000 0.00000 0.00000 0.516 0.003
  2  11   -154.1    208.7 -.00493 -.01244 0.00000 0.00000 0.499 0.000
  2  12   -357.5    317.3 -.00917 -.00823 0.00000 0.00000 0.481 0.000
  2  13   -432.6    356.8 -.01073 -.00798 -.00077 0.00000 0.462 0.000
  2  14   -444.7    371.2 -.01109 -.00796 0.00000 0.00000 0.443 0.000
  2  15   -381.7    387.4 -.01045 -.00749 -.00089 0.00000 0.424 0.000
  2  16   -223.6    393.1 -.00838 -.01022 -.00004 0.00000 0.405 0.000
  2  17    693.2    477.3 0.00293 0.00000 0.00000 0.00000 0.408 0.001
  2  18    460.5    287.8 0.00235 0.00000 0.00000 0.00000 0.411 0.002
  2  19    107.8    241.8 -.00182 0.00000 0.00000 0.00000 0.409 0.003
  2  20    667.0    244.7 0.00574 0.00000 0.00000 0.00000 0.415 0.003
  2  21    498.6    258.4 0.00326 0.00000 0.00000 0.00000 0.418 0.012
  2  22    418.7    212.8 0.00280 0.00000 0.00000 0.00000 0.421 0.015
  2  23    515.0    212.1 0.00412 0.00000 0.00000 0.00000 0.425 0.018
  2  24    332.4    198.6 0.00182 0.00000 0.00000 0.00000 0.427 0.029
  2  25    127.1    189.6 -.00085 0.00000 0.00000 0.00000 0.426 0.034
  2  26    306.2    184.2 0.00166 0.00000 0.00000 0.00000 0.427 0.034
  2  27    879.8    189.4 0.00938 0.00000 0.00000 0.00000 0.437 0.034
  2  28   1155.6    184.4 0.01320 0.00000 0.00000 0.00000 0.450 0.034
  3   1   1048.1    192.7 0.01162 0.00000 0.00000 0.00000 0.462 0.034
  3   2    510.3    786.0 -.00375 0.00000 0.00000 0.00000 0.458 0.034
  3   3    356.5    310.0 0.00063 0.00000 0.00000 0.00000 0.459 0.034
  3   4    372.5    236.4 0.00185 0.00000 0.00000 0.00000 0.460 0.037
  3   5    391.9    199.0 0.00262 0.00000 0.00000 0.00000 0.463 0.037
  3   6     94.5    192.6 -.00133 0.00000 0.00000 0.00000 0.462 0.037
  3   7    -48.0    185.0 -.00317 -.00098 0.00000 0.00000 0.457 0.022
  3   8   -215.8    189.2 -.00550 -.01778 -.00001 0.00000 0.434 0.000
  3   9   -238.2    407.3 -.00877 -.01433 0.00000 0.00000 0.411 0.000
  3  10   -225.8    547.0 -.01050 -.00934 0.00000 0.00000 0.391 0.000
  3  11   -172.7    468.8 -.00872 -.01043 -.00047 0.00000 0.372 0.000
  3  12   -229.6    513.8 -.01010 -.01028 -.00016 0.00000 0.351 0.000
  3  13    -80.7    541.1 -.00845 -.01019 0.00000 0.00000 0.332 0.000
  3  14    -38.0    569.3 -.00825 -.00945 0.00000 0.00000 0.315 0.000
  3  15    -40.8    575.5 -.00837 -.01135 0.00000 0.00000 0.295 0.000
  3  16   -320.9    669.9 -.01346 -.01383 0.00000 0.00000 0.268 0.000
  3  17   -132.2    817.4 -.01290 -.01611 0.00000 0.00000 0.239 0.000
  3  18   -141.4    999.5 -.01550 -.01442 0.00000 0.00000 0.209 0.000
  3  19   -585.4   1043.4 -.02213 -.00892 -.00002 0.00000 0.178 0.000
  3  20   -491.5    861.6 -.01838 -.01214 0.00000 0.00000 0.147 0.000
  3  21    178.6   1092.2 -.01241 0.00000 0.00000 0.00000 0.135 0.000
  3  22    142.0    918.3 -.01055 0.00000 0.00000 0.00000 0.124 0.000
  3  23   -225.6    949.1 -.01596 -.00517 -.00001 0.00000 0.103 0.000
  3  24   -696.4    917.2 -.02192 -.00912 0.00000 0.00000 0.072 0.000
  3  25   -812.4   1171.2 -.02695 -.00597 0.00000 0.00000 0.039 0.000
  3  26   -992.8   1056.3 -.02784 -.00533 0.00000 0.00000 0.006 0.000
  3  27  -1616.1   1114.7 -.03710 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -2623.5      0.0 -.03565 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -2092.2      0.0 -.02843 0.00000 0.00000 0.00000 0.000 0.000
  3  30   -731.0      0.0 -.00993 0.00000 0.00000 0.00000 0.000 0.000
  3  31   -265.3      0.0 -.00360 0.00000 0.00000 0.00000 0.000 0.000
  4   1   -546.0      0.0 -.00742 0.00000 0.00000 0.00000 0.000 0.000
  4   2   -740.1      0.0 -.01006 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2146.9      0.0 -.02917 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -1725.5      0.0 -.02344 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.5      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -2445.3      0.0 -.03322 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -1506.2      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -3220.8      0.0 -.04376 0.00000 0.00000 0.00000 0.000 0.000
  4   9   -750.4      0.0 -.01020 0.00000 0.00000 0.00000 0.000 0.000
  4  10   -166.7      0.0 -.00227 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1343.3      0.0 -.01825 0.00000 0.00000 0.00000 0.000 0.000
  4  12   -780.3      0.0 -.01060 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1318.6      0.0 -.01792 0.00000 0.00000 0.00000 0.000 0.000
  4  14    -22.6      0.0 -.00031 0.00000 0.00000 0.00000 0.000 0.000
  4  15   -999.7      0.0 -.01358 0.00000 0.00000 0.00000 0.000 0.000
 11  20  -4492.1    285.7 -.06492 0.00000 0.00000 0.00000 0.000 0.000
 11  21   -663.4    302.9 -.01313 0.00000 0.00000 0.00000 0.000 0.000
 11  22   1604.8    331.7 0.01730 0.00000 0.00000 0.00000 0.021 0.000
 11  23   -947.9    411.2 -.01847 -.00116 0.00000 0.00000 0.002 0.000
 11  24   -973.7    360.4 -.01813 0.00000 0.00000 0.00000 0.000 0.000
 11  25  -1601.6      0.0 -.02176 0.00000 0.00000 0.00000 0.000 0.000
 11  26  -4971.6      0.0 -.06755 0.00000 0.00000 0.00000 0.000 0.000
 11  27  -4938.7      0.0 -.06710 0.00000 0.00000 0.00000 0.000 0.000
 11  28  -4266.6      0.0 -.05797 0.00000 0.00000 0.00000 0.000 0.000
 11  29  -2298.2      0.0 -.03123 0.00000 0.00000 0.00000 0.000 0.000
 11  30  -3864.6      0.0 -.05251 0.00000 0.00000 0.00000 0.000 0.000
 12   1  -4473.6      0.0 -.06078 0.00000 0.00000 0.00000 0.000 0.000
 12   2  -3298.5      0.0 -.04482 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -5329.5      0.0 -.07241 0.00000 0.00000 0.00000 0.000 0.000
 12   4  -2858.9      0.0 -.03884 0.00000 0.00000 0.00000 0.000 0.000
 12   5   1745.9      0.0 0.02372 0.00000 0.00000 0.00000 0.024 0.000
 12   6   1418.8   1032.6 0.00525 0.00000 0.00000 0.00000 0.029 0.000
 12   7   1096.4    529.4 0.00770 0.00000 0.00000 0.00000 0.037 0.000
 12   8   1372.3    483.0 0.01208 0.00000 0.00000 0.00000 0.049 0.001
 12   9   3158.7    297.1 0.03888 0.00000 0.00000 0.00000 0.088 0.001
 12  10   4317.5    268.3 0.05502 0.00000 0.00000 0.00000 0.143 0.001
 12  11   4336.3    275.1 0.05518 0.00000 0.00000 0.00000 0.198 0.001
 12  12   2514.5    270.7 0.03049 0.00000 0.00000 0.00000 0.228 0.003
 12  13   1055.9    228.2 0.01125 0.00000 0.00000 0.00000 0.240 0.004
 12  14    779.7    221.5 0.00758 0.00000 0.00000 0.00000 0.247 0.010
 12  15    223.7    200.6 0.00031 0.00000 0.00000 0.00000 0.247 0.010
 12  16   -144.7    194.7 -.00461 -.00039 0.00000 0.00000 0.242 0.007
 12  17   -669.2    200.4 -.01181 -.00481 0.00000 0.00000 0.226 0.000
 12  18   -740.8    301.6 -.01416 -.00303 0.00000 0.00000 0.209 0.000
 12  19     82.3    330.9 -.00338 0.00000 0.00000 0.00000 0.205 0.000
 12  20    915.1    289.3 0.00850 0.00000 0.00000 0.00000 0.214 0.001
 12  21    356.8    221.4 0.00184 0.00000 0.00000 0.00000 0.216 0.002
 12  22    119.9    198.6 -.00107 0.00000 0.00000 0.00000 0.215 0.015
 12  23   1699.1    184.6 0.02058 0.00000 0.00000 0.00000 0.235 0.017
 12  24   1155.7    188.1 0.01315 0.00000 0.00000 0.00000 0.248 0.017
 12  25   1394.5    182.2 0.01647 0.00000 0.00000 0.00000 0.265 0.019
 12  26   1412.8    176.0 0.01680 0.00000 0.00000 0.00000 0.282 0.020
 12  27    806.2    169.3 0.00865 0.00000 0.00000 0.00000 0.290 0.021
 12  28    289.4    171.9 0.00160 0.00000 0.00000 0.00000 0.292 0.021
 12  29   1360.9    165.2 0.01625 0.00000 0.00000 0.00000 0.308 0.021
 12  30   1027.4    175.9 0.01157 0.00000 0.00000 0.00000 0.320 0.021
 12  31    514.8    169.6 0.00469 0.00000 0.00000 0.00000 0.324 0.021
  1   1   -175.9    164.2 -.00462 -.00069 0.00000 0.00000 0.319 0.010
  1   2   -341.4    179.1 -.00707 -.00632 -.00001 0.00000 0.306 0.000
  1   3   -500.8    281.4 -.01063 -.00341 -.00002 0.00000 0.292 0.000
  1   4   -587.4    289.8 -.01192 -.00344 0.00000 0.00000 0.276 0.000
  1   5   -115.4    303.0 -.00568 -.00439 0.00000 0.00000 0.266 0.000
  1   6   -399.8    351.8 -.01021 -.00275 0.00000 0.00000 0.253 0.000
  1   7  -1231.4    302.9 -.02085 -.00272 -.00004 0.00000 0.230 0.000
  1   8  -1453.7    306.2 -.02391 -.00222 0.00000 0.00000 0.203 0.000
  1   9   -156.0    295.8 -.00614 -.00405 0.00000 0.00000 0.193 0.000
  1  10   1964.1    398.2 0.02128 0.00000 0.00000 0.00000 0.214 0.000
  1  11   2220.1    335.1 0.02561 0.00000 0.00000 0.00000 0.240 0.001
  1  12   1463.1    220.2 0.01689 0.00000 0.00000 0.00000 0.257 0.011
  1  13   1632.8    200.8 0.01946 0.00000 0.00000 0.00000 0.276 0.012
  1  14   2413.6    192.6 0.03018 0.00000 0.00000 0.00000 0.307 0.012
  1  15   1719.0    201.5 0.02062 0.00000 0.00000 0.00000 0.327 0.012
  1  16   1353.1    204.2 0.01561 0.00000 0.00000 0.00000 0.343 0.012
  1  17    756.5    196.2 0.00761 0.00000 0.00000 0.00000 0.350 0.014
  1  18   1733.1    176.6 0.02115 0.00000 0.00000 0.00000 0.372 0.014
  1  19   1598.9    187.3 0.01918 0.00000 0.00000 0.00000 0.391 0.014
  1  20   1522.8    190.0 0.01811 0.00000 0.00000 0.00000 0.409 0.015
  1  21   1420.8    178.0 0.01689 0.00000 0.00000 0.00000 0.426 0.018
  1  22   1715.6    168.3 0.02102 0.00000 0.00000 0.00000 0.447 0.018
  1  23   1503.1    173.4 0.01807 0.00000 0.00000 0.00000 0.465 0.018
  1  24    926.1    161.5 0.01039 0.00000 0.00000 0.00000 0.475 0.018
  1  25    899.1    171.5 0.00989 0.00000 0.00000 0.00000 0.485 0.018
  1  26    877.1    173.5 0.00956 0.00000 0.00000 0.00000 0.495 0.018
  1  27    954.9    173.1 0.01062 0.00000 0.00000 0.00000 0.505 0.018
  1  28    658.1    176.6 0.00654 0.00000 0.00000 0.00000 0.512 0.018
  1  29    725.9    166.3 0.00760 0.00000 0.00000 0.00000 0.519 0.018
  1  30    783.0    175.4 0.00825 0.00000 0.00000 0.00000 0.528 0.018
