  2   8    640.8    113.7 0.00716 0.00000 0.00000 0.00000 0.480 0.056
  2   9    924.5    113.6 0.01102 0.00000 0.00000 0.00000 0.491 0.056
  2  10    885.7    114.5 0.01048 0.00000 0.00000 0.00000 0.501 0.056
  2  11    881.6    114.7 0.01042 0.00000 0.00000 0.00000 0.512 0.056
  2  12    827.6    114.5 0.00969 0.00000 0.00000 0.00000 0.521 0.056
  2  13    732.8    114.3 0.00840 0.00000 0.00000 0.00000 0.530 0.057
  2  14    745.3    109.6 0.00864 0.00000 0.00000 0.00000 0.538 0.057
  2  15    607.5    111.7 0.00674 0.00000 0.00000 0.00000 0.545 0.057
  2  16    424.3    110.7 0.00426 0.00000 0.00000 0.00000 0.549 0.057
  2  17    199.6    110.2 0.00121 0.00000 0.00000 0.00000 0.550 0.057
  2  18    117.0    108.4 0.00012 0.00000 0.00000 0.00000 0.551 0.058
  2  19    237.1    107.2 0.00176 0.00000 0.00000 0.00000 0.552 0.071
  2  20    672.5    105.4 0.00770 0.00000 0.00000 0.00000 0.560 0.074
  2  21    626.7    105.7 0.00708 0.00000 0.00000 0.00000 0.567 0.074
  2  22    414.4    104.9 0.00420 0.00000 0.00000 0.00000 0.571 0.081
  2  23    449.8    104.0 0.00470 0.00000 0.00000 0.00000 0.576 0.081
  2  24    341.5    104.4 0.00322 0.00000 0.00000 0.00000 0.579 0.081
  2  25    269.3    103.7 0.00225 0.00000 0.00000 0.00000 0.582 0.098
  2  26    171.7    102.0 0.00095 0.00000 0.00000 0.00000 0.582 0.101
  2  27    364.8    101.5 0.00358 0.00000 0.00000 0.00000 0.586 0.101
  2  28    285.2    101.6 0.00249 0.00000 0.00000 0.00000 0.589 0.101
  3   1     78.9    100.9 -.00030 0.00000 0.00000 0.00000 0.588 0.101
  3   2     22.8    720.7 -.00948 0.00000 0.00000 0.00000 0.579 0.101
  3   3    -18.4    308.7 -.00444 -.00017 0.00000 0.00000 0.574 0.076
  3   4     49.0    224.2 -.00238 0.00000 0.00000 0.00000 0.572 0.076
  3   5    301.7    193.0 0.00148 0.00000 0.00000 0.00000 0.573 0.089
  3   6    440.2    172.3 0.00364 0.00000 0.00000 0.00000 0.577 0.089
  3   7    631.8    160.6 0.00640 0.00000 0.00000 0.00000 0.583 0.089
  3   8    299.7    151.4 0.00202 0.00000 0.00000 0.00000 0.585 0.089
  3   9    145.1    143.1 0.00003 0.00000 0.00000 0.00000 0.585 0.101
  3  10    100.4    136.1 -.00049 0.00000 0.00000 0.00000 0.585 0.113
  3  11    100.4    130.8 -.00041 0.00000 0.00000 0.00000 0.584 0.113
  3  12     55.4    126.6 -.00097 0.00000 0.00000 0.00000 0.583 0.113
  3  13     19.1    122.8 -.00141 0.00000 0.00000 0.00000 0.582 0.127
  3  14     16.3    118.8 -.00139 0.00000 0.00000 0.00000 0.581 0.132
  3  15      1.5    115.8 -.00155 0.00000 0.00000 0.00000 0.579 0.132
  3  16    -25.9    113.2 -.00189 -.00007 0.00000 0.00000 0.577 0.103
  3  17    -61.5    111.7 -.00235 -.00029 0.00000 0.00000 0.574 0.070
  3  18    -46.7    112.9 -.00217 -.00076 0.00000 0.00000 0.572 0.042
  3  19    529.1    118.7 0.00558 0.00000 0.00000 0.00000 0.577 0.042
  3  20    595.6    125.7 0.00638 0.00000 0.00000 0.00000 0.584 0.042
  3  21    160.4    126.6 0.00046 0.00000 0.00000 0.00000 0.584 0.042
  3  22   -382.9    120.0 -.00683 -.03091 0.00000 0.00000 0.546 0.000
  3  23    295.0    378.8 -.00114 0.00000 0.00000 0.00000 0.545 0.000
  3  24    341.4    429.7 -.00120 0.00000 0.00000 0.00000 0.544 0.001
  3  25   -136.5    198.7 -.00455 -.02784 0.00000 0.00000 0.512 0.000
  3  26    111.3    403.3 -.00397 0.00000 0.00000 0.00000 0.508 0.000
  3  27    -33.0    363.1 -.00538 -.01967 0.00000 0.00000 0.482 0.000
  3  28   -823.1    622.7 -.01964 -.02327 0.00000 0.00000 0.440 0.000
  3  29   -643.3    657.5 -.01767 -.02082 0.00000 0.00000 0.401 0.000
  3  30   -741.1    674.5 -.01923 -.02134 0.00000 0.00000 0.361 0.000
  3  31  -1139.6    752.5 -.02571 -.01808 0.00000 0.00000 0.317 0.000
  4   1   -665.8    755.1 -.01931 -.02127 0.00000 0.00000 0.276 0.000
  4   2   -483.5    933.4 -.01925 -.01424 0.00000 0.00000 0.243 0.000
  4   3   -359.4    817.7 -.01599 -.00887 -.00002 0.00000 0.218 0.000
  4   4   -401.6    660.9 -.01444 -.01353 -.00004 0.00000 0.190 0.000
  4   5   -232.3    874.1 -.01503 -.00534 -.00007 0.00000 0.169 0.000
  4   6   -963.1    588.5 -.02108 -.00827 -.00004 0.00000 0.140 0.000
  4   7  -1963.2    725.7 -.03653 -.01330 0.00000 0.00000 0.090 0.000
  4   8   -952.3   1132.7 -.02833 -.00707 0.00000 0.00000 0.055 0.000
  4   9  -1276.1    947.5 -.03021 -.01078 0.00000 0.00000 0.014 0.000
  4  10  -1923.1   1432.4 -.04559 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1997.2      0.0 -.02714 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -1016.0      0.0 -.01380 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1266.5      0.0 -.01721 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -2152.7      0.0 -.02925 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -2200.9      0.0 -.02990 0.00000 0.00000 0.00000 0.000 0.000
 11  10   3513.8    704.2 0.03817 0.00000 0.00000 0.00000 0.080 0.002
 11  11   3003.6    296.7 0.03678 0.00000 0.00000 0.00000 0.116 0.002
 11  12   3921.3    251.2 0.04987 0.00000 0.00000 0.00000 0.166 0.002
 11  13   2706.4    212.0 0.03389 0.00000 0.00000 0.00000 0.200 0.002
 11  14   1054.3    219.3 0.01135 0.00000 0.00000 0.00000 0.212 0.002
 11  15    888.1    178.2 0.00965 0.00000 0.00000 0.00000 0.221 0.008
 11  16    690.6    154.0 0.00729 0.00000 0.00000 0.00000 0.228 0.008
 11  17   1061.6    157.1 0.01229 0.00000 0.00000 0.00000 0.241 0.008
 11  18   1162.2    155.9 0.01367 0.00000 0.00000 0.00000 0.254 0.008
 11  19    561.2    167.9 0.00534 0.00000 0.00000 0.00000 0.260 0.025
 11  20    308.0    124.0 0.00250 0.00000 0.00000 0.00000 0.262 0.025
 11  21    239.6    120.0 0.00162 0.00000 0.00000 0.00000 0.264 0.025
 11  22     35.0    115.6 -.00110 0.00000 0.00000 0.00000 0.263 0.026
 11  23    397.1    107.4 0.00394 0.00000 0.00000 0.00000 0.267 0.026
 11  24    288.6    108.3 0.00245 0.00000 0.00000 0.00000 0.269 0.026
 11  25   -327.5    112.6 -.00598 -.00098 0.00000 0.00000 0.262 0.009
 11  26     56.4    138.6 -.00112 0.00000 0.00000 0.00000 0.261 0.009
 11  27   -354.4    144.2 -.00678 -.01056 0.00000 0.00000 0.244 0.000
 11  28   -194.5    325.8 -.00707 -.00407 0.00000 0.00000 0.233 0.000
 11  29    573.8    282.7 0.00396 0.00000 0.00000 0.00000 0.237 0.000
 11  30    425.7    270.5 0.00211 0.00000 0.00000 0.00000 0.239 0.000
 12   1    208.9    201.1 0.00011 0.00000 0.00000 0.00000 0.239 0.000
 12   2    223.7    242.0 -.00025 0.00000 0.00000 0.00000 0.239 0.012
 12   3    942.5    136.7 0.01095 0.00000 0.00000 0.00000 0.249 0.014
 12   4   1356.0    121.3 0.01678 0.00000 0.00000 0.00000 0.266 0.014
 12   5    951.9    123.9 0.01125 0.00000 0.00000 0.00000 0.278 0.014
 12   6   1118.6    116.7 0.01361 0.00000 0.00000 0.00000 0.291 0.014
 12   7    716.6    128.5 0.00799 0.00000 0.00000 0.00000 0.299 0.015
 12   8    516.1    108.2 0.00554 0.00000 0.00000 0.00000 0.305 0.019
 12   9   1301.6    102.2 0.01630 0.00000 0.00000 0.00000 0.321 0.019
 12  10   1364.2    106.7 0.01709 0.00000 0.00000 0.00000 0.338 0.024
 12  11   1014.5    101.5 0.01241 0.00000 0.00000 0.00000 0.350 0.031
 12  12   1474.1     95.6 0.01873 0.00000 0.00000 0.00000 0.369 0.031
 12  13   1145.5     99.0 0.01422 0.00000 0.00000 0.00000 0.383 0.031
 12  14    341.6     97.2 0.00332 0.00000 0.00000 0.00000 0.387 0.033
 12  15    193.8     92.2 0.00138 0.00000 0.00000 0.00000 0.388 0.033
 12  16    325.4     91.8 0.00317 0.00000 0.00000 0.00000 0.391 0.033
 12  17    336.3     91.0 0.00333 0.00000 0.00000 0.00000 0.395 0.033
 12  18    335.1     89.9 0.00333 0.00000 0.00000 0.00000 0.398 0.033
 12  19    324.9     91.8 0.00317 0.00000 0.00000 0.00000 0.401 0.033
 12  20    477.7     92.9 0.00523 0.00000 0.00000 0.00000 0.406 0.033
 12  21    351.9     94.8 0.00349 0.00000 0.00000 0.00000 0.410 0.033
 12  22    218.2     94.4 0.00168 0.00000 0.00000 0.00000 0.411 0.033
 12  23    247.6     93.8 0.00209 0.00000 0.00000 0.00000 0.414 0.033
 12  24    232.4     94.7 0.00187 0.00000 0.00000 0.00000 0.415 0.033
 12  25    170.4     86.7 0.00114 0.00000 0.00000 0.00000 0.417 0.033
 12  26    330.0     88.8 0.00328 0.00000 0.00000 0.00000 0.420 0.033
 12  27    277.7     85.9 0.00261 0.00000 0.00000 0.00000 0.422 0.033
 12  28    160.7     86.1 0.00101 0.00000 0.00000 0.00000 0.423 0.033
 12  29    107.5     86.2 0.00029 0.00000 0.00000 0.00000 0.424 0.033
 12  30    145.0     87.3 0.00078 0.00000 0.00000 0.00000 0.425 0.033
 12  31    137.3     87.5 0.00068 0.00000 0.00000 0.00000 0.425 0.034
  1   1    449.1     81.6 0.00499 0.00000 0.00000 0.00000 0.430 0.034
  1   2    209.6     81.3 0.00174 0.00000 0.00000 0.00000 0.432 0.034
  1   3    262.5     80.6 0.00247 0.00000 0.00000 0.00000 0.434 0.034
  1   4     41.0     80.8 -.00054 0.00000 0.00000 0.00000 0.434 0.034
  1   5     46.2     80.5 -.00047 0.00000 0.00000 0.00000 0.433 0.034
  1   6     92.8     80.2 0.00017 0.00000 0.00000 0.00000 0.434 0.043
  1   7    321.1     76.8 0.00332 0.00000 0.00000 0.00000 0.437 0.043
  1   8    357.8     77.3 0.00381 0.00000 0.00000 0.00000 0.441 0.043
  1   9    376.8     79.0 0.00405 0.00000 0.00000 0.00000 0.445 0.043
  1  10    320.9     79.2 0.00328 0.00000 0.00000 0.00000 0.448 0.043
  1  11    183.5     77.0 0.00145 0.00000 0.00000 0.00000 0.450 0.043
  1  12    -21.4     79.1 -.00137 -.00060 0.00000 0.00000 0.448 0.030
  1  13   -132.6     87.7 -.00299 -.00111 0.00000 0.00000 0.443 0.016
  1  14    157.0     96.9 0.00082 0.00000 0.00000 0.00000 0.444 0.016
  1  15   1160.3     89.6 0.01455 0.00000 0.00000 0.00000 0.459 0.016
  1  16   1097.3    101.8 0.01353 0.00000 0.00000 0.00000 0.472 0.016
  1  17    793.7    106.2 0.00934 0.00000 0.00000 0.00000 0.482 0.016
  1  18    692.4     99.5 0.00806 0.00000 0.00000 0.00000 0.490 0.016
  1  19    624.4    100.2 0.00712 0.00000 0.00000 0.00000 0.497 0.017
  1  20   1043.9     84.8 0.01303 0.00000 0.00000 0.00000 0.510 0.017
  1  21    613.3     86.6 0.00716 0.00000 0.00000 0.00000 0.517 0.024
  1  22   1235.0     80.5 0.01569 0.00000 0.00000 0.00000 0.533 0.024
  1  23   1657.9     86.5 0.02135 0.00000 0.00000 0.00000 0.554 0.024
  1  24   1420.6     89.1 0.01809 0.00000 0.00000 0.00000 0.572 0.024
  1  25    818.2     90.5 0.00989 0.00000 0.00000 0.00000 0.582 0.024
  1  26    707.5     91.1 0.00837 0.00000 0.00000 0.00000 0.590 0.024
  1  27    316.8     90.5 0.00307 0.00000 0.00000 0.00000 0.594 0.024
  1  28    457.9     85.5 0.00506 0.00000 0.00000 0.00000 0.599 0.024
  1  29    156.1     84.6 0.00097 0.00000 0.00000 0.00000 0.600 0.058
  1  30    205.2     75.3 0.00176 0.00000 0.00000 0.00000 0.601 0.059
  1  31    254.7     73.8 0.00246 0.00000 0.00000 0.00000 0.604 0.059
  2   1    115.7     73.7 0.00057 0.00000 0.00000 0.00000 0.604 0.059
  2   2    191.7     73.4 0.00161 0.00000 0.00000 0.00000 0.606 0.066
  2   3    296.3     71.8 0.00305 0.00000 0.00000 0.00000 0.609 0.066
  2   4    226.1     71.8 0.00210 0.00000 0.00000 0.00000 0.611 0.066
  2   5    133.5     72.7 0.00083 0.00000 0.00000 0.00000 0.612 0.066
  2   6    -58.2     71.6 -.00176 -.00040 0.00000 0.00000 0.610 0.048
  2   7    -62.4     76.1 -.00188 -.00177 0.00000 0.00000 0.606 0.022
  2   8    568.1     94.6 0.00643 0.00000 0.00000 0.00000 0.613 0.022
  2   9    245.7     95.3 0.00204 0.00000 0.00000 0.00000 0.615 0.022
  2  10    255.5     94.8 0.00218 0.00000 0.00000 0.00000 0.617 0.022
  2  11     68.6     90.8 -.00030 0.00000 0.00000 0.00000 0.616 0.022
  2  12     76.2     93.7 -.00024 0.00000 0.00000 0.00000 0.616 0.022
  2  13    227.2    101.8 0.00170 0.00000 0.00000 0.00000 0.618 0.022
  2  14    442.9     90.1 0.00479 0.00000 0.00000 0.00000 0.623 0.030
  2  15    553.7     79.4 0.00644 0.00000 0.00000 0.00000 0.629 0.030
  2  16    425.7     80.7 0.00469 0.00000 0.00000 0.00000 0.634 0.030
  2  17    419.6     80.8 0.00460 0.00000 0.00000 0.00000 0.638 0.030
  2  18    280.3     86.8 0.00263 0.00000 0.00000 0.00000 0.641 0.030
  2  19    197.5     87.7 0.00149 0.00000 0.00000 0.00000 0.643 0.030
  2  20     63.6     87.7 -.00033 0.00000 0.00000 0.00000 0.642 0.030
  2  21     80.5     88.4 -.00011 0.00000 0.00000 0.00000 0.642 0.037
  2  22     79.6     77.7 0.00003 0.00000 0.00000 0.00000 0.642 0.037
  2  23     79.0     77.1 0.00003 0.00000 0.00000 0.00000 0.642 0.038
  2  24     43.8     76.3 -.00044 0.00000 0.00000 0.00000 0.642 0.039
  2  25     91.0     75.2 0.00021 0.00000 0.00000 0.00000 0.642 0.039
  2  26     63.0     78.8 -.00022 0.00000 0.00000 0.00000 0.642 0.039
  2  27     83.4     82.3 0.00002 0.00000 0.00000 0.00000 0.642 0.039
  2  28     66.6     80.5 -.00019 0.00000 0.00000 0.00000 0.642 0.039
  3   1    133.1     79.8 0.00072 0.00000 0.00000 0.00000 0.642 0.053
  3   2    204.5    721.3 -.00702 0.00000 0.00000 0.00000 0.635 0.053
  3   3    203.9    312.4 -.00147 0.00000 0.00000 0.00000 0.634 0.053
  3   4    -61.6    226.3 -.00391 -.00120 0.00000 0.00000 0.629 0.029
  3   5   -186.0    207.0 -.00534 -.03293 0.00000 0.00000 0.590 0.000
  3   6   -729.0    435.8 -.01583 -.01996 0.00000 0.00000 0.555 0.000
  3   7   -774.6    490.3 -.01719 -.01964 0.00000 0.00000 0.518 0.000
  3   8    -14.5    522.9 -.00730 -.01036 0.00000 0.00000 0.500 0.000
  3   9    994.3    394.8 0.00815 0.00000 0.00000 0.00000 0.508 0.000
  3  10    603.5    434.3 0.00230 0.00000 0.00000 0.00000 0.511 0.000
  3  11    235.4    415.5 -.00245 0.00000 0.00000 0.00000 0.508 0.000
  3  12    480.8    340.4 0.00191 0.00000 0.00000 0.00000 0.510 0.000
  3  13    367.3    397.8 -.00042 0.00000 0.00000 0.00000 0.510 0.005
  3  14    173.7    219.2 -.00062 0.00000 0.00000 0.00000 0.509 0.005
  3  15    162.4    209.4 -.00064 0.00000 0.00000 0.00000 0.508 0.005
  3  16    111.6    231.4 -.00163 0.00000 0.00000 0.00000 0.507 0.005
  3  17    -70.5    220.5 -.00395 -.03311 0.00000 0.00000 0.470 0.000
  3  18   -220.5    511.3 -.00994 -.01527 0.00000 0.00000 0.444 0.000
  3  19   -322.6    496.4 -.01113 -.00930 0.00000 0.00000 0.424 0.000
  3  20   -455.6    398.8 -.01161 -.01870 0.00000 0.00000 0.394 0.000
  3  21   -353.9    608.7 -.01308 -.01692 0.00000 0.00000 0.364 0.000
  3  22   -730.4    638.3 -.01860 -.01594 0.00000 0.00000 0.329 0.000
  3  23   -641.4    667.4 -.01778 -.00749 -.00028 0.00000 0.304 0.000
  3  24  -1088.3    477.5 -.02127 -.01426 0.00000 0.00000 0.268 0.000
  3  25   -540.4    690.3 -.01672 -.01234 0.00000 0.00000 0.239 0.000
  3  26   -180.2    710.4 -.01210 -.00741 -.00001 0.00000 0.220 0.000
  3  27   -183.7    572.8 -.01028 -.00743 0.00000 0.00000 0.202 0.000
  3  28    922.1    578.2 0.00467 0.00000 0.00000 0.00000 0.207 0.000
  3  29   1173.1    734.1 0.00597 0.00000 0.00000 0.00000 0.212 0.000
  3  30    979.0    804.3 0.00237 0.00000 0.00000 0.00000 0.215 0.000
  3  31    397.4    717.5 -.00435 0.00000 0.00000 0.00000 0.211 0.014
  4   1    305.0    341.1 -.00049 0.00000 0.00000 0.00000 0.210 0.017
  4   2    435.5    287.6 0.00201 0.00000 0.00000 0.00000 0.212 0.017
  4   3    122.5    307.5 -.00251 0.00000 0.00000 0.00000 0.210 0.017
  4   4   -625.5    312.6 -.01274 -.02928 0.00000 0.00000 0.167 0.000
  4   5   -852.6   1007.8 -.02528 -.01530 0.00000 0.00000 0.127 0.000
  4   6   -976.3   1150.0 -.02889 -.01377 0.00000 0.00000 0.084 0.000
  4   7  -1540.2   1275.9 -.03826 -.01186 0.00000 0.00000 0.034 0.000
  4   8  -2026.5   1414.1 -.04675 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -5867.9      0.0 -.07973 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -1903.6      0.0 -.02586 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -2434.6      0.0 -.03308 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -2323.2      0.0 -.03157 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -2648.9      0.0 -.03599 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -5053.2      0.0 -.06866 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -1589.6      0.0 -.02160 0.00000 0.00000 0.00000 0.000 0.000
 11  10    930.4    961.1 -.00042 0.00000 0.00000 0.00000 0.015 0.000
 11  11   -920.7    628.9 -.02105 0.00000 0.00000 0.00000 0.000 0.000
 11  12  -2023.8      0.0 -.02750 0.00000 0.00000 0.00000 0.000 0.000
 11  13  -1596.0      0.0 -.02168 0.00000 0.00000 0.00000 0.000 0.000
 11  14   -952.5      0.0 -.01294 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -2981.8      0.0 -.04051 0.00000 0.00000 0.00000 0.000 0.000
 11  16  -3388.1      0.0 -.04603 0.00000 0.00000 0.00000 0.000 0.000
 11  17    127.0      0.0 0.00173 0.00000 0.00000 0.00000 0.002 0.000
 11  18   2107.0    829.3 0.01736 0.00000 0.00000 0.00000 0.019 0.000
 11  19   1828.4    549.3 0.01738 0.00000 0.00000 0.00000 0.036 0.000
 11  20   2872.6    466.3 0.03270 0.00000 0.00000 0.00000 0.069 0.000
 11  21   1124.7    474.7 0.00883 0.00000 0.00000 0.00000 0.078 0.000
 11  22    333.3    405.9 -.00099 0.00000 0.00000 0.00000 0.077 0.000
 11  23    570.1    420.8 0.00203 0.00000 0.00000 0.00000 0.079 0.000
 11  24   1255.9    326.9 0.01262 0.00000 0.00000 0.00000 0.092 0.000
 11  25    453.0    281.9 0.00232 0.00000 0.00000 0.00000 0.094 0.000
 11  26    267.1    276.1 -.00012 0.00000 0.00000 0.00000 0.094 0.000
 11  27    168.5    314.7 -.00199 0.00000 0.00000 0.00000 0.092 0.000
 11  28   -112.7    282.5 -.00537 -.00137 0.00000 0.00000 0.085 0.000
 11  29    187.5    309.0 -.00165 0.00000 0.00000 0.00000 0.113 0.009
 11  30    693.6    192.0 0.00682 0.00000 0.00000 0.00000 0.120 0.009
 12   1   1076.9    181.4 0.01217 0.00000 0.00000 0.00000 0.132 0.009
 12   2   1122.4    172.3 0.01291 0.00000 0.00000 0.00000 0.145 0.009
 12   3   1103.8    174.1 0.01263 0.00000 0.00000 0.00000 0.158 0.009
 12   4    907.2    184.5 0.00982 0.00000 0.00000 0.00000 0.168 0.009
 12   5    845.1    174.9 0.00911 0.00000 0.00000 0.00000 0.177 0.009
 12   6    295.4    160.1 0.00184 0.00000 0.00000 0.00000 0.178 0.011
 12   7     14.9    144.5 -.00176 0.00000 0.00000 0.00000 0.177 0.011
 12   8    -60.1    141.5 -.00274 -.00027 0.00000 0.00000 0.174 0.007
 12   9    -56.6    141.1 -.00269 -.00071 0.00000 0.00000 0.170 0.002
 12  10    274.9    160.0 0.00156 0.00000 0.00000 0.00000 0.172 0.002
 12  11    192.3    163.7 0.00039 0.00000 0.00000 0.00000 0.172 0.002
 12  12    521.6    159.7 0.00492 0.00000 0.00000 0.00000 0.177 0.004
 12  13    774.7    136.0 0.00868 0.00000 0.00000 0.00000 0.186 0.004
 12  14    941.9    141.5 0.01087 0.00000 0.00000 0.00000 0.197 0.004
 12  15    748.5    136.9 0.00831 0.00000 0.00000 0.00000 0.205 0.010
 12  16   1151.9    126.1 0.01394 0.00000 0.00000 0.00000 0.219 0.010
 12  17   1219.9    131.2 0.01479 0.00000 0.00000 0.00000 0.234 0.011
 12  18    600.4    121.0 0.00651 0.00000 0.00000 0.00000 0.240 0.022
 12  19    573.5    114.9 0.00623 0.00000 0.00000 0.00000 0.246 0.026
 12  20    540.5    112.3 0.00582 0.00000 0.00000 0.00000 0.252 0.027
 12  21    415.9    110.8 0.00414 0.00000 0.00000 0.00000 0.256 0.027
 12  22    544.6    116.4 0.00582 0.00000 0.00000 0.00000 0.262 0.027
 12  23    454.0    109.1 0.00469 0.00000 0.00000 0.00000 0.267 0.027
 12  24    378.5    110.6 0.00364 0.00000 0.00000 0.00000 0.271 0.036
 12  25    825.5    103.9 0.00981 0.00000 0.00000 0.00000 0.280 0.036
 12  26    746.7    106.1 0.00870 0.00000 0.00000 0.00000 0.289 0.036
 12  27    342.3    107.3 0.00319 0.00000 0.00000 0.00000 0.292 0.036
 12  28    227.7    102.4 0.00170 0.00000 0.00000 0.00000 0.294 0.036
 12  29    373.1    105.8 0.00363 0.00000 0.00000 0.00000 0.298 0.036
 12  30    350.3    102.7 0.00336 0.00000 0.00000 0.00000 0.301 0.043
 12  31    961.7     96.7 0.01175 0.00000 0.00000 0.00000 0.313 0.046
  1   1   1324.1     96.0 0.01669 0.00000 0.00000 0.00000 0.329 0.046
  1   2    884.3     97.3 0.01069 0.00000 0.00000 0.00000 0.340 0.046
  1   3    904.0     96.9 0.01097 0.00000 0.00000 0.00000 0.351 0.046
  1   4   1622.7     95.8 0.02075 0.00000 0.00000 0.00000 0.372 0.046
  1   5   1621.5     96.4 0.02072 0.00000 0.00000 0.00000 0.393 0.046
  1   6   1480.9     96.4 0.01881 0.00000 0.00000 0.00000 0.411 0.046
  1   7   1183.0     96.2 0.01477 0.00000 0.00000 0.00000 0.426 0.046
  1   8   1174.7     94.9 0.01467 0.00000 0.00000 0.00000 0.441 0.046
  1   9   1281.7     94.6 0.01613 0.00000 0.00000 0.00000 0.457 0.046
  1  10    922.7     94.8 0.01125 0.00000 0.00000 0.00000 0.468 0.047
  1  11    438.3     90.0 0.00473 0.00000 0.00000 0.00000 0.473 0.075
  1  12    549.8     86.4 0.00630 0.00000 0.00000 0.00000 0.479 0.090
  1  13    865.5     84.7 0.01061 0.00000 0.00000 0.00000 0.490 0.090
  1  14    616.8     84.3 0.00724 0.00000 0.00000 0.00000 0.497 0.090
  1  15    258.2     83.5 0.00237 0.00000 0.00000 0.00000 0.499 0.090
  1  16     22.3     82.8 -.00082 0.00000 0.00000 0.00000 0.499 0.090
  1  17    144.5     82.1 0.00085 0.00000 0.00000 0.00000 0.499 0.090
  1  18     82.6     82.2 0.00001 0.00000 0.00000 0.00000 0.499 0.090
  1  19     51.7     81.5 -.00040 0.00000 0.00000 0.00000 0.499 0.091
  1  20    195.1     80.4 0.00156 0.00000 0.00000 0.00000 0.501 0.096
  1  21    356.3     79.8 0.00376 0.00000 0.00000 0.00000 0.504 0.096
  1  22    398.6     79.3 0.00434 0.00000 0.00000 0.00000 0.509 0.099
  1  23    465.0     78.7 0.00525 0.00000 0.00000 0.00000 0.514 0.100
  1  24    404.1     78.3 0.00443 0.00000 0.00000 0.00000 0.518 0.103
