  1   1    155.2    147.3 0.00011 0.00000 0.00000 0.00000 0.311 0.020
  1   2    -87.8    133.4 -.00301 -.00027 0.00000 0.00000 0.308 0.016
  1   3   -849.1    140.6 -.01345 -.00542 0.00000 0.00000 0.289 0.000
  1   4   -156.0    248.3 -.00549 -.00277 -.00007 0.00000 0.281 0.000
  1   5    542.5    253.9 0.00392 0.00000 0.00000 0.00000 0.285 0.003
  1   6    256.7    185.4 0.00097 0.00000 0.00000 0.00000 0.286 0.006
  1   7    433.7    164.8 0.00365 0.00000 0.00000 0.00000 0.289 0.006
  1   8   1417.7    169.0 0.01697 0.00000 0.00000 0.00000 0.306 0.006
  1   9   1678.6    170.9 0.02049 0.00000 0.00000 0.00000 0.327 0.007
  1  10   1630.4    159.4 0.01999 0.00000 0.00000 0.00000 0.347 0.007
  1  11    512.5    178.6 0.00454 0.00000 0.00000 0.00000 0.351 0.007
  1  12     48.8    166.0 -.00159 0.00000 0.00000 0.00000 0.350 0.008
  1  13   -104.6    162.6 -.00363 -.00054 0.00000 0.00000 0.346 0.005
  1  14    576.7    169.9 0.00553 0.00000 0.00000 0.00000 0.351 0.006
  1  15   1032.6    172.0 0.01169 0.00000 0.00000 0.00000 0.363 0.006
  1  16   1841.7    177.8 0.02261 0.00000 0.00000 0.00000 0.386 0.006
  1  17   2221.5    181.4 0.02772 0.00000 0.00000 0.00000 0.413 0.006
  1  18   1722.4    190.4 0.02081 0.00000 0.00000 0.00000 0.434 0.006
  1  19   1410.9    196.2 0.01650 0.00000 0.00000 0.00000 0.451 0.006
  1  20    995.1    180.6 0.01107 0.00000 0.00000 0.00000 0.462 0.010
  1  21    649.2    169.7 0.00651 0.00000 0.00000 0.00000 0.468 0.016
  1  22    634.7    161.7 0.00643 0.00000 0.00000 0.00000 0.475 0.016
  1  23    426.3    167.8 0.00351 0.00000 0.00000 0.00000 0.478 0.016
  1  24   -404.8    167.6 -.00778 -.00903 0.00000 0.00000 0.461 0.000
  1  25    -73.7    271.5 -.00469 -.00559 -.00001 0.00000 0.451 0.000
  1  26    155.8    297.1 -.00192 0.00000 0.00000 0.00000 0.449 0.000
  1  27   1199.0    337.8 0.01170 0.00000 0.00000 0.00000 0.461 0.003
  1  28    728.9    207.4 0.00709 0.00000 0.00000 0.00000 0.468 0.017
  1  29    453.0    181.2 0.00369 0.00000 0.00000 0.00000 0.472 0.019
  1  30   1105.8    174.5 0.01265 0.00000 0.00000 0.00000 0.484 0.019
  1  31    711.8    184.8 0.00716 0.00000 0.00000 0.00000 0.491 0.022
  2   1    654.8    173.9 0.00654 0.00000 0.00000 0.00000 0.498 0.022
  2   2   -122.7    176.8 -.00407 -.00086 0.00000 0.00000 0.493 0.011
  2   3   -706.8    180.4 -.01206 -.01183 0.00000 0.00000 0.469 0.000
  2   4   -363.7    313.6 -.00920 -.00416 -.00037 0.00000 0.455 0.000
  2   5   1125.8    274.9 0.01156 0.00000 0.00000 0.00000 0.467 0.003
  2   6   1559.0    209.4 0.01834 0.00000 0.00000 0.00000 0.485 0.003
  2   7   1307.3    219.3 0.01478 0.00000 0.00000 0.00000 0.500 0.003
  2   8    879.8    223.1 0.00892 0.00000 0.00000 0.00000 0.509 0.003
  2   9    744.0    218.3 0.00714 0.00000 0.00000 0.00000 0.516 0.003
  2  10    431.7    224.2 0.00282 0.00000 0.00000 0.00000 0.519 0.003
  2  11   -153.5    210.1 -.00494 -.01247 0.00000 0.00000 0.502 0.000
  2  12   -356.0    322.1 -.00921 -.00825 0.00000 0.00000 0.484 0.000
  2  13   -430.7    363.7 -.01079 -.00800 -.00077 0.00000 0.464 0.000
  2  14   -442.8    379.4 -.01117 -.00798 0.00000 0.00000 0.445 0.000
  2  15   -379.9    396.7 -.01055 -.00751 -.00089 0.00000 0.426 0.000
  2  16   -222.6    403.3 -.00850 -.01024 -.00004 0.00000 0.408 0.000
  2  17    690.3    490.7 0.00271 0.00000 0.00000 0.00000 0.410 0.001
  2  18    458.7    296.1 0.00221 0.00000 0.00000 0.00000 0.413 0.002
  2  19    107.5    247.6 -.00190 0.00000 0.00000 0.00000 0.411 0.003
  2  20    664.8    249.7 0.00564 0.00000 0.00000 0.00000 0.416 0.003
  2  21    497.2    263.4 0.00318 0.00000 0.00000 0.00000 0.419 0.012
  2  22    417.8    216.0 0.00274 0.00000 0.00000 0.00000 0.422 0.015
  2  23    513.8    214.7 0.00406 0.00000 0.00000 0.00000 0.426 0.018
  2  24    331.7    200.4 0.00178 0.00000 0.00000 0.00000 0.428 0.029
  2  25    127.0    190.7 -.00087 0.00000 0.00000 0.00000 0.427 0.034
  2  26    305.7    184.8 0.00164 0.00000 0.00000 0.00000 0.429 0.034
  2  27    878.4    190.0 0.00935 0.00000 0.00000 0.00000 0.438 0.034
  2  28   1153.8    184.8 0.01317 0.00000 0.00000 0.00000 0.451 0.034
  3   1   1046.7    193.2 0.01160 0.00000 0.00000 0.00000 0.463 0.034
  3   2    509.6    787.2 -.00377 0.00000 0.00000 0.00000 0.459 0.034
  3   3    355.9    311.2 0.00061 0.00000 0.00000 0.00000 0.460 0.034
  3   4    372.0    237.8 0.00182 0.00000 0.00000 0.00000 0.462 0.037
  3   5    391.4    200.0 0.00260 0.00000 0.00000 0.00000 0.464 0.037
  3   6     94.4    193.8 -.00135 0.00000 0.00000 0.00000 0.463 0.037
  3   7    -47.9    186.3 -.00318 -.00098 0.00000 0.00000 0.459 0.022
  3   8   -215.4    190.9 -.00552 -.01780 -.00001 0.00000 0.435 0.000
  3   9   -237.8    417.0 -.00890 -.01435 0.00000 0.00000 0.412 0.000
  3  10   -225.4    563.6 -.01072 -.00935 0.00000 0.00000 0.392 0.000
  3  11   -172.4    485.0 -.00893 -.01044 -.00047 0.00000 0.372 0.000
  3  12   -229.3    532.7 -.01035 -.01028 -.00016 0.00000 0.351 0.000
  3  13    -80.7    562.2 -.00874 -.01019 0.00000 0.00000 0.332 0.000
  3  14    -38.0    592.5 -.00857 -.00945 0.00000 0.00000 0.314 0.000
  3  15    -40.8    600.2 -.00871 -.01135 0.00000 0.00000 0.294 0.000
  3  16   -321.4    698.8 -.01386 -.01381 0.00000 0.00000 0.267 0.000
  3  17   -132.5    853.4 -.01340 -.01608 0.00000 0.00000 0.237 0.000
  3  18   -141.9   1046.7 -.01615 -.01438 0.00000 0.00000 0.207 0.000
  3  19   -589.1   1093.1 -.02286 -.00887 -.00002 0.00000 0.175 0.000
  3  20   -495.1    909.5 -.01908 -.01204 0.00000 0.00000 0.144 0.000
  3  21    181.0   1147.4 -.01313 0.00000 0.00000 0.00000 0.131 0.000
  3  22    144.1    970.9 -.01123 0.00000 0.00000 0.00000 0.119 0.000
  3  23   -228.2   1005.5 -.01676 -.00509 -.00001 0.00000 0.098 0.000
  3  24   -706.2    973.1 -.02282 -.00893 0.00000 0.00000 0.066 0.000
  3  25   -831.6   1239.6 -.02814 -.00580 0.00000 0.00000 0.032 0.000
  3  26  -1019.9   1110.7 -.02895 -.00511 0.00000 0.00000 0.000 0.000
  3  27  -1679.2      0.0 -.02282 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -2623.5      0.0 -.03565 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -2092.2      0.0 -.02843 0.00000 0.00000 0.00000 0.000 0.000
  3  30   -731.0      0.0 -.00993 0.00000 0.00000 0.00000 0.000 0.000
  3  31   -265.3      0.0 -.00360 0.00000 0.00000 0.00000 0.000 0.000
  4   1   -546.0      0.0 -.00742 0.00000 0.00000 0.00000 0.000 0.000
  4   2   -740.1      0.0 -.01006 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -2146.9      0.0 -.02917 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -1725.5      0.0 -.02344 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -2403.5      0.0 -.03266 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -2445.3      0.0 -.03322 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -1506.2      0.0 -.02046 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -3220.8      0.0 -.04376 0.00000 0.00000 0.00000 0.000 0.000
  4   9   -750.4      0.0 -.01020 0.00000 0.00000 0.00000 0.000 0.000
  4  10   -166.7      0.0 -.00227 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1343.3      0.0 -.01825 0.00000 0.00000 0.00000 0.000 0.000
  4  12   -780.3      0.0 -.01060 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -1318.6      0.0 -.01792 0.00000 0.00000 0.00000 0.000 0.000
  4  14    -22.6      0.0 -.00031 0.00000 0.00000 0.00000 0.000 0.000
  4  15   -999.7      0.0 -.01358 0.00000 0.00000 0.00000 0.000 0.000
 11   6  -3247.3    357.1 -.04897 0.00000 0.00000 0.00000 0.000 0.000
 11   7  -1657.6      0.0 -.02252 0.00000 0.00000 0.00000 0.000 0.000
 11   8   -261.2      0.0 -.00355 0.00000 0.00000 0.00000 0.000 0.000
 11   9  -1517.4      0.0 -.02062 0.00000 0.00000 0.00000 0.000 0.000
 11  10  -1998.2      0.0 -.02715 0.00000 0.00000 0.00000 0.000 0.000
 11  11  -2060.0      0.0 -.02799 0.00000 0.00000 0.00000 0.000 0.000
 11  12  -1787.0      0.0 -.02428 0.00000 0.00000 0.00000 0.000 0.000
 11  13  -1649.2      0.0 -.02241 0.00000 0.00000 0.00000 0.000 0.000
 11  14  -1883.4      0.0 -.02559 0.00000 0.00000 0.00000 0.000 0.000
 11  15  -1639.3      0.0 -.02227 0.00000 0.00000 0.00000 0.000 0.000
 11  16   -815.0      0.0 -.01107 0.00000 0.00000 0.00000 0.000 0.000
 11  17    -83.1      0.0 -.00113 0.00000 0.00000 0.00000 0.000 0.000
 11  18   -421.1      0.0 -.00572 0.00000 0.00000 0.00000 0.000 0.000
 11  19   -522.7      0.0 -.00710 0.00000 0.00000 0.00000 0.000 0.000
 11  20  -4324.9    277.9 -.06254 0.00000 0.00000 0.00000 0.000 0.000
 11  21   -683.1      0.0 -.00928 0.00000 0.00000 0.00000 0.000 0.000
 11  22   1669.0    281.8 0.01885 0.00000 0.00000 0.00000 0.019 0.000
 11  23   -959.5    396.1 -.01842 -.00114 0.00000 0.00000 0.000 0.000
 11  24   -986.5      0.0 -.01340 0.00000 0.00000 0.00000 0.000 0.000
 11  25  -1601.6      0.0 -.02176 0.00000 0.00000 0.00000 0.000 0.000
 11  26  -4971.6      0.0 -.06755 0.00000 0.00000 0.00000 0.000 0.000
 11  27  -4938.7      0.0 -.06710 0.00000 0.00000 0.00000 0.000 0.000
 11  28  -4266.6      0.0 -.05797 0.00000 0.00000 0.00000 0.000 0.000
 11  29  -2298.2      0.0 -.03123 0.00000 0.00000 0.00000 0.000 0.000
 11  30  -3864.6      0.0 -.05251 0.00000 0.00000 0.00000 0.000 0.000
 12   1  -4473.6      0.0 -.06078 0.00000 0.00000 0.00000 0.000 0.000
 12   2  -3298.5      0.0 -.04482 0.00000 0.00000 0.00000 0.000 0.000
 12   3  -5329.5      0.0 -.07241 0.00000 0.00000 0.00000 0.000 0.000
 12   4  -2858.9      0.0 -.03884 0.00000 0.00000 0.00000 0.000 0.000
 12   5   1745.9      0.0 0.02372 0.00000 0.00000 0.00000 0.024 0.000
 12   6   1418.8   1020.6 0.00541 0.00000 0.00000 0.00000 0.029 0.000
 12   7   1095.2    529.3 0.00769 0.00000 0.00000 0.00000 0.037 0.000
 12   8   1370.7    488.0 0.01199 0.00000 0.00000 0.00000 0.049 0.001
 12   9   3157.4    298.9 0.03884 0.00000 0.00000 0.00000 0.088 0.001
 12  10   4317.1    269.6 0.05499 0.00000 0.00000 0.00000 0.143 0.001
 12  11   4336.4    277.0 0.05515 0.00000 0.00000 0.00000 0.198 0.001
 12  12   2514.7    273.1 0.03046 0.00000 0.00000 0.00000 0.228 0.003
 12  13   1056.1    229.5 0.01123 0.00000 0.00000 0.00000 0.239 0.004
 12  14    779.8    222.6 0.00757 0.00000 0.00000 0.00000 0.247 0.010
 12  15    223.7    201.0 0.00031 0.00000 0.00000 0.00000 0.247 0.010
 12  16   -144.7    194.8 -.00461 -.00039 0.00000 0.00000 0.242 0.007
 12  17   -669.3    200.8 -.01182 -.00481 0.00000 0.00000 0.226 0.000
 12  18   -741.0    305.9 -.01422 -.00303 0.00000 0.00000 0.208 0.000
 12  19     82.4    337.2 -.00346 0.00000 0.00000 0.00000 0.205 0.000
 12  20    915.7    294.9 0.00843 0.00000 0.00000 0.00000 0.213 0.001
 12  21    357.1    224.8 0.00180 0.00000 0.00000 0.00000 0.215 0.002
 12  22    120.0    200.9 -.00110 0.00000 0.00000 0.00000 0.214 0.015
 12  23   1700.5    186.1 0.02058 0.00000 0.00000 0.00000 0.235 0.017
 12  24   1156.6    189.5 0.01314 0.00000 0.00000 0.00000 0.248 0.017
 12  25   1395.5    183.3 0.01647 0.00000 0.00000 0.00000 0.264 0.019
 12  26   1413.8    176.8 0.01681 0.00000 0.00000 0.00000 0.281 0.020
 12  27    806.7    169.7 0.00865 0.00000 0.00000 0.00000 0.290 0.021
 12  28    289.6    172.3 0.00159 0.00000 0.00000 0.00000 0.291 0.021
 12  29   1361.8    165.5 0.01625 0.00000 0.00000 0.00000 0.308 0.021
 12  30   1027.9    176.5 0.01157 0.00000 0.00000 0.00000 0.319 0.021
 12  31    515.1    170.0 0.00469 0.00000 0.00000 0.00000 0.324 0.021
  1   1   -176.0    164.5 -.00463 -.00069 0.00000 0.00000 0.319 0.010
  1   2   -341.7    179.9 -.00709 -.00632 -.00001 0.00000 0.305 0.000
  1   3   -501.1    286.2 -.01070 -.00341 -.00002 0.00000 0.291 0.000
  1   4   -588.0    295.7 -.01201 -.00344 0.00000 0.00000 0.276 0.000
  1   5   -115.5    310.0 -.00578 -.00438 0.00000 0.00000 0.265 0.000
  1   6   -400.5    361.2 -.01035 -.00275 0.00000 0.00000 0.252 0.000
  1   7  -1233.8    311.2 -.02099 -.00272 -.00004 0.00000 0.229 0.000
  1   8  -1457.5    314.7 -.02408 -.00222 0.00000 0.00000 0.202 0.000
  1   9   -156.5    304.1 -.00626 -.00404 0.00000 0.00000 0.192 0.000
  1  10   1972.4    410.4 0.02122 0.00000 0.00000 0.00000 0.213 0.000
  1  11   2229.0    345.8 0.02559 0.00000 0.00000 0.00000 0.239 0.001
  1  12   1467.4    226.5 0.01686 0.00000 0.00000 0.00000 0.256 0.011
  1  13   1637.4    205.4 0.01946 0.00000 0.00000 0.00000 0.275 0.012
  1  14   2420.1    196.2 0.03022 0.00000 0.00000 0.00000 0.305 0.012
  1  15   1723.2    204.9 0.02063 0.00000 0.00000 0.00000 0.326 0.012
  1  16   1356.3    207.5 0.01561 0.00000 0.00000 0.00000 0.342 0.012
