  3   7    201.6    402.2 -.00273 0.00000 0.00000 0.00000 0.039 0.005
  3   8   -374.3    408.0 -.01063 -.01060 0.00000 0.00000 0.018 0.000
  3   9   -957.5   1272.4 -.03030 0.00000 0.00000 0.00000 0.000 0.000
  3  10   -483.8      0.0 -.00657 0.00000 0.00000 0.00000 0.000 0.000
  3  11  -2086.8      0.0 -.02835 0.00000 0.00000 0.00000 0.000 0.000
  3  12  -3444.9      0.0 -.04681 0.00000 0.00000 0.00000 0.000 0.000
  3  13   -587.0      0.0 -.00798 0.00000 0.00000 0.00000 0.000 0.000
  3  14  -2946.5      0.0 -.04003 0.00000 0.00000 0.00000 0.000 0.000
  3  15  -2624.2      0.0 -.03565 0.00000 0.00000 0.00000 0.000 0.000
  3  16  -2119.4      0.0 -.02880 0.00000 0.00000 0.00000 0.000 0.000
  3  17   -105.5      0.0 -.00143 0.00000 0.00000 0.00000 0.000 0.000
  3  18    522.5      0.0 0.00710 0.00000 0.00000 0.00000 0.007 0.000
  3  19     35.4   1400.9 -.01855 0.00000 0.00000 0.00000 0.000 0.000
  3  20   -644.3      0.0 -.00875 0.00000 0.00000 0.00000 0.000 0.000
  3  21   -345.0      0.0 -.00469 0.00000 0.00000 0.00000 0.000 0.000
  3  22  -1465.1      0.0 -.01991 0.00000 0.00000 0.00000 0.000 0.000
  3  23   -818.4      0.0 -.01112 0.00000 0.00000 0.00000 0.000 0.000
  3  24  -1120.8      0.0 -.01523 0.00000 0.00000 0.00000 0.000 0.000
  3  25  -1850.2      0.0 -.02514 0.00000 0.00000 0.00000 0.000 0.000
  3  26  -1259.8      0.0 -.01712 0.00000 0.00000 0.00000 0.000 0.000
  3  27  -1756.8      0.0 -.02387 0.00000 0.00000 0.00000 0.000 0.000
  3  28  -4777.5      0.0 -.06491 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -4510.5      0.0 -.06128 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -2103.0      0.0 -.02857 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -2810.8      0.0 -.03819 0.00000 0.00000 0.00000 0.000 0.000
  4   1  -4594.1      0.0 -.06242 0.00000 0.00000 0.00000 0.000 0.000
  4   2  -3147.4      0.0 -.04276 0.00000 0.00000 0.00000 0.000 0.000
  4   3  -3685.5      0.0 -.05007 0.00000 0.00000 0.00000 0.000 0.000
  4   4  -2188.2      0.0 -.02973 0.00000 0.00000 0.00000 0.000 0.000
  4   5  -1429.1      0.0 -.01942 0.00000 0.00000 0.00000 0.000 0.000
  4   6  -5643.0      0.0 -.07667 0.00000 0.00000 0.00000 0.000 0.000
  4   7  -6297.5      0.0 -.08556 0.00000 0.00000 0.00000 0.000 0.000
  4   8  -3625.8      0.0 -.04926 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -5984.1      0.0 -.08131 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -8324.4      0.0 -.11310 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -3822.4      0.0 -.05193 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -4638.7      0.0 -.06303 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -4254.2      0.0 -.05780 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -2394.6      0.0 -.03253 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -6819.9      0.0 -.09266 0.00000 0.00000 0.00000 0.000 0.000
 12   6   -517.3    301.2 -.01112 -.00108 0.00000 0.00000 0.003 0.000
 12   7  -1161.5    349.1 -.02052 0.00000 0.00000 0.00000 0.000 0.000
 12   8    226.1    351.6 -.00171 0.00000 0.00000 0.00000 0.004 0.000
 12   9   1270.9    291.2 0.01331 0.00000 0.00000 0.00000 0.017 0.000
 12  10   1114.3    423.0 0.00939 0.00000 0.00000 0.00000 0.027 0.000
 12  11    321.9    307.2 0.00020 0.00000 0.00000 0.00000 0.027 0.000
 12  12   -506.2    309.3 -.01108 -.00121 -.00006 0.00000 0.014 0.000
 12  13    100.1    401.3 -.00409 0.00000 0.00000 0.00000 0.010 0.000
 12  14   2321.5    318.5 0.02721 0.00000 0.00000 0.00000 0.038 0.000
 12  15   3304.5    396.4 0.03951 0.00000 0.00000 0.00000 0.077 0.000
 12  16   3044.8    446.4 0.03530 0.00000 0.00000 0.00000 0.112 0.000
 12  17   2693.6    411.2 0.03101 0.00000 0.00000 0.00000 0.143 0.000
 12  18   2209.5    331.5 0.02552 0.00000 0.00000 0.00000 0.169 0.000
 12  19   1915.4    388.3 0.02075 0.00000 0.00000 0.00000 0.190 0.000
 12  20    727.8    408.0 0.00435 0.00000 0.00000 0.00000 0.194 0.011
 12  21   -382.0    178.6 -.00762 -.00066 0.00000 0.00000 0.186 0.004
 12  22    263.3    204.4 0.00080 0.00000 0.00000 0.00000 0.187 0.004
 12  23   1405.5    172.1 0.01676 0.00000 0.00000 0.00000 0.203 0.005
 12  24   1297.2    155.9 0.01551 0.00000 0.00000 0.00000 0.219 0.005
 12  25    795.6    167.9 0.00853 0.00000 0.00000 0.00000 0.227 0.005
 12  26    171.1    168.0 0.00004 0.00000 0.00000 0.00000 0.227 0.025
 12  27    230.7    125.3 0.00143 0.00000 0.00000 0.00000 0.229 0.026
 12  28    908.6    119.0 0.01073 0.00000 0.00000 0.00000 0.240 0.026
 12  29   1068.0    127.1 0.01278 0.00000 0.00000 0.00000 0.252 0.026
 12  30    697.4    124.8 0.00778 0.00000 0.00000 0.00000 0.260 0.052
 12  31    571.1    105.3 0.00633 0.00000 0.00000 0.00000 0.266 0.054
  1   1    740.5    101.6 0.00868 0.00000 0.00000 0.00000 0.275 0.054
  1   2     30.9    100.9 -.00095 0.00000 0.00000 0.00000 0.302 0.059
  1   3    537.0     96.7 0.00598 0.00000 0.00000 0.00000 0.308 0.059
  1   4    492.4     97.9 0.00536 0.00000 0.00000 0.00000 0.314 0.059
  1   5    328.1     95.6 0.00316 0.00000 0.00000 0.00000 0.317 0.059
  1   6    879.5     94.3 0.01067 0.00000 0.00000 0.00000 0.328 0.059
  1   7    906.4     96.8 0.01100 0.00000 0.00000 0.00000 0.339 0.059
  1   8    859.2     96.5 0.01036 0.00000 0.00000 0.00000 0.349 0.063
  1   9   1239.8     91.1 0.01561 0.00000 0.00000 0.00000 0.365 0.063
  1  10   1032.8     90.5 0.01280 0.00000 0.00000 0.00000 0.377 0.064
  1  11    561.4     88.9 0.00642 0.00000 0.00000 0.00000 0.384 0.064
  1  12    521.7     90.4 0.00586 0.00000 0.00000 0.00000 0.390 0.064
  1  13    364.2     89.6 0.00373 0.00000 0.00000 0.00000 0.393 0.065
  1  14    545.0     87.4 0.00622 0.00000 0.00000 0.00000 0.400 0.065
  1  15    578.0     89.1 0.00664 0.00000 0.00000 0.00000 0.406 0.071
  1  16   1097.6     86.3 0.01374 0.00000 0.00000 0.00000 0.420 0.071
  1  17    807.4     86.3 0.00980 0.00000 0.00000 0.00000 0.430 0.072
  1  18    387.2     85.8 0.00410 0.00000 0.00000 0.00000 0.434 0.073
  1  19    257.4     85.9 0.00233 0.00000 0.00000 0.00000 0.436 0.077
  1  20    326.2     84.9 0.00328 0.00000 0.00000 0.00000 0.439 0.099
  1  21    109.1     83.5 0.00035 0.00000 0.00000 0.00000 0.440 0.104
  1  22     46.6     83.1 -.00050 0.00000 0.00000 0.00000 0.497 0.122
  1  23    237.2     82.5 0.00210 0.00000 0.00000 0.00000 0.522 0.114
  1  24    472.1     82.3 0.00530 0.00000 0.00000 0.00000 0.527 0.114
  1  25    405.6     82.3 0.00439 0.00000 0.00000 0.00000 0.532 0.114
  1  26    263.6     82.3 0.00246 0.00000 0.00000 0.00000 0.534 0.114
  1  27   -113.1     82.0 -.00265 -.00005 0.00000 0.00000 0.531 0.091
  1  28    300.5     83.0 0.00296 0.00000 0.00000 0.00000 0.534 0.093
  1  29    138.8     82.4 0.00077 0.00000 0.00000 0.00000 0.535 0.111
  1  30    311.8     81.5 0.00313 0.00000 0.00000 0.00000 0.538 0.112
  1  31    448.6     81.5 0.00499 0.00000 0.00000 0.00000 0.543 0.112
  2   1    214.3     81.5 0.00180 0.00000 0.00000 0.00000 0.545 0.124
  2   2    241.9     81.0 0.00219 0.00000 0.00000 0.00000 0.547 0.124
  2   3    499.4     80.9 0.00569 0.00000 0.00000 0.00000 0.553 0.124
  2   4    449.5     81.0 0.00501 0.00000 0.00000 0.00000 0.558 0.124
  2   5    489.2     80.9 0.00555 0.00000 0.00000 0.00000 0.563 0.124
  2   6    377.6     80.9 0.00403 0.00000 0.00000 0.00000 0.567 0.124
  2   7    167.3     80.8 0.00118 0.00000 0.00000 0.00000 0.569 0.124
  2   8    326.1     80.7 0.00334 0.00000 0.00000 0.00000 0.572 0.124
  2   9    449.8     80.8 0.00501 0.00000 0.00000 0.00000 0.577 0.124
  2  10    335.8     80.7 0.00347 0.00000 0.00000 0.00000 0.580 0.124
  2  11    177.9     80.7 0.00132 0.00000 0.00000 0.00000 0.582 0.125
  2  12    151.7     80.3 0.00097 0.00000 0.00000 0.00000 0.583 0.125
  2  13    118.1     80.3 0.00051 0.00000 0.00000 0.00000 0.583 0.126
  2  14    -44.0     80.1 -.00169 -.00001 0.00000 0.00000 0.582 0.113
  2  15   -228.5     80.2 -.00419 -.00019 0.00000 0.00000 0.577 0.072
  2  16   -221.2     84.4 -.00415 -.00093 0.00000 0.00000 0.572 0.029
  2  17   -401.4    102.9 -.00685 -.01487 0.00000 0.00000 0.550 0.000
  2  18   -621.0    288.0 -.01235 -.00824 0.00000 0.00000 0.530 0.000
  2  19   -678.7    309.5 -.01343 -.00894 0.00000 0.00000 0.507 0.000
  2  20   -821.1    350.1 -.01591 -.01319 0.00000 0.00000 0.478 0.000
  2  21   -520.9    494.9 -.01380 -.00982 0.00000 0.00000 0.455 0.000
  2  22   -787.2    449.4 -.01680 -.01195 0.00000 0.00000 0.426 0.000
  2  23     62.1    542.4 -.00653 0.00000 0.00000 0.00000 0.419 0.000
  2  24     79.2    478.6 -.00543 0.00000 0.00000 0.00000 0.414 0.016
  2  25    348.3    215.2 0.00181 0.00000 0.00000 0.00000 0.416 0.016
  2  26   -142.7    212.2 -.00482 -.00252 0.00000 0.00000 0.408 0.001
  2  27   -115.7    258.1 -.00508 -.01345 -.00001 0.00000 0.390 0.000
  2  28   -517.0    434.6 -.01293 -.00890 -.00008 0.00000 0.368 0.000
  3   1    462.2    507.2 -.00061 0.00000 0.00000 0.00000 0.367 0.000
  3   2    891.8   1164.6 -.00371 0.00000 0.00000 0.00000 0.364 0.000
  3   3   1037.3    811.2 0.00307 0.00000 0.00000 0.00000 0.367 0.000
  3   4    846.3    607.7 0.00324 0.00000 0.00000 0.00000 0.370 0.000
  3   5    843.0    669.6 0.00236 0.00000 0.00000 0.00000 0.372 0.000
  3   6    874.3    749.7 0.00169 0.00000 0.00000 0.00000 0.374 0.000
  3   7   1283.7    740.9 0.00737 0.00000 0.00000 0.00000 0.381 0.000
  3   8    693.3    756.8 -.00086 0.00000 0.00000 0.00000 0.381 0.024
  3   9    705.9    340.6 0.00496 0.00000 0.00000 0.00000 0.386 0.026
  3  10    100.7    280.7 -.00245 0.00000 0.00000 0.00000 0.383 0.027
  3  11     75.9    254.7 -.00243 0.00000 0.00000 0.00000 0.381 0.027
  3  12   -274.8    264.0 -.00732 -.00177 0.00000 0.00000 0.372 0.000
  3  13   -309.6    292.0 -.00817 -.02220 -.00003 0.00000 0.341 0.000
  3  14   -164.1    737.5 -.01225 -.01638 0.00000 0.00000 0.313 0.000
  3  15   -432.9    985.9 -.01928 -.00991 -.00020 0.00000 0.283 0.000
  3  16   -456.4    804.6 -.01713 -.00991 -.00009 0.00000 0.256 0.000
  3  17   -489.1    847.0 -.01815 -.01324 -.00004 0.00000 0.225 0.000
  3  18   -537.2   1113.8 -.02243 -.00878 -.00023 0.00000 0.193 0.000
  3  19    221.3    973.0 -.01021 0.00000 0.00000 0.00000 0.183 0.001
  3  20   -276.6    486.1 -.01036 -.01447 -.00034 0.00000 0.158 0.000
  3  21   -724.0    981.7 -.02318 -.01180 -.00004 0.00000 0.123 0.000
  3  22   -766.5   1411.4 -.02959 -.01176 0.00000 0.00000 0.081 0.000
  3  23  -1454.0   1726.4 -.04321 -.00651 0.00000 0.00000 0.032 0.000
  3  24  -1490.6   1419.5 -.03954 0.00000 0.00000 0.00000 0.000 0.000
  3  25    602.0      0.0 0.00818 0.00000 0.00000 0.00000 0.008 0.000
  3  26   1351.0   2243.9 -.01213 0.00000 0.00000 0.00000 0.000 0.000
  3  27   1102.0      0.0 0.01497 0.00000 0.00000 0.00000 0.015 0.000
  3  28  -2212.2   2491.5 -.06391 0.00000 0.00000 0.00000 0.000 0.000
  3  29  -3291.7      0.0 -.04472 0.00000 0.00000 0.00000 0.000 0.000
  3  30  -3547.6      0.0 -.04820 0.00000 0.00000 0.00000 0.000 0.000
  3  31  -4519.8      0.0 -.06141 0.00000 0.00000 0.00000 0.000 0.000
  4   1  -1248.0      0.0 -.01696 0.00000 0.00000 0.00000 0.000 0.000
  4   2  -3996.8      0.0 -.05430 0.00000 0.00000 0.00000 0.000 0.000
  4   3   2757.7      0.0 0.03747 0.00000 0.00000 0.00000 0.037 0.000
  4   4   1293.1   1772.9 -.00652 0.00000 0.00000 0.00000 0.031 0.000
  4   5    838.1   1695.3 -.01165 0.00000 0.00000 0.00000 0.019 0.000
  4   6    682.2   1666.5 -.01337 0.00000 0.00000 0.00000 0.006 0.000
  4   7     45.0   1786.3 -.02366 0.00000 0.00000 0.00000 0.000 0.000
  4   8   -614.0      0.0 -.00834 0.00000 0.00000 0.00000 0.000 0.000
  4   9  -1771.3      0.0 -.02407 0.00000 0.00000 0.00000 0.000 0.000
  4  10  -2617.8      0.0 -.03557 0.00000 0.00000 0.00000 0.000 0.000
  4  11  -1672.0      0.0 -.02272 0.00000 0.00000 0.00000 0.000 0.000
  4  12  -3099.7      0.0 -.04212 0.00000 0.00000 0.00000 0.000 0.000
  4  13  -3272.3      0.0 -.04446 0.00000 0.00000 0.00000 0.000 0.000
  4  14  -4504.2      0.0 -.06120 0.00000 0.00000 0.00000 0.000 0.000
  4  15  -5893.7      0.0 -.08008 0.00000 0.00000 0.00000 0.000 0.000
 11  14   2571.6    682.2 0.02567 0.00000 0.00000 0.00000 0.060 0.000
 11  15    928.4    657.0 0.00369 0.00000 0.00000 0.00000 0.063 0.000
 11  16    256.5    594.9 -.00460 0.00000 0.00000 0.00000 0.059 0.000
 11  17   -106.5    594.7 -.00953 -.00183 0.00000 0.00000 0.047 0.000
 11  18  -1805.0    571.4 -.03229 -.00323 0.00000 0.00000 0.012 0.000
 11  19  -3529.4    739.5 -.05800 0.00000 0.00000 0.00000 0.000 0.000
 11  20  -5933.4    428.5 -.08644 0.00000 0.00000 0.00000 0.000 0.000
 11  21    831.8    423.2 0.00555 0.00000 0.00000 0.00000 0.007 0.000
 11  22   1335.6      0.0 0.01815 0.00000 0.00000 0.00000 0.018 0.000
 11  23   3863.7    453.1 0.04634 0.00000 0.00000 0.00000 0.064 0.000
 11  24   2826.3    589.5 0.03039 0.00000 0.00000 0.00000 0.095 0.000
 11  25   1461.1    543.1 0.01247 0.00000 0.00000 0.00000 0.107 0.000
 11  26   2648.9    543.7 0.02860 0.00000 0.00000 0.00000 0.136 0.000
 11  27   1526.0    563.2 0.01308 0.00000 0.00000 0.00000 0.149 0.000
 11  28    327.7    484.9 -.00214 0.00000 0.00000 0.00000 0.147 0.000
 11  29     35.8    371.1 -.00456 0.00000 0.00000 0.00000 0.142 0.000
 11  30   -642.7    377.0 -.01385 -.00096 -.00001 0.00000 0.128 0.000
 12   1  -1227.6    331.9 -.02119 -.00178 0.00000 0.00000 0.105 0.000
 12   2  -3066.6    380.2 -.04683 -.00141 -.00052 0.00000 0.056 0.000
 12   3  -1768.6    371.1 -.02907 -.00141 0.00000 0.00000 0.025 0.000
 12   4   -782.4    416.2 -.01629 -.00164 0.00000 0.00000 0.007 0.000
 12   5  -1121.4    509.2 -.02215 0.00000 0.00000 0.00000 0.000 0.000
 12   6   1399.2    396.8 0.01362 0.00000 0.00000 0.00000 0.017 0.000
 12   7   3051.5    355.4 0.03663 0.00000 0.00000 0.00000 0.054 0.000
 12   8   3741.9    480.4 0.04431 0.00000 0.00000 0.00000 0.098 0.000
 12   9   2374.3    502.9 0.02543 0.00000 0.00000 0.00000 0.124 0.000
 12  10   1676.1    356.8 0.01793 0.00000 0.00000 0.00000 0.142 0.000
 12  11   2335.5    432.4 0.02586 0.00000 0.00000 0.00000 0.167 0.000
 12  12   1367.2    445.3 0.01253 0.00000 0.00000 0.00000 0.180 0.000
 12  13    239.5    364.6 -.00170 0.00000 0.00000 0.00000 0.178 0.000
 12  14   -183.4    309.8 -.00670 -.00091 -.00001 0.00000 0.171 0.000
 12  15    323.6    296.2 0.00037 0.00000 0.00000 0.00000 0.171 0.000
 12  16    623.8    380.1 0.00331 0.00000 0.00000 0.00000 0.174 0.000
 12  17    -51.3    332.1 -.00521 -.00133 0.00000 0.00000 0.168 0.000
 12  18   -469.4    336.7 -.01095 -.00205 -.00014 0.00000 0.155 0.000
 12  19    141.7    363.1 -.00301 0.00000 0.00000 0.00000 0.152 0.000
 12  20    971.1    298.9 0.00913 0.00000 0.00000 0.00000 0.161 0.000
 12  21    690.2    368.0 0.00438 0.00000 0.00000 0.00000 0.165 0.000
 12  22   -396.2    314.8 -.00966 -.00119 -.00001 0.00000 0.154 0.000
 12  23   -825.8    323.1 -.01561 -.00128 -.00016 0.00000 0.137 0.000
 12  24  -1092.0    303.8 -.01896 -.00195 -.00011 0.00000 0.116 0.000
 12  25     16.9    372.4 -.00483 0.00000 0.00000 0.00000 0.111 0.017
 12  26    539.2    217.0 0.00438 0.00000 0.00000 0.00000 0.116 0.017
 12  27     78.6    217.6 -.00189 0.00000 0.00000 0.00000 0.114 0.028
 12  28    849.9    183.2 0.00906 0.00000 0.00000 0.00000 0.153 0.017
 12  29   1528.6    183.2 0.01828 0.00000 0.00000 0.00000 0.171 0.017
 12  30    939.6    196.9 0.01009 0.00000 0.00000 0.00000 0.181 0.022
 12  31    239.6    172.8 0.00091 0.00000 0.00000 0.00000 0.182 0.023
  1   1   -180.2    165.5 -.00470 -.00018 0.00000 0.00000 0.177 0.019
  1   2    737.6    169.4 0.00772 0.00000 0.00000 0.00000 0.185 0.019
  1   3    272.6    183.3 0.00121 0.00000 0.00000 0.00000 0.186 0.019
  1   4   -971.0    169.5 -.01550 -.00401 -.00008 0.00000 0.166 0.000
